"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Nilgiris","S","I",0.8785194955013581,0.121480504498642,26,5,14,25.0,5
"Tiruvannamalai","I","I",0.0,1.0,26,5,27,25.0,5
"Tiruvarur","S","S",0.9666831725943567,0.03331682740564332,26,5,28,25.0,5
"Dharmapuri","I","I",0.0691094687200987,0.9308905312799014,26,5,4,25.0,5
"Kanyakumari","I","I",0.0,1.0,26,5,8,25.0,5
"Perambalur","I","I",0.09148977342941743,0.9085102265705826,26,5,15,25.0,5
"Kanchipuram","I","I",0.12560696980992667,0.8743930301900733,26,5,7,25.0,5
"Coimbatore","I","I",0.0,1.0,26,5,2,25.0,5
"Ariyalur","I","R",0.14705012850310167,0.8529498714968984,26,5,0,25.0,5
"Salem","I","R",0.14622099704486413,0.8537790029551359,26,5,18,25.0,5
"Dindigul","I","I",0.0,1.0,26,5,5,25.0,5
"Krishnagiri","I","I",0.13023957030579833,0.8697604296942018,26,5,10,25.0,5
"Namakkal","R","S",1.0,0.0,26,5,13,25.0,5
"Tiruchirappalli","I","I",0.1164125327846156,0.8835874672153844,26,5,23,25.0,5
"Erode","I","I",0.0,1.0,27,5,6,26.0,5
"Thoothukudi","I","I",0.0,1.0,27,5,22,26.0,5
"Virudhunagar","I","I",0.0,1.0,27,5,31,26.0,5
"Cuddalore","R","S",1.0,0.0,27,5,3,26.0,5
"Chennai","I","I",0.04566993051649533,0.9543300694835047,27,5,1,26.0,5
"Tiruppur","I","I",0.05376244405583802,0.9462375559441619,27,5,25,26.0,5
"Ramanathapuram","I","I",0.0,1.0,27,5,17,26.0,5
"Viluppuram","I","I",0.046978240621217304,0.9530217593787828,27,5,30,26.0,5
"Tiruvallur","I","I",NaN,NaN,27,5,26,26.0,5
"Karur","I","I",0.055826923727050844,0.9441730762729492,27,5,9,26.0,5
"Vellore","I","I",0.017102968049973997,0.982897031950026,27,5,29,26.0,5
"Theni","I","I",0.0,1.0,27,5,21,26.0,5
"Tirunelveli","I","I",0.0,1.0,27,5,24,26.0,5
"Nagapattinam","I","I",0.07443121279922583,0.9255687872007742,27,5,12,26.0,5
"Sivaganga","I","I",0.0,1.0,27,5,19,26.0,5
"Madurai","I","I",0.0,1.0,27,5,11,26.0,5
"Thanjavur","I","I",0.0,1.0,27,5,20,26.0,5
"Pudukkottai","I","I",0.0,1.0,27,5,16,26.0,5
"Nilgiris","S","I",0.9960762805821478,0.003923719417852205,27,5,14,26.0,5
"Tiruvannamalai","I","I",0.0,1.0,27,5,27,26.0,5
"Tiruvarur","I","I",0.16370548235468238,0.8362945176453177,27,5,28,26.0,5
"Dharmapuri","I","I",0.02093561372678068,0.9790643862732193,27,5,4,26.0,5
"Kanyakumari","I","I",0.0,1.0,27,5,8,26.0,5
"Perambalur","I","I",0.04799047610993157,0.9520095238900683,27,5,15,26.0,5
"Kanchipuram","I","I",0.05892887299273382,0.9410711270072663,27,5,7,26.0,5
"Coimbatore","I","I",0.0,1.0,27,5,2,26.0,5
"Ariyalur","I","I",0.01782136019254137,0.9821786398074586,27,5,0,26.0,5
"Salem","I","I",0.047730102838400984,0.952269897161599,27,5,18,26.0,5
"Dindigul","I","I",0.0,1.0,27,5,5,26.0,5
"Krishnagiri","I","I",0.005668119663361725,0.9943318803366382,27,5,10,26.0,5
"Namakkal","S","S",0.5906026899055881,0.4093973100944118,27,5,13,26.0,5
"Tiruchirappalli","I","I",0.020212534917633525,0.9797874650823665,27,5,23,26.0,5
"Erode","I","I",0.0,1.0,28,5,6,27.0,5
"Thoothukudi","I","I",0.08322019993602016,0.9167798000639799,28,5,22,27.0,5
"Virudhunagar","I","I",0.0,1.0,28,5,31,27.0,5
"Cuddalore","S","I",1.0,0.0,28,5,3,27.0,5
"Chennai","I","I",0.0,1.0,28,5,1,27.0,5
"Tiruppur","I","I",0.0535592538470115,0.9464407461529886,28,5,25,27.0,5
"Ramanathapuram","I","I",0.0,1.0,28,5,17,27.0,5
"Viluppuram","I","I",0.07050858874996725,0.9294914112500328,28,5,30,27.0,5
"Tiruvallur","I","I",NaN,NaN,28,5,26,27.0,5
"Karur","I","I",0.0563049690448658,0.9436950309551342,28,5,9,27.0,5
"Vellore","I","I",0.0,1.0,28,5,29,27.0,5
"Theni","I","I",0.0,1.0,28,5,21,27.0,5
"Tirunelveli","I","I",0.0,1.0,28,5,24,27.0,5
"Nagapattinam","I","I",0.0684230403691624,0.9315769596308376,28,5,12,27.0,5
"Sivaganga","I","I",0.0438264439389314,0.9561735560610687,28,5,19,27.0,5
"Madurai","I","I",0.03402614918658945,0.9659738508134106,28,5,11,27.0,5
"Thanjavur","I","I",0.0,1.0,28,5,20,27.0,5
"Pudukkottai","I","I",0.04173703021923787,0.9582629697807621,28,5,16,27.0,5
"Nilgiris","I","I",0.024659211475673425,0.9753407885243266,28,5,14,27.0,5
"Tiruvannamalai","I","I",0.0,1.0,28,5,27,27.0,5
"Tiruvarur","I","I",0.04572175596688552,0.9542782440331146,28,5,28,27.0,5
"Dharmapuri","I","I",0.03369328885529693,0.966306711144703,28,5,4,27.0,5
"Kanyakumari","I","I",0.0,1.0,28,5,8,27.0,5
"Perambalur","R","S",1.0,0.0,28,5,15,27.0,5
"Kanchipuram","I","I",0.06734417468840852,0.9326558253115915,28,5,7,27.0,5
"Coimbatore","I","I",0.0,1.0,28,5,2,27.0,5
"Ariyalur","I","I",0.06039458799730991,0.9396054120026901,28,5,0,27.0,5
"Salem","I","I",0.07308416812640509,0.926915831873595,28,5,18,27.0,5
"Dindigul","I","I",0.0,1.0,28,5,5,27.0,5
"Krishnagiri","I","I",0.03934564263475127,0.9606543573652487,28,5,10,27.0,5
"Namakkal","I","I",0.049348954811701734,0.9506510451882982,28,5,13,27.0,5
"Tiruchirappalli","I","I",0.03996379161532282,0.9600362083846772,28,5,23,27.0,5
"Erode","I","I",0.1469821120166622,0.8530178879833379,29,5,6,28.0,5
"Thoothukudi","I","I",0.2889843676351973,0.7110156323648027,29,5,22,28.0,5
"Virudhunagar","I","I",0.0,1.0,29,5,31,28.0,5
"Cuddalore","I","I",0.060664966172270796,0.9393350338277292,29,5,3,28.0,5
"Chennai","I","I",0.0,1.0,29,5,1,28.0,5
"Tiruppur","I","I",0.0976234284701992,0.9023765715298008,29,5,25,28.0,5
"Ramanathapuram","I","I",0.034813824515584006,0.965186175484416,29,5,17,28.0,5
"Viluppuram","I","I",0.08178964631720126,0.9182103536827988,29,5,30,28.0,5
"Tiruvallur","I","I",NaN,NaN,29,5,26,28.0,5
"Karur","I","I",0.06174456237639892,0.9382554376236011,29,5,9,28.0,5
"Vellore","I","I",0.0,1.0,29,5,29,28.0,5
"Theni","I","I",0.0845143653423778,0.9154856346576221,29,5,21,28.0,5
"Tirunelveli","I","I",0.0,1.0,29,5,24,28.0,5
"Nagapattinam","I","I",0.13724223956957116,0.8627577604304288,29,5,12,28.0,5
"Sivaganga","I","I",0.1219931834858098,0.8780068165141902,29,5,19,28.0,5
"Madurai","I","I",0.1269327798550243,0.8730672201449757,29,5,11,28.0,5
"Thanjavur","I","I",0.12795101615525367,0.8720489838447463,29,5,20,28.0,5
"Pudukkottai","R","S",0.2293492077678741,0.7706507922321258,29,5,16,28.0,5
"Nilgiris","I","I",0.07445186379176828,0.9255481362082316,29,5,14,28.0,5
"Tiruvannamalai","I","I",0.0,1.0,29,5,27,28.0,5
"Tiruvarur","I","I",0.12868051363469687,0.8713194863653032,29,5,28,28.0,5
"Dharmapuri","I","I",0.06613528162981289,0.933864718370187,29,5,4,28.0,5
"Kanyakumari","I","R",0.06272927307367991,0.9372707269263202,29,5,8,28.0,5
"Perambalur","S","I",1.0,0.0,29,5,15,28.0,5
"Kanchipuram","I","I",0.1113305578228292,0.8886694421771707,29,5,7,28.0,5
"Coimbatore","I","I",0.0,1.0,29,5,2,28.0,5
"Ariyalur","I","R",0.12094346118893781,0.8790565388110622,29,5,0,28.0,5
"Salem","I","I",0.2385623679469531,0.7614376320530468,29,5,18,28.0,5
"Dindigul","I","I",0.0,1.0,29,5,5,28.0,5
"Krishnagiri","I","I",0.14088061378433364,0.8591193862156664,29,5,10,28.0,5
"Namakkal","I","I",0.05629385705891445,0.9437061429410855,29,5,13,28.0,5
"Tiruchirappalli","R","R",0.4587515310463628,0.5412484689536372,29,5,23,28.0,5
"Erode","I","I",0.0,1.0,30,5,6,29.0,5
"Thoothukudi","I","I",0.0,1.0,30,5,22,29.0,5
"Virudhunagar","I","I",0.0,1.0,30,5,31,29.0,5
"Cuddalore","R","S",1.0,0.0,30,5,3,29.0,5
"Chennai","I","I",0.04434951524174032,0.9556504847582598,30,5,1,29.0,5
"Tiruppur","I","I",0.06391195111109808,0.936088048888902,30,5,25,29.0,5
"Ramanathapuram","I","I",0.0,1.0,30,5,17,29.0,5
"Viluppuram","I","I",0.06398198306444906,0.936018016935551,30,5,30,29.0,5
"Tiruvallur","I","I",NaN,NaN,30,5,26,29.0,5
"Karur","I","I",0.03978911765390404,0.960210882346096,30,5,9,29.0,5
"Vellore","I","I",0.03755917789619477,0.9624408221038053,30,5,29,29.0,5
"Theni","I","I",0.0,1.0,30,5,21,29.0,5
"Tirunelveli","I","I",0.0,1.0,30,5,24,29.0,5
"Nagapattinam","I","I",0.048582507474507035,0.951417492525493,30,5,12,29.0,5
"Sivaganga","I","I",0.0,1.0,30,5,19,29.0,5
"Madurai","I","I",0.0,1.0,30,5,11,29.0,5
"Thanjavur","I","I",0.0,1.0,30,5,20,29.0,5
"Pudukkottai","S","I",0.8745579054333839,0.12544209456661617,30,5,16,29.0,5
"Nilgiris","I","I",0.008032905032630652,0.9919670949673695,30,5,14,29.0,5
"Tiruvannamalai","I","I",0.0,1.0,30,5,27,29.0,5
"Tiruvarur","I","I",0.04779740288679355,0.9522025971132064,30,5,28,29.0,5
"Dharmapuri","I","I",0.03858960220256737,0.9614103977974326,30,5,4,29.0,5
"Kanyakumari","I","I",0.0,1.0,30,5,8,29.0,5
"Perambalur","I","I",0.0736150759049421,0.9263849240950579,30,5,15,29.0,5
"Kanchipuram","I","I",0.04802475001611716,0.9519752499838828,30,5,7,29.0,5
"Coimbatore","I","I",0.0,1.0,30,5,2,29.0,5
"Ariyalur","I","I",0.03461016745366218,0.9653898325463378,30,5,0,29.0,5
"Salem","I","I",0.06029496350126056,0.9397050364987394,30,5,18,29.0,5
"Dindigul","I","I",0.0,1.0,30,5,5,29.0,5
"Krishnagiri","I","I",0.02595821302784746,0.9740417869721525,30,5,10,29.0,5
"Namakkal","I","I",0.04812444780727461,0.9518755521927253,30,5,13,29.0,5
"Tiruchirappalli","S","I",0.9586469175854844,0.041353082414515664,30,5,23,29.0,5
"Erode","I","I",0.11007248430691302,0.8899275156930869,31,5,6,30.0,5
"Thoothukudi","R","R",1.2531260536516938E-4,0.9998746873946349,31,5,22,30.0,5
"Virudhunagar","I","I",0.0,1.0,31,5,31,30.0,5
"Cuddalore","S","S",0.13936454703034176,0.8606354529696583,31,5,3,30.0,5
"Chennai","I","I",0.24360875752915737,0.7563912424708427,31,5,1,30.0,5
"Tiruppur","I","I",0.31706009620523645,0.6829399037947637,31,5,25,30.0,5
"Ramanathapuram","I","I",0.261216437545231,0.7387835624547691,31,5,17,30.0,5
"Viluppuram","R","S",0.12415410125438979,0.8758458987456101,31,5,30,30.0,5
"Tiruvallur","I","I",NaN,NaN,31,5,26,30.0,5
"Karur","R","R",0.09426095917228357,0.9057390408277164,31,5,9,30.0,5
"Vellore","I","I",0.16067185000154227,0.8393281499984576,31,5,29,30.0,5
"Theni","R","R",0.0,1.0,31,5,21,30.0,5
"Tirunelveli","I","I",0.0,1.0,31,5,24,30.0,5
"Nagapattinam","R","R",0.09576667495701204,0.9042333250429879,31,5,12,30.0,5
"Sivaganga","I","I",0.31894013784865033,0.6810598621513497,31,5,19,30.0,5
"Madurai","I","I",0.26174657950551167,0.7382534204944883,31,5,11,30.0,5
"Thanjavur","I","I",0.19062927479062655,0.8093707252093735,31,5,20,30.0,5
"Pudukkottai","I","R",0.5867880326172419,0.4132119673827582,31,5,16,30.0,5
"Nilgiris","R","R",0.01697343834177155,0.9830265616582284,31,5,14,30.0,5
"Tiruvannamalai","I","I",0.1382933305444597,0.8617066694555403,31,5,27,30.0,5
"Tiruvarur","R","R",0.08202150358693552,0.9179784964130645,31,5,28,30.0,5
"Dharmapuri","I","I",0.20413297027212324,0.7958670297278768,31,5,4,30.0,5
"Kanyakumari","I","I",0.6402216336470733,0.35977836635292676,31,5,8,30.0,5
"Perambalur","R","R",0.12898587180880855,0.8710141281911915,31,5,15,30.0,5
"Kanchipuram","I","R",0.4222389177376238,0.5777610822623761,31,5,7,30.0,5
"Coimbatore","I","I",0.14674909345670084,0.8532509065432992,31,5,2,30.0,5
"Ariyalur","I","R",0.3213858798550967,0.6786141201449033,31,5,0,30.0,5
"Salem","I","R",0.5172826228939408,0.4827173771060591,31,5,18,30.0,5
"Dindigul","I","I",0.11294110201448687,0.8870588979855131,31,5,5,30.0,5
"Krishnagiri","I","I",0.19344844401929864,0.8065515559807013,31,5,10,30.0,5
"Namakkal","I","I",0.3686341009207602,0.6313658990792398,31,5,13,30.0,5
"Tiruchirappalli","S","I",0.9986598045106203,0.0013401954893796874,31,5,23,30.0,5
"Erode","I","R",0.06626024550721696,0.933739754492783,32,5,6,31.0,5
"Thoothukudi","R","R",0.38481145702703823,0.6151885429729618,32,5,22,31.0,5
"Virudhunagar","I","I",0.0,1.0,32,5,31,31.0,5
"Cuddalore","S","S",0.8381578806178894,0.1618421193821106,32,5,3,31.0,5
"Chennai","I","I",0.1810209280939792,0.8189790719060208,32,5,1,31.0,5
"Tiruppur","I","I",0.22505384121154481,0.7749461587884552,32,5,25,31.0,5
"Ramanathapuram","I","I",0.19981402392035094,0.8001859760796491,32,5,17,31.0,5
"Viluppuram","S","S",0.271149056998181,0.7288509430018191,32,5,30,31.0,5
"Tiruvallur","I","I",NaN,NaN,32,5,26,31.0,5
"Karur","R","R",0.6842313571736018,0.31576864282639816,32,5,9,31.0,5
"Vellore","I","I",0.041658221582972,0.9583417784170281,32,5,29,31.0,5
"Theni","R","R",0.08158733829626597,0.9184126617037339,32,5,21,31.0,5
"Tirunelveli","I","I",0.0,1.0,32,5,24,31.0,5
"Nagapattinam","S","I",0.22186288602243587,0.7781371139775642,32,5,12,31.0,5
"Sivaganga","I","R",0.22691209127762973,0.7730879087223702,32,5,19,31.0,5
"Madurai","I","R",0.23008168394570355,0.7699183160542965,32,5,11,31.0,5
"Thanjavur","I","I",0.09993080112957256,0.9000691988704275,32,5,20,31.0,5
"Pudukkottai","I","R",0.3640534013072105,0.6359465986927896,32,5,16,31.0,5
"Nilgiris","S","S",0.10586167094213507,0.8941383290578651,32,5,14,31.0,5
"Tiruvannamalai","I","I",0.07105180840421774,0.9289481915957822,32,5,27,31.0,5
"Tiruvarur","R","R",0.814672623427704,0.18532737657229595,32,5,28,31.0,5
"Dharmapuri","I","I",0.09604479743941312,0.9039552025605868,32,5,4,31.0,5
"Kanyakumari","I","I",0.5545565856175512,0.44544341438244894,32,5,8,31.0,5
"Perambalur","S","S",0.1040690116268247,0.8959309883731753,32,5,15,31.0,5
"Kanchipuram","I","I",0.25336363157182007,0.74663636842818,32,5,7,31.0,5
"Coimbatore","I","I",0.08553616146329843,0.9144638385367017,32,5,2,31.0,5
"Ariyalur","R","S",0.668417797190112,0.33158220280988804,32,5,0,31.0,5
"Salem","I","R",0.4739442436377822,0.5260557563622178,32,5,18,31.0,5
"Dindigul","I","I",0.07968851306669893,0.920311486933301,32,5,5,31.0,5
"Krishnagiri","I","I",0.19762307676399557,0.8023769232360045,32,5,10,31.0,5
"Namakkal","I","I",0.18933891028905891,0.8106610897109411,32,5,13,31.0,5
"Tiruchirappalli","I","I",0.09715568878961701,0.902844311210383,32,5,23,31.0,5
"Erode","I","I",0.07797280484836505,0.922027195151635,33,5,6,32.0,5
"Thoothukudi","R","S",0.9601761698161223,0.0398238301838776,33,5,22,32.0,5
"Virudhunagar","I","I",0.0,1.0,33,5,31,32.0,5
"Cuddalore","I","I",0.3924635455146791,0.607536454485321,33,5,3,32.0,5
"Chennai","I","I",0.0,1.0,33,5,1,32.0,5
"Tiruppur","I","I",0.001997922480582849,0.9980020775194173,33,5,25,32.0,5
"Ramanathapuram","I","R",0.09180264844023273,0.9081973515597673,33,5,17,32.0,5
"Viluppuram","I","I",0.03578491066421829,0.9642150893357817,33,5,30,32.0,5
"Tiruvallur","I","I",NaN,NaN,33,5,26,32.0,5
"Karur","S","I",0.840110057253085,0.15988994274691504,33,5,9,32.0,5
"Vellore","I","R",0.09145773330466063,0.9085422666953394,33,5,29,32.0,5
"Theni","S","S",0.4538487378801093,0.5461512621198907,33,5,21,32.0,5
"Tirunelveli","I","I",0.0,1.0,33,5,24,32.0,5
"Nagapattinam","I","I",0.0502197729504696,0.9497802270495304,33,5,12,32.0,5
"Sivaganga","R","S",0.9923614501317576,0.007638549868242368,33,5,19,32.0,5
"Madurai","I","I",0.13686558010202093,0.8631344198979791,33,5,11,32.0,5
"Thanjavur","I","I",0.0020052003123748833,0.9979947996876252,33,5,20,32.0,5
"Pudukkottai","I","I",0.4037135923939014,0.5962864076060986,33,5,16,32.0,5
"Nilgiris","I","I",0.08229197275297113,0.9177080272470289,33,5,14,32.0,5
"Tiruvannamalai","I","I",0.21330328224502773,0.7866967177549723,33,5,27,32.0,5
"Tiruvarur","S","S",0.819431457590621,0.18056854240937903,33,5,28,32.0,5
"Dharmapuri","I","I",0.09593655140467237,0.9040634485953276,33,5,4,32.0,5
"Kanyakumari","I","I",0.37149919644872825,0.6285008035512718,33,5,8,32.0,5
"Perambalur","I","I",0.04108157941927078,0.9589184205807292,33,5,15,32.0,5
"Kanchipuram","I","I",0.03742105237903891,0.9625789476209611,33,5,7,32.0,5
"Coimbatore","I","R",0.08851072784154375,0.9114892721584562,33,5,2,32.0,5
"Ariyalur","S","S",0.6832524139972467,0.31674758600275316,33,5,0,32.0,5
"Salem","I","I",0.1568338859571342,0.8431661140428658,33,5,18,32.0,5
"Dindigul","I","I",0.1340937261609892,0.8659062738390109,33,5,5,32.0,5
"Krishnagiri","I","I",0.021091635186221314,0.9789083648137786,33,5,10,32.0,5
"Namakkal","I","I",0.005669879223399771,0.9943301207766002,33,5,13,32.0,5
"Tiruchirappalli","R","S",0.49675258215644025,0.5032474178435596,33,5,23,32.0,5
"Erode","I","R",0.2306734792540176,0.7693265207459824,34,5,6,33.0,5
"Thoothukudi","S","S",0.26752985691207537,0.7324701430879247,34,5,22,33.0,5
"Virudhunagar","I","I",0.0,1.0,34,5,31,33.0,5
"Cuddalore","I","I",0.19386898037572448,0.8061310196242755,34,5,3,33.0,5
"Chennai","I","I",0.3495994874631193,0.6504005125368807,34,5,1,33.0,5
"Tiruppur","I","I",0.008055002612865344,0.9919449973871347,34,5,25,33.0,5
"Ramanathapuram","I","I",0.34071584656245335,0.6592841534375466,34,5,17,33.0,5
"Viluppuram","I","R",0.20437132514834283,0.7956286748516571,34,5,30,33.0,5
"Tiruvallur","I","I",NaN,NaN,34,5,26,33.0,5
"Karur","S","I",0.8664576288007444,0.1335423711992557,34,5,9,33.0,5
"Vellore","R","R",0.4048386798668008,0.5951613201331992,34,5,29,33.0,5
"Theni","S","S",0.49868480706534796,0.5013151929346521,34,5,21,33.0,5
"Tirunelveli","I","I",0.0,1.0,34,5,24,33.0,5
"Nagapattinam","I","R",0.20193943852735388,0.798060561472646,34,5,12,33.0,5
"Sivaganga","S","I",0.4034776651441587,0.5965223348558413,34,5,19,33.0,5
"Madurai","I","I",0.005835394110512506,0.9941646058894875,34,5,11,33.0,5
"Thanjavur","I","I",0.004162923479474853,0.9958370765205252,34,5,20,33.0,5
"Pudukkottai","I","I",0.030765506781120968,0.9692344932188791,34,5,16,33.0,5
"Nilgiris","R","R",0.38748977035717813,0.612510229642822,34,5,14,33.0,5
"Tiruvannamalai","R","S",0.3921242969726722,0.6078757030273279,34,5,27,33.0,5
"Tiruvarur","S","I",0.8546072500595088,0.14539274994049126,34,5,28,33.0,5
"Dharmapuri","I","I",0.21389065818377376,0.7861093418162262,34,5,4,33.0,5
"Kanyakumari","I","I",0.0,1.0,34,5,8,33.0,5
"Perambalur","I","I",0.15928311935940473,0.8407168806405954,34,5,15,33.0,5
"Kanchipuram","I","I",0.21665979238054137,0.7833402076194586,34,5,7,33.0,5
"Coimbatore","I","I",0.0021782661426265684,0.9978217338573734,34,5,2,33.0,5
"Ariyalur","I","I",0.17071662641246316,0.8292833735875368,34,5,0,33.0,5
"Salem","I","I",0.02547218231762585,0.9745278176823742,34,5,18,33.0,5
"Dindigul","I","I",0.0,1.0,34,5,5,33.0,5
"Krishnagiri","I","I",0.1689310090938371,0.8310689909061629,34,5,10,33.0,5
"Namakkal","I","I",0.018961272085250887,0.9810387279147491,34,5,13,33.0,5
"Tiruchirappalli","S","I",0.6583024296050218,0.34169757039497817,34,5,23,33.0,5
"Erode","I","I",0.0,1.0,35,5,6,34.0,5
"Thoothukudi","S","I",0.9675722714808864,0.032427728519113616,35,5,22,34.0,5
"Virudhunagar","I","I",0.0,1.0,35,5,31,34.0,5
"Cuddalore","I","I",0.13366807887807533,0.8663319211219247,35,5,3,34.0,5
"Chennai","I","I",0.0760891863555169,0.923910813644483,35,5,1,34.0,5
"Tiruppur","I","I",0.016843950231820577,0.9831560497681794,35,5,25,34.0,5
"Ramanathapuram","I","I",0.02031803575157483,0.9796819642484251,35,5,17,34.0,5
"Viluppuram","I","I",0.2588558818205131,0.7411441181794869,35,5,30,34.0,5
"Tiruvallur","I","I",NaN,NaN,35,5,26,34.0,5
"Karur","I","I",0.16470526449395748,0.8352947355060426,35,5,9,34.0,5
"Vellore","S","I",0.5598130335401942,0.44018696645980576,35,5,29,34.0,5
"Theni","I","I",0.0,1.0,35,5,21,34.0,5
"Tirunelveli","I","I",0.0,1.0,35,5,24,34.0,5
"Nagapattinam","I","I",0.23737017966462076,0.7626298203353793,35,5,12,34.0,5
"Sivaganga","I","I",0.2809679701120754,0.7190320298879245,35,5,19,34.0,5
"Madurai","I","I",0.008801147453397395,0.9911988525466027,35,5,11,34.0,5
"Thanjavur","I","I",0.0,1.0,35,5,20,34.0,5
"Pudukkottai","I","I",0.02311630114421405,0.976883698855786,35,5,16,34.0,5
"Nilgiris","S","I",0.48886320801844946,0.5111367919815505,35,5,14,34.0,5
"Tiruvannamalai","S","I",0.4929546252233214,0.5070453747766787,35,5,27,34.0,5
"Tiruvarur","S","I",0.9614118467169362,0.038588153283063746,35,5,28,34.0,5
"Dharmapuri","I","I",0.01207582741865782,0.9879241725813422,35,5,4,34.0,5
"Kanyakumari","I","I",0.0,1.0,35,5,8,34.0,5
"Perambalur","R","S",0.8318280844630925,0.16817191553690744,35,5,15,34.0,5
"Kanchipuram","I","I",0.10141171357826363,0.8985882864217365,35,5,7,34.0,5
"Coimbatore","I","I",0.0,1.0,35,5,2,34.0,5
"Ariyalur","R","R",0.4298218557794532,0.5701781442205467,35,5,0,34.0,5
"Salem","I","I",0.05661564299542566,0.9433843570045743,35,5,18,34.0,5
"Dindigul","I","I",0.0,1.0,35,5,5,34.0,5
"Krishnagiri","I","I",0.021574453879854686,0.9784255461201453,35,5,10,34.0,5
"Namakkal","I","I",0.03470300282888973,0.9652969971711102,35,5,13,34.0,5
"Tiruchirappalli","I","I",0.35909678670874307,0.6409032132912569,35,5,23,34.0,5
"Erode","I","I",1.177192980485068E-4,0.9998822807019516,36,5,6,35.0,5
"Thoothukudi","S","I",0.9504003236280093,0.04959967637199065,36,5,22,35.0,5
"Virudhunagar","I","I",0.0,1.0,36,5,31,35.0,5
"Cuddalore","I","I",0.1726408181617717,0.8273591818382282,36,5,3,35.0,5
"Chennai","I","I",0.32019607110609444,0.6798039288939055,36,5,1,35.0,5
"Tiruppur","I","I",9.785798003931248E-5,0.9999021420199606,36,5,25,35.0,5
"Ramanathapuram","I","I",0.004447210281668567,0.9955527897183314,36,5,17,35.0,5
"Viluppuram","I","R",0.08649050854239135,0.9135094914576086,36,5,30,35.0,5
"Tiruvallur","I","I",NaN,NaN,36,5,26,35.0,5
"Karur","R","R",0.822386748469449,0.17761325153055088,36,5,9,35.0,5
"Vellore","I","I",0.01988215007091103,0.980117849929089,36,5,29,35.0,5
"Theni","I","I",0.3574211102027762,0.6425788897972238,36,5,21,35.0,5
"Tirunelveli","I","I",0.0,1.0,36,5,24,35.0,5
"Nagapattinam","I","I",0.08645418260522544,0.9135458173947746,36,5,12,35.0,5
"Sivaganga","I","R",0.24593965382222346,0.7540603461777766,36,5,19,35.0,5
"Madurai","I","I",1.6292150685256774E-4,0.9998370784931475,36,5,11,35.0,5
"Thanjavur","I","I",0.0021238500940659487,0.9978761499059341,36,5,20,35.0,5
"Pudukkottai","I","I",0.0,1.0,36,5,16,35.0,5
"Nilgiris","S","I",0.98732261971062,0.012677380289380058,36,5,14,35.0,5
"Tiruvannamalai","I","I",0.0,1.0,36,5,27,35.0,5
"Tiruvarur","I","I",0.0,1.0,36,5,28,35.0,5
"Dharmapuri","I","R",0.10464279609403458,0.8953572039059654,36,5,4,35.0,5
"Kanyakumari","I","I",0.0,1.0,36,5,8,35.0,5
"Perambalur","S","I",0.0917450576160091,0.9082549423839908,36,5,15,35.0,5
"Kanchipuram","R","S",0.6671801060971487,0.33281989390285127,36,5,7,35.0,5
"Coimbatore","I","I",1.9508916676303908E-4,0.999804910833237,36,5,2,35.0,5
"Ariyalur","S","S",0.11341859453668209,0.886581405463318,36,5,0,35.0,5
"Salem","I","I",0.006986843732850926,0.993013156267149,36,5,18,35.0,5
"Dindigul","I","I",0.0,1.0,36,5,5,35.0,5
"Krishnagiri","I","I",0.10341709021575296,0.896582909784247,36,5,10,35.0,5
"Namakkal","I","I",0.11562304449458116,0.8843769555054188,36,5,13,35.0,5
"Tiruchirappalli","I","R",0.1290732978646842,0.8709267021353158,36,5,23,35.0,5
"Erode","I","I",0.0,1.0,37,5,6,36.0,5
"Thoothukudi","S","I",0.9306675295466886,0.0693324704533113,37,5,22,36.0,5
"Virudhunagar","I","I",0.0,1.0,37,5,31,36.0,5
"Cuddalore","I","I",0.0,1.0,37,5,3,36.0,5
"Chennai","I","I",0.0,1.0,37,5,1,36.0,5
"Tiruppur","I","I",0.0,1.0,37,5,25,36.0,5
"Ramanathapuram","I","I",0.0,1.0,37,5,17,36.0,5
"Viluppuram","I","I",0.0,1.0,37,5,30,36.0,5
"Tiruvallur","I","I",NaN,NaN,37,5,26,36.0,5
"Karur","S","I",0.9006021486439809,0.09939785135601906,37,5,9,36.0,5
"Vellore","I","I",0.0,1.0,37,5,29,36.0,5
"Theni","I","I",0.0,1.0,37,5,21,36.0,5
"Tirunelveli","I","I",0.0,1.0,37,5,24,36.0,5
"Nagapattinam","I","I",0.0,1.0,37,5,12,36.0,5
"Sivaganga","I","I",0.0,1.0,37,5,19,36.0,5
"Madurai","I","I",0.0,1.0,37,5,11,36.0,5
"Thanjavur","I","I",0.0,1.0,37,5,20,36.0,5
"Pudukkottai","I","I",0.0,1.0,37,5,16,36.0,5
"Nilgiris","I","I",0.0,1.0,37,5,14,36.0,5
"Tiruvannamalai","I","I",0.0,1.0,37,5,27,36.0,5
"Tiruvarur","I","I",0.0,1.0,37,5,28,36.0,5
"Dharmapuri","I","I",0.0,1.0,37,5,4,36.0,5
"Kanyakumari","I","I",0.0,1.0,37,5,8,36.0,5
"Perambalur","I","I",0.0,1.0,37,5,15,36.0,5
"Kanchipuram","S","I",0.9100803033911374,0.08991969660886262,37,5,7,36.0,5
"Coimbatore","I","I",0.0,1.0,37,5,2,36.0,5
