"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Nagapattinam","I","I",0.045221318605671884,0.9547786813943282,45,3,12,44.0,3
"Namakkal","I","I",0.037276780952891456,0.9627232190471086,45,3,13,44.0,3
"Karur","I","I",0.04165281509704361,0.9583471849029565,45,3,9,44.0,3
"Krishnagiri","I","I",0.03483740187121438,0.9651625981287856,45,3,10,44.0,3
"Sivaganga","I","I",0.04973425739131129,0.9502657426086887,45,3,19,44.0,3
"Tiruvannamalai","I","I",0.0325000155386511,0.967499984461349,45,3,27,44.0,3
"Dharmapuri","I","I",0.03818802127411579,0.9618119787258842,45,3,4,44.0,3
"Viluppuram","I","I",0.02144614365784094,0.978553856342159,45,3,30,44.0,3
"Tiruvarur","I","I",0.04981701150774535,0.9501829884922546,45,3,28,44.0,3
"Theni","I","I",0.02296313483889607,0.977036865161104,45,3,21,44.0,3
"Madurai","I","I",0.03826765349422424,0.9617323465057757,45,3,11,44.0,3
"Dindigul","I","I",0.024640732652640097,0.9753592673473599,45,3,5,44.0,3
"Thoothukudi","S","S",0.7655091432419877,0.2344908567580122,45,3,22,44.0,3
"Ariyalur","I","I",0.03650165349636155,0.9634983465036384,45,3,0,44.0,3
"Ramanathapuram","I","I",0.00740575095876092,0.992594249041239,46,3,17,45.0,3
"Thanjavur","I","I",0.002367322374252589,0.9976326776257475,46,3,20,45.0,3
"Perambalur","I","I",0.00811669404599242,0.9918833059540075,46,3,15,45.0,3
"Nilgiris","R","S",1.0,0.0,46,3,14,45.0,3
"Tiruvallur","I","I",0.006479427739855948,0.993520572260144,46,3,26,45.0,3
"Tiruppur","I","I",0.004335869070236117,0.9956641309297638,46,3,25,45.0,3
"Virudhunagar","I","I",0.0020875764349530127,0.9979124235650471,46,3,31,45.0,3
"Tiruchirappalli","I","I",0.005979943527811793,0.9940200564721883,46,3,23,45.0,3
"Vellore","I","I",0.005696791969305472,0.9943032080306946,46,3,29,45.0,3
"Cuddalore","I","I",0.012920320913456535,0.9870796790865435,46,3,3,45.0,3
"Chennai","I","R",0.012911654674750637,0.9870883453252494,46,3,1,45.0,3
"Coimbatore","I","I",6.445509187819354E-4,0.999355449081218,46,3,2,45.0,3
"Salem","I","I",0.005430815599638825,0.9945691844003611,46,3,18,45.0,3
"Tirunelveli","I","I",0.00803840728560117,0.9919615927143988,46,3,24,45.0,3
"Erode","I","I",0.006101726003396203,0.9938982739966038,46,3,6,45.0,3
"Pudukkottai","S","I",0.7462257354126569,0.2537742645873431,46,3,16,45.0,3
"Kanyakumari","I","I",0.008811205389195406,0.9911887946108047,46,3,8,45.0,3
"Kanchipuram","I","I",0.01650740648097264,0.9834925935190273,46,3,7,45.0,3
"Nagapattinam","I","I",0.00492571971965333,0.9950742802803466,46,3,12,45.0,3
"Namakkal","I","I",0.008520686605835484,0.9914793133941645,46,3,13,45.0,3
"Karur","I","I",0.007846906755747805,0.9921530932442522,46,3,9,45.0,3
"Krishnagiri","I","I",0.012066167526171971,0.987933832473828,46,3,10,45.0,3
"Sivaganga","I","I",0.006881648060531096,0.9931183519394688,46,3,19,45.0,3
"Tiruvannamalai","I","I",0.27390470190415367,0.7260952980958464,46,3,27,45.0,3
"Dharmapuri","I","I",0.004982714674564888,0.9950172853254352,46,3,4,45.0,3
"Viluppuram","I","I",0.11660889140033635,0.8833911085996636,46,3,30,45.0,3
"Tiruvarur","I","I",0.004630494216315769,0.9953695057836843,46,3,28,45.0,3
"Theni","I","I",0.1812453418786516,0.8187546581213483,46,3,21,45.0,3
"Madurai","I","I",0.002510100992994424,0.9974898990070057,46,3,11,45.0,3
"Dindigul","I","I",0.0014442392528483056,0.9985557607471517,46,3,5,45.0,3
"Thoothukudi","S","I",0.9875633151459968,0.01243668485400321,46,3,22,45.0,3
"Ariyalur","I","I",0.005748170049041099,0.994251829950959,46,3,0,45.0,3
"Ramanathapuram","I","I",0.0,1.0,47,3,17,46.0,3
"Thanjavur","I","I",0.0,1.0,47,3,20,46.0,3
"Perambalur","I","I",0.0,1.0,47,3,15,46.0,3
"Nilgiris","S","I",1.0,0.0,47,3,14,46.0,3
"Tiruvallur","I","I",0.0,1.0,47,3,26,46.0,3
"Tiruppur","I","I",0.0,1.0,47,3,25,46.0,3
"Virudhunagar","I","I",0.0,1.0,47,3,31,46.0,3
"Tiruchirappalli","I","I",0.0,1.0,47,3,23,46.0,3
"Vellore","I","I",0.0,1.0,47,3,29,46.0,3
"Cuddalore","I","I",0.0,1.0,47,3,3,46.0,3
"Chennai","I","I",0.0,1.0,47,3,1,46.0,3
"Coimbatore","I","I",0.0,1.0,47,3,2,46.0,3
"Salem","I","I",0.0,1.0,47,3,18,46.0,3
"Tirunelveli","I","I",0.0,1.0,47,3,24,46.0,3
"Erode","I","I",0.0,1.0,47,3,6,46.0,3
"Pudukkottai","I","I",0.0,1.0,47,3,16,46.0,3
"Kanyakumari","I","I",0.0,1.0,47,3,8,46.0,3
"Kanchipuram","I","I",0.0,1.0,47,3,7,46.0,3
"Nagapattinam","I","I",0.0,1.0,47,3,12,46.0,3
"Namakkal","I","I",0.0,1.0,47,3,13,46.0,3
"Karur","I","I",0.0,1.0,47,3,9,46.0,3
"Krishnagiri","I","I",0.0,1.0,47,3,10,46.0,3
"Sivaganga","I","I",0.0,1.0,47,3,19,46.0,3
"Tiruvannamalai","I","I",0.0,1.0,47,3,27,46.0,3
"Dharmapuri","I","I",0.0,1.0,47,3,4,46.0,3
"Viluppuram","I","I",0.0,1.0,47,3,30,46.0,3
"Tiruvarur","I","I",0.0,1.0,47,3,28,46.0,3
"Theni","I","I",0.0,1.0,47,3,21,46.0,3
"Madurai","I","I",0.0,1.0,47,3,11,46.0,3
"Dindigul","I","I",0.0,1.0,47,3,5,46.0,3
"Thoothukudi","I","I",0.0,1.0,47,3,22,46.0,3
"Ariyalur","I","I",0.0,1.0,47,3,0,46.0,3
"Ramanathapuram","I","I",0.0,1.0,48,3,17,47.0,3
"Thanjavur","I","I",0.0,1.0,48,3,20,47.0,3
"Perambalur","I","I",0.0,1.0,48,3,15,47.0,3
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,3,14,47.0,3
"Tiruvallur","I","I",0.0,1.0,48,3,26,47.0,3
"Tiruppur","I","I",0.0,1.0,48,3,25,47.0,3
"Virudhunagar","I","I",0.0,1.0,48,3,31,47.0,3
"Tiruchirappalli","I","I",0.0,1.0,48,3,23,47.0,3
"Vellore","I","I",0.0,1.0,48,3,29,47.0,3
"Cuddalore","S","I",0.8405347009380328,0.15946529906196713,48,3,3,47.0,3
"Chennai","I","I",0.0,1.0,48,3,1,47.0,3
"Coimbatore","I","I",0.0,1.0,48,3,2,47.0,3
"Salem","I","I",0.0,1.0,48,3,18,47.0,3
"Tirunelveli","I","I",0.0,1.0,48,3,24,47.0,3
"Erode","I","I",0.0,1.0,48,3,6,47.0,3
"Pudukkottai","I","I",0.0,1.0,48,3,16,47.0,3
"Kanyakumari","I","I",0.0,1.0,48,3,8,47.0,3
"Kanchipuram","I","I",0.0,1.0,48,3,7,47.0,3
"Nagapattinam","I","I",0.0,1.0,48,3,12,47.0,3
"Namakkal","I","I",0.0,1.0,48,3,13,47.0,3
"Karur","I","I",0.0,1.0,48,3,9,47.0,3
"Krishnagiri","I","I",0.0,1.0,48,3,10,47.0,3
"Sivaganga","I","I",0.0,1.0,48,3,19,47.0,3
"Tiruvannamalai","I","I",0.0,1.0,48,3,27,47.0,3
"Dharmapuri","I","I",0.0,1.0,48,3,4,47.0,3
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,3,30,47.0,3
"Tiruvarur","I","I",0.0,1.0,48,3,28,47.0,3
"Theni","I","I",0.0,1.0,48,3,21,47.0,3
"Madurai","I","I",0.0,1.0,48,3,11,47.0,3
"Dindigul","I","I",0.0,1.0,48,3,5,47.0,3
"Thoothukudi","I","I",0.0,1.0,48,3,22,47.0,3
"Ariyalur","I","I",0.0,1.0,48,3,0,47.0,3
"Ramanathapuram","I","I",0.0,1.0,48,3,17,47.0,3
"Thanjavur","I","I",0.0,1.0,48,3,20,47.0,3
"Perambalur","I","I",0.0,1.0,48,3,15,47.0,3
"Nilgiris","S","I",0.9796980969497212,0.020301903050278854,48,3,14,47.0,3
"Tiruvallur","I","I",0.0,1.0,48,3,26,47.0,3
"Tiruppur","I","I",0.0,1.0,48,3,25,47.0,3
"Virudhunagar","I","I",0.0,1.0,48,3,31,47.0,3
"Tiruchirappalli","I","I",0.0,1.0,48,3,23,47.0,3
"Vellore","I","I",0.0,1.0,48,3,29,47.0,3
"Cuddalore","S","I",0.8405347009380328,0.15946529906196713,48,3,3,47.0,3
"Chennai","I","I",0.0,1.0,48,3,1,47.0,3
"Coimbatore","I","I",0.0,1.0,48,3,2,47.0,3
"Salem","I","I",0.0,1.0,48,3,18,47.0,3
"Tirunelveli","I","I",0.0,1.0,48,3,24,47.0,3
"Erode","I","I",0.0,1.0,48,3,6,47.0,3
"Pudukkottai","I","I",0.0,1.0,48,3,16,47.0,3
"Kanyakumari","I","I",0.0,1.0,48,3,8,47.0,3
"Kanchipuram","I","I",0.0,1.0,48,3,7,47.0,3
"Nagapattinam","I","I",0.0,1.0,48,3,12,47.0,3
"Namakkal","I","I",0.0,1.0,48,3,13,47.0,3
"Karur","I","I",0.0,1.0,48,3,9,47.0,3
"Krishnagiri","I","I",0.0,1.0,48,3,10,47.0,3
"Sivaganga","I","I",0.0,1.0,48,3,19,47.0,3
"Tiruvannamalai","I","I",0.0,1.0,48,3,27,47.0,3
"Dharmapuri","I","I",0.0,1.0,48,3,4,47.0,3
"Viluppuram","S","I",0.979948573002777,0.020051426997222916,48,3,30,47.0,3
"Tiruvarur","I","I",0.0,1.0,48,3,28,47.0,3
"Theni","I","I",0.0,1.0,48,3,21,47.0,3
"Madurai","I","I",0.0,1.0,48,3,11,47.0,3
"Dindigul","I","I",0.0,1.0,48,3,5,47.0,3
"Thoothukudi","I","I",0.0,1.0,48,3,22,47.0,3
"Ariyalur","I","I",0.0,1.0,48,3,0,47.0,3
"Tiruvallur","I","I",0.1279608780050196,0.8720391219949803,2,5,26,1.0,5
"Viluppuram","I","I",0.15900799789081824,0.8409920021091817,2,5,30,1.0,5
"Ariyalur","S","I",0.9664631148620746,0.033536885137925423,2,5,0,1.0,5
"Tiruvannamalai","I","I",0.15010646522829782,0.8498935347717022,2,5,27,1.0,5
"Pudukkottai","I","I",0.19323817309317512,0.8067618269068249,2,5,16,1.0,5
"Tiruppur","I","I",0.15977030167129952,0.8402296983287004,2,5,25,1.0,5
"Sivaganga","I","R",0.15262396913309267,0.8473760308669073,2,5,19,1.0,5
"Madurai","I","I",0.18441694561182748,0.8155830543881725,2,5,11,1.0,5
"Virudhunagar","I","I",0.1427811721094797,0.8572188278905203,2,5,31,1.0,5
"Tirunelveli","I","R",0.18596302829177233,0.8140369717082276,2,5,24,1.0,5
"Thanjavur","I","R",0.16900173437325636,0.8309982656267436,2,5,20,1.0,5
"Cuddalore","R","S",0.31155115408006995,0.68844884591993,2,5,3,1.0,5
"Tiruchirappalli","I","R",0.15805631517518112,0.8419436848248188,2,5,23,1.0,5
"Perambalur","R","R",0.3105894821062755,0.6894105178937244,2,5,15,1.0,5
"Salem","I","I",0.1580762200300095,0.8419237799699906,2,5,18,1.0,5
"Erode","I","I",0.1486884270060963,0.8513115729939038,2,5,6,1.0,5
"Namakkal","I","R",0.15040384431568896,0.8495961556843111,2,5,13,1.0,5
"Dindigul","I","I",0.18211899525122696,0.817881004748773,2,5,5,1.0,5
"Vellore","I","I",0.15875072680484595,0.8412492731951541,2,5,29,1.0,5
"Nilgiris","I","I",0.15087850325338648,0.8491214967466134,2,5,14,1.0,5
"Tiruvarur","I","I",0.15142885174269224,0.8485711482573078,2,5,28,1.0,5
"Krishnagiri","I","I",0.16489695456780806,0.8351030454321919,2,5,10,1.0,5
"Kanyakumari","R","R",0.0,1.0,2,5,8,1.0,5
"Theni","I","I",0.18160507905080495,0.8183949209491951,2,5,21,1.0,5
"Thoothukudi","R","R",0.24714624363093146,0.7528537563690686,2,5,22,1.0,5
"Coimbatore","I","I",0.18422160287492598,0.815778397125074,2,5,2,1.0,5
"Karur","S","I",0.9681788971624203,0.03182110283757967,2,5,9,1.0,5
"Chennai","I","I",0.15957629733467354,0.8404237026653264,2,5,1,1.0,5
"Nagapattinam","R","R",0.3361042573180363,0.6638957426819637,2,5,12,1.0,5
"Dharmapuri","I","I",0.1604212006755492,0.8395787993244508,2,5,4,1.0,5
"Kanchipuram","R","S",0.30871501645441096,0.6912849835455891,2,5,7,1.0,5
"Ramanathapuram","I","R",0.15017609500381035,0.8498239049961896,2,5,17,1.0,5
"Tiruvallur","I","I",0.13801318486245537,0.8619868151375446,3,5,26,2.0,5
"Viluppuram","R","R",0.3105449697444546,0.6894550302555453,3,5,30,2.0,5
"Ariyalur","I","R",0.15719788221887668,0.8428021177811232,3,5,0,2.0,5
"Tiruvannamalai","I","I",0.15249877746754642,0.8475012225324535,3,5,27,2.0,5
"Pudukkottai","I","I",0.1810978378402549,0.8189021621597451,3,5,16,2.0,5
"Tiruppur","I","I",0.15950887264925412,0.8404911273507459,3,5,25,2.0,5
"Sivaganga","I","R",0.15302968194531213,0.8469703180546878,3,5,19,2.0,5
"Madurai","I","I",0.1746457930914065,0.8253542069085935,3,5,11,2.0,5
"Virudhunagar","R","R",0.1831641260473804,0.8168358739526196,3,5,31,2.0,5
"Tirunelveli","I","I",0.15447816636662537,0.8455218336333746,3,5,24,2.0,5
"Thanjavur","I","I",0.1655315389491716,0.8344684610508284,3,5,20,2.0,5
"Cuddalore","R","R",0.36772046442445383,0.6322795355755463,3,5,3,2.0,5
"Tiruchirappalli","I","I",0.15903786994698146,0.8409621300530186,3,5,23,2.0,5
"Perambalur","R","R",0.2873326350619337,0.7126673649380664,3,5,15,2.0,5
"Salem","I","R",0.15985384516727444,0.8401461548327256,3,5,18,2.0,5
"Erode","I","I",0.15303941554403874,0.8469605844559613,3,5,6,2.0,5
"Namakkal","I","I",0.15323341152209508,0.8467665884779049,3,5,13,2.0,5
"Dindigul","I","I",0.1744648456828959,0.825535154317104,3,5,5,2.0,5
"Vellore","I","R",0.15995500509805827,0.8400449949019417,3,5,29,2.0,5
"Nilgiris","I","I",0.1529601122368904,0.8470398877631097,3,5,14,2.0,5
"Tiruvarur","I","R",0.15359394142502172,0.8464060585749783,3,5,28,2.0,5
"Krishnagiri","I","I",0.12409203168125227,0.8759079683187477,3,5,10,2.0,5
"Kanyakumari","R","R",0.0,1.0,3,5,8,2.0,5
"Theni","I","R",0.17473528568650226,0.8252647143134978,3,5,21,2.0,5
"Thoothukudi","R","S",0.25201380123425976,0.7479861987657402,3,5,22,2.0,5
"Coimbatore","I","I",0.17503264404761293,0.8249673559523871,3,5,2,2.0,5
"Karur","I","R",0.1569042975064798,0.8430957024935203,3,5,9,2.0,5
"Chennai","I","I",0.1585287114901158,0.8414712885098842,3,5,1,2.0,5
"Nagapattinam","S","I",0.9711065116473593,0.02889348835264068,3,5,12,2.0,5
"Dharmapuri","I","I",0.15968381953134356,0.8403161804686564,3,5,4,2.0,5
"Kanchipuram","S","I",0.9699654629627597,0.030034537037240364,3,5,7,2.0,5
"Ramanathapuram","I","I",0.15269051743948103,0.8473094825605191,3,5,17,2.0,5
"Tiruvallur","I","I",0.12739532523332978,0.8726046747666703,4,5,26,3.0,5
"Viluppuram","S","I",0.94255856633439,0.05744143366561004,4,5,30,3.0,5
"Ariyalur","R","S",0.504646182083446,0.49535381791655403,4,5,0,3.0,5
"Tiruvannamalai","I","I",0.12456135170164125,0.8754386482983587,4,5,27,3.0,5
"Pudukkottai","I","I",0.12639903725489826,0.8736009627451018,4,5,16,3.0,5
"Tiruppur","I","R",0.12804930850484464,0.8719506914951554,4,5,25,3.0,5
"Sivaganga","I","I",0.11953267984119079,0.8804673201588092,4,5,19,3.0,5
"Madurai","I","I",0.12113824266727516,0.8788617573327249,4,5,11,3.0,5
"Virudhunagar","R","S",0.5547983433821827,0.4452016566178173,4,5,31,3.0,5
"Tirunelveli","I","I",0.07764754887644715,0.9223524511235528,4,5,24,3.0,5
"Thanjavur","I","I",0.13857739361694935,0.8614226063830507,4,5,20,3.0,5
"Cuddalore","R","S",0.5538862518090472,0.44611374819095295,4,5,3,3.0,5
"Tiruchirappalli","I","I",0.1327423895828731,0.867257610417127,4,5,23,3.0,5
"Perambalur","S","I",0.9356001946179535,0.06439980538204651,4,5,15,3.0,5
"Salem","I","R",0.1286988582847854,0.8713011417152147,4,5,18,3.0,5
"Erode","I","I",0.12292415951614678,0.8770758404838532,4,5,6,3.0,5
"Namakkal","I","I",0.12270561674762552,0.8772943832523745,4,5,13,3.0,5
"Dindigul","I","I",0.12032706200846532,0.8796729379915347,4,5,5,3.0,5
"Vellore","I","I",0.12735735929085865,0.8726426407091413,4,5,29,3.0,5
"Nilgiris","I","I",0.1228313951283678,0.8771686048716322,4,5,14,3.0,5
"Tiruvarur","I","I",0.12273457203468294,0.877265427965317,4,5,28,3.0,5
"Krishnagiri","I","I",0.10041512698582294,0.8995848730141771,4,5,10,3.0,5
"Kanyakumari","S","I",1.0,0.0,4,5,8,3.0,5
"Theni","I","I",0.11928621982853915,0.8807137801714608,4,5,21,3.0,5
"Thoothukudi","R","R",0.5470809455566678,0.45291905444333214,4,5,22,3.0,5
"Coimbatore","I","I",0.12368506673040934,0.8763149332695906,4,5,2,3.0,5
"Karur","I","I",0.13016945022888476,0.8698305497711152,4,5,9,3.0,5
"Chennai","I","I",0.1266782343795984,0.8733217656204015,4,5,1,3.0,5
"Nagapattinam","I","I",0.12436384214944743,0.8756361578505526,4,5,12,3.0,5
"Dharmapuri","I","I",0.12507583350100857,0.8749241664989914,4,5,4,3.0,5
"Kanchipuram","S","I",0.9409710207896923,0.059028979210307794,4,5,7,3.0,5
"Ramanathapuram","I","I",0.12294804409705673,0.8770519559029433,4,5,17,3.0,5
"Tiruvallur","I","I",0.12026130136252472,0.8797386986374753,5,5,26,4.0,5
"Viluppuram","S","S",0.929904557550971,0.07009544244902903,5,5,30,4.0,5
"Ariyalur","R","S",0.78508215205361,0.21491784794639004,5,5,0,4.0,5
"Tiruvannamalai","I","I",0.096757313992084,0.9032426860079159,5,5,27,4.0,5
"Pudukkottai","I","I",0.09596005535047474,0.9040399446495253,5,5,16,4.0,5
"Tiruppur","I","I",0.09658436672474813,0.9034156332752518,5,5,25,4.0,5
"Sivaganga","I","I",0.09241567487940097,0.9075843251205991,5,5,19,4.0,5
"Madurai","I","I",0.09215439686861279,0.9078456031313873,5,5,11,4.0,5
"Virudhunagar","R","S",0.6194784203585216,0.3805215796414785,5,5,31,4.0,5
"Tirunelveli","I","I",0.08925067654218609,0.910749323457814,5,5,24,4.0,5
"Thanjavur","I","R",0.10556886166935622,0.8944311383306437,5,5,20,4.0,5
"Cuddalore","S","I",0.6783872739710614,0.3216127260289386,5,5,3,4.0,5
"Tiruchirappalli","I","I",0.10124306089476892,0.898756939105231,5,5,23,4.0,5
"Perambalur","S","I",0.9703354909808825,0.029664509019117605,5,5,15,4.0,5
"Salem","I","I",0.09758507561401963,0.9024149243859804,5,5,18,4.0,5
"Erode","I","R",0.09317311181813176,0.9068268881818683,5,5,6,4.0,5
"Namakkal","I","I",0.0956792460709752,0.9043207539290249,5,5,13,4.0,5
"Dindigul","I","I",0.09314932346204151,0.9068506765379584,5,5,5,4.0,5
"Vellore","I","I",0.09795214461812694,0.902047855381873,5,5,29,4.0,5
"Nilgiris","R","S",0.558860321436518,0.441139678563482,5,5,14,4.0,5
"Tiruvarur","I","R",0.09280681962267504,0.907193180377325,5,5,28,4.0,5
"Krishnagiri","I","I",0.07143580101705456,0.9285641989829455,5,5,10,4.0,5
"Kanyakumari","S","I",0.9854543788994706,0.014545621100529418,5,5,8,4.0,5
"Theni","I","I",0.09352616148135057,0.9064738385186494,5,5,21,4.0,5
"Thoothukudi","S","I",0.8805621744786023,0.11943782552139774,5,5,22,4.0,5
"Coimbatore","I","I",0.09402211782776493,0.9059778821722351,5,5,2,4.0,5
"Karur","I","I",0.09634367560606394,0.9036563243939361,5,5,9,4.0,5
"Chennai","I","I",0.09873627140741151,0.9012637285925885,5,5,1,4.0,5
"Nagapattinam","I","I",0.09650521059044452,0.9034947894095554,5,5,12,4.0,5
"Dharmapuri","I","I",0.09652886395509748,0.9034711360449025,5,5,4,4.0,5
"Kanchipuram","I","I",0.04339996551144163,0.9566000344885583,5,5,7,4.0,5
"Ramanathapuram","I","I",0.09403983605375466,0.9059601639462455,5,5,17,4.0,5
"Tiruvallur","I","I",0.25940687753696673,0.7405931224630332,6,5,26,5.0,5
"Viluppuram","I","R",0.28025803340015215,0.7197419665998478,6,5,30,5.0,5
"Ariyalur","R","R",0.36279777039022476,0.6372022296097752,6,5,0,5.0,5
"Tiruvannamalai","I","R",0.2740814190649424,0.7259185809350577,6,5,27,5.0,5
"Pudukkottai","I","I",0.2945606673440089,0.7054393326559911,6,5,16,5.0,5
"Tiruppur","I","R",0.2973594081078453,0.7026405918921548,6,5,25,5.0,5
"Sivaganga","R","R",0.18782834561891223,0.8121716543810877,6,5,19,5.0,5
"Madurai","I","I",0.2790388758538001,0.7209611241461998,6,5,11,5.0,5
"Virudhunagar","R","R",0.21920694533924556,0.7807930546607543,6,5,31,5.0,5
"Tirunelveli","I","I",0.2992620693786266,0.7007379306213734,6,5,24,5.0,5
"Thanjavur","I","R",0.30806831655477374,0.6919316834452263,6,5,20,5.0,5
"Cuddalore","S","I",0.917195673561144,0.0828043264388561,6,5,3,5.0,5
"Tiruchirappalli","R","R",0.18954164283204158,0.8104583571679583,6,5,23,5.0,5
"Perambalur","S","I",0.9452188928887885,0.05478110711121155,6,5,15,5.0,5
"Salem","I","I",0.2958619620762732,0.7041380379237269,6,5,18,5.0,5
"Erode","I","I",0.27685145001408124,0.7231485499859188,6,5,6,5.0,5
"Namakkal","I","R",0.2778018532777752,0.7221981467222249,6,5,13,5.0,5
"Dindigul","I","I",0.27805978770117645,0.7219402122988235,6,5,5,5.0,5
"Vellore","I","R",0.29506246617075815,0.7049375338292418,6,5,29,5.0,5
"Nilgiris","R","R",0.3046505653239113,0.6953494346760887,6,5,14,5.0,5
"Tiruvarur","I","R",0.28185991188291826,0.7181400881170817,6,5,28,5.0,5
"Krishnagiri","I","I",0.2808114059130595,0.7191885940869406,6,5,10,5.0,5
"Kanyakumari","I","I",0.02062883378855336,0.9793711662114466,6,5,8,5.0,5
"Theni","I","R",0.27576894593902085,0.7242310540609791,6,5,21,5.0,5
"Thoothukudi","S","I",0.9357816292417426,0.06421837075825741,6,5,22,5.0,5
"Coimbatore","I","I",0.26563626956737674,0.7343637304326233,6,5,2,5.0,5
"Karur","R","R",0.17939382726037553,0.8206061727396244,6,5,9,5.0,5
"Chennai","I","R",0.2983108417105337,0.7016891582894663,6,5,1,5.0,5
"Nagapattinam","R","R",0.17242575186540895,0.827574248134591,6,5,12,5.0,5
"Dharmapuri","I","I",0.2989082563523201,0.7010917436476799,6,5,4,5.0,5
"Kanchipuram","R","R",0.1344420776274677,0.8655579223725323,6,5,7,5.0,5
"Ramanathapuram","I","R",0.2844955056928272,0.7155044943071729,6,5,17,5.0,5
"Tiruvallur","I","I",0.09000932543236534,0.9099906745676347,7,5,26,6.0,5
"Viluppuram","I","I",0.12218820283001885,0.8778117971699811,7,5,30,6.0,5
"Ariyalur","S","S",0.15045168056804686,0.8495483194319532,7,5,0,6.0,5
"Tiruvannamalai","I","I",0.13419238234028807,0.8658076176597118,7,5,27,6.0,5
"Pudukkottai","R","S",0.751272616895491,0.24872738310450895,7,5,16,6.0,5
"Tiruppur","I","I",0.1373173414617172,0.8626826585382827,7,5,25,6.0,5
"Sivaganga","S","S",0.1961555069677736,0.8038444930322265,7,5,19,6.0,5
"Madurai","I","I",0.12469908226934096,0.8753009177306591,7,5,11,6.0,5
"Virudhunagar","R","S",0.831220014760695,0.16877998523930512,7,5,31,6.0,5
"Tirunelveli","I","I",0.17014628377093408,0.8298537162290659,7,5,24,6.0,5
"Thanjavur","I","I",0.1452747999319991,0.8547252000680008,7,5,20,6.0,5
"Cuddalore","S","I",0.908125730372159,0.09187426962784093,7,5,3,6.0,5
"Tiruchirappalli","S","S",0.05534951266383594,0.9446504873361641,7,5,23,6.0,5
"Perambalur","S","I",0.9317526999880578,0.06824730001194221,7,5,15,6.0,5
"Salem","I","I",0.13528191721925145,0.8647180827807485,7,5,18,6.0,5
"Erode","I","I",0.1294086594548792,0.8705913405451207,7,5,6,6.0,5
"Namakkal","I","I",0.13049755692957402,0.8695024430704259,7,5,13,6.0,5
"Dindigul","I","I",0.12596154163002438,0.8740384583699755,7,5,5,6.0,5
"Vellore","I","I",0.13607846724087944,0.8639215327591206,7,5,29,6.0,5
"Nilgiris","R","R",0.8502170819837335,0.14978291801626656,7,5,14,6.0,5
"Tiruvarur","I","I",0.1294829962287918,0.8705170037712082,7,5,28,6.0,5
"Krishnagiri","I","I",0.10184248482077655,0.8981575151792234,7,5,10,6.0,5
"Kanyakumari","I","I",0.21204528387683147,0.7879547161231685,7,5,8,6.0,5
"Theni","I","I",0.12378537272179069,0.8762146272782093,7,5,21,6.0,5
"Thoothukudi","S","I",0.9313828141295156,0.06861718587048436,7,5,22,6.0,5
"Coimbatore","I","I",0.13431249039657964,0.8656875096034203,7,5,2,6.0,5
"Karur","S","S",0.12675735643340386,0.8732426435665962,7,5,9,6.0,5
"Chennai","I","I",0.13840082580994728,0.8615991741900526,7,5,1,6.0,5
"Nagapattinam","S","S",0.01951484498274138,0.9804851550172587,7,5,12,6.0,5
"Dharmapuri","I","I",0.13638706084544008,0.8636129391545598,7,5,4,6.0,5
"Kanchipuram","S","S",0.038904728529908714,0.9610952714700913,7,5,7,6.0,5
"Ramanathapuram","I","I",0.13019108522464914,0.8698089147753508,7,5,17,6.0,5
"Tiruvallur","I","I",0.044502886753068634,0.9554971132469313,8,5,26,7.0,5
"Viluppuram","I","I",0.06902821744950915,0.9309717825504908,8,5,30,7.0,5
"Ariyalur","S","S",0.5768430238601379,0.42315697613986225,8,5,0,7.0,5
"Tiruvannamalai","I","I",0.07584412947943761,0.9241558705205625,8,5,27,7.0,5
"Pudukkottai","R","S",0.8038018164413708,0.1961981835586291,8,5,16,7.0,5
"Tiruppur","I","I",0.08002080587598179,0.9199791941240182,8,5,25,7.0,5
"Sivaganga","I","I",0.01502376151575067,0.9849762384842493,8,5,19,7.0,5
"Madurai","I","I",0.07161315154104309,0.9283868484589569,8,5,11,7.0,5
"Virudhunagar","S","S",0.5488036484738403,0.4511963515261596,8,5,31,7.0,5
"Tirunelveli","I","I",0.09434100491199016,0.9056589950880098,8,5,24,7.0,5
"Thanjavur","I","I",0.08230935494654155,0.9176906450534584,8,5,20,7.0,5
"Cuddalore","S","I",0.9451334302525751,0.05486656974742479,8,5,3,7.0,5
"Tiruchirappalli","I","I",0.021810353821527927,0.9781896461784721,8,5,23,7.0,5
"Perambalur","I","I",0.0018737951010257957,0.9981262048989742,8,5,15,7.0,5
"Salem","I","I",0.07830942745807482,0.9216905725419252,8,5,18,7.0,5
"Erode","I","I",0.07193423985894527,0.9280657601410547,8,5,6,7.0,5
"Namakkal","I","I",0.0761064769938928,0.9238935230061072,8,5,13,7.0,5
"Dindigul","I","I",0.07207476326897277,0.9279252367310273,8,5,5,7.0,5
"Vellore","I","I",0.0788710444662605,0.9211289555337395,8,5,29,7.0,5
"Nilgiris","R","S",0.9817520924092047,0.018247907590795243,8,5,14,7.0,5
"Tiruvarur","I","I",0.07342098388764058,0.9265790161123594,8,5,28,7.0,5
