"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Nagapattinam","I","I",0.215065695446484,0.784934304553516,34,15,12,33.0,15
"Viluppuram","I","I",0.20011844326779893,0.7998815567322011,34,15,30,33.0,15
"Ramanathapuram","I","I",0.21260757501082644,0.7873924249891736,34,15,17,33.0,15
"Karur","S","I",0.7835562079046422,0.21644379209535775,34,15,9,33.0,15
"Kanchipuram","I","R",0.17088326082525543,0.8291167391747446,34,15,7,33.0,15
"Erode","I","I",0.15390974654363532,0.8460902534563647,34,15,6,33.0,15
"Tiruppur","I","I",0.09711768623349773,0.9028823137665023,34,15,25,33.0,15
"Tiruvarur","S","I",0.7536724541401264,0.24632754585987354,34,15,28,33.0,15
"Dindigul","I","I",0.05501042965546319,0.9449895703445368,34,15,5,33.0,15
"Tiruchirappalli","S","S",0.659911967382698,0.340088032617302,34,15,23,33.0,15
"Tirunelveli","I","I",0.0,1.0,34,15,24,33.0,15
"Ariyalur","I","I",0.18450295007660758,0.8154970499233924,34,15,0,33.0,15
"Perambalur","I","I",0.17251566544930486,0.8274843345506951,34,15,15,33.0,15
"Thoothukudi","S","S",0.5003823008534847,0.4996176991465154,34,15,22,33.0,15
"Tiruvallur","I","R",0.46333933249756143,0.5366606675024387,34,15,26,33.0,15
"Theni","S","I",0.7331075863187578,0.2668924136812422,34,15,21,33.0,15
"Coimbatore","I","I",0.15868229549673843,0.8413177045032615,34,15,2,33.0,15
"Chennai","I","R",0.2684609990653925,0.7315390009346076,34,15,1,33.0,15
"Tiruvannamalai","R","S",0.41296738564206875,0.5870326143579313,34,15,27,33.0,15
"Nilgiris","R","S",0.4876036844023616,0.5123963155976383,34,15,14,33.0,15
"Kanyakumari","I","I",0.0,1.0,34,15,8,33.0,15
"Thanjavur","I","I",0.175580576588357,0.824419423411643,34,15,20,33.0,15
"Cuddalore","I","I",0.14007326649844978,0.8599267335015501,34,15,3,33.0,15
"Namakkal","I","I",0.026320540114918127,0.9736794598850819,35,15,13,34.0,15
"Dharmapuri","I","I",0.009129289002346996,0.9908707109976529,35,15,4,34.0,15
"Pudukkottai","I","I",0.009927855258465547,0.9900721447415344,35,15,16,34.0,15
"Krishnagiri","I","I",0.01251725581542385,0.9874827441845762,35,15,10,34.0,15
"Vellore","S","I",0.6550933592638881,0.34490664073611194,35,15,29,34.0,15
"Salem","I","I",0.0194211554199761,0.9805788445800239,35,15,18,34.0,15
"Virudhunagar","I","I",0.0,1.0,35,15,31,34.0,15
"Sivaganga","I","I",0.21883169453696108,0.7811683054630388,35,15,19,34.0,15
"Madurai","I","I",0.005747460877278748,0.9942525391227213,35,15,11,34.0,15
"Nagapattinam","I","I",0.19332699315810423,0.8066730068418957,35,15,12,34.0,15
"Viluppuram","I","I",0.20876503892477202,0.7912349610752281,35,15,30,34.0,15
"Ramanathapuram","I","I",0.02077392404711785,0.9792260759528821,35,15,17,34.0,15
"Karur","I","I",0.1544633631647699,0.84553663683523,35,15,9,34.0,15
"Kanchipuram","I","I",0.04340365089065414,0.9565963491093458,35,15,7,34.0,15
"Erode","I","I",0.007614210693459823,0.9923857893065402,35,15,6,34.0,15
"Tiruppur","I","I",0.01186790921855575,0.9881320907814443,35,15,25,34.0,15
"Tiruvarur","S","I",0.9637609326491118,0.036239067350888186,35,15,28,34.0,15
"Dindigul","I","I",0.002031790365865342,0.9979682096341346,35,15,5,34.0,15
"Tiruchirappalli","I","R",0.32134401413899977,0.6786559858610003,35,15,23,34.0,15
"Tirunelveli","I","I",0.0,1.0,35,15,24,34.0,15
"Ariyalur","R","S",0.5055494689542603,0.49445053104573966,35,15,0,34.0,15
"Perambalur","R","S",0.8640135920079292,0.13598640799207087,35,15,15,34.0,15
"Thoothukudi","S","I",0.8903165568715354,0.10968344312846456,35,15,22,34.0,15
"Tiruvallur","I","I",0.0,1.0,35,15,26,34.0,15
"Theni","I","I",0.07913772708266423,0.9208622729173358,35,15,21,34.0,15
"Coimbatore","I","I",0.0010912179215141658,0.9989087820784858,35,15,2,34.0,15
"Chennai","I","I",0.0614154761176088,0.9385845238823912,35,15,1,34.0,15
"Tiruvannamalai","S","S",0.5184410754296908,0.48155892457030924,35,15,27,34.0,15
"Nilgiris","S","S",0.3940777811368432,0.6059222188631568,35,15,14,34.0,15
"Kanyakumari","I","I",0.0,1.0,35,15,8,34.0,15
"Thanjavur","I","I",0.00656055887415065,0.9934394411258494,35,15,20,34.0,15
"Cuddalore","I","I",0.07360435669217487,0.9263956433078252,35,15,3,34.0,15
"Namakkal","I","I",0.08599127427544206,0.9140087257245579,36,15,13,35.0,15
"Dharmapuri","I","I",0.07813264144430894,0.9218673585556911,36,15,4,35.0,15
"Pudukkottai","I","I",5.860348204515847E-4,0.9994139651795484,36,15,16,35.0,15
"Krishnagiri","I","I",0.05830581375788531,0.9416941862421147,36,15,10,35.0,15
"Vellore","I","I",0.03419171503971733,0.9658082849602826,36,15,29,35.0,15
"Salem","I","I",0.08879518235871024,0.9112048176412898,36,15,18,35.0,15
"Virudhunagar","I","I",0.0,1.0,36,15,31,35.0,15
"Sivaganga","I","I",0.20977025748778605,0.7902297425122139,36,15,19,35.0,15
"Madurai","I","I",0.055810574006630476,0.9441894259933695,36,15,11,35.0,15
"Nagapattinam","I","I",0.06777781641239798,0.9322221835876021,36,15,12,35.0,15
"Viluppuram","I","I",0.0686302576541705,0.9313697423458295,36,15,30,35.0,15
"Ramanathapuram","I","I",0.07818344000916573,0.9218165599908342,36,15,17,35.0,15
"Karur","R","S",0.822386748469449,0.17761325153055088,36,15,9,35.0,15
"Kanchipuram","R","S",0.6671801060971487,0.33281989390285127,36,15,7,35.0,15
"Erode","I","I",0.0437738449517298,0.9562261550482701,36,15,6,35.0,15
"Tiruppur","I","I",0.09075276440711086,0.9092472355928891,36,15,25,35.0,15
"Tiruvarur","I","I",0.13720775092591334,0.8627922490740867,36,15,28,35.0,15
"Dindigul","I","I",5.4345421822402084E-5,0.9999456545781775,36,15,5,35.0,15
"Tiruchirappalli","I","I",0.10766723501638156,0.8923327649836184,36,15,23,35.0,15
"Tirunelveli","I","I",0.0,1.0,36,15,24,35.0,15
"Ariyalur","S","S",0.23018948041435036,0.7698105195856497,36,15,0,35.0,15
"Perambalur","S","S",0.28594198284289135,0.7140580171571086,36,15,15,35.0,15
"Thoothukudi","S","I",0.9775870370471754,0.02241296295282461,36,15,22,35.0,15
"Tiruvallur","I","I",0.15849173602052186,0.8415082639794782,36,15,26,35.0,15
"Theni","I","I",0.18030728881056302,0.8196927111894371,36,15,21,35.0,15
"Coimbatore","I","I",1.2067639255822008E-4,0.9998793236074418,36,15,2,35.0,15
"Chennai","I","I",0.14635302230546737,0.8536469776945326,36,15,1,35.0,15
"Tiruvannamalai","I","I",0.009154000326114691,0.9908459996738853,36,15,27,35.0,15
"Nilgiris","S","S",0.838262415701158,0.16173758429884194,36,15,14,35.0,15
"Kanyakumari","I","I",0.0,1.0,36,15,8,35.0,15
"Thanjavur","I","I",0.06670757321007516,0.9332924267899249,36,15,20,35.0,15
"Cuddalore","I","I",0.09336030627569203,0.906639693724308,36,15,3,35.0,15
"Namakkal","I","I",0.0,1.0,37,15,13,36.0,15
"Dharmapuri","I","I",0.0,1.0,37,15,4,36.0,15
"Pudukkottai","I","I",0.0,1.0,37,15,16,36.0,15
"Krishnagiri","I","I",0.0,1.0,37,15,10,36.0,15
"Vellore","I","I",0.0,1.0,37,15,29,36.0,15
"Salem","I","I",0.0,1.0,37,15,18,36.0,15
"Virudhunagar","I","I",0.0,1.0,37,15,31,36.0,15
"Sivaganga","I","I",0.0,1.0,37,15,19,36.0,15
"Madurai","I","I",0.0,1.0,37,15,11,36.0,15
"Nagapattinam","I","I",0.0,1.0,37,15,12,36.0,15
"Viluppuram","I","I",0.0,1.0,37,15,30,36.0,15
"Ramanathapuram","I","I",0.0,1.0,37,15,17,36.0,15
"Karur","S","I",0.9234017737548857,0.07659822624511424,37,15,9,36.0,15
"Kanchipuram","S","I",0.9494391154991039,0.05056088450089602,37,15,7,36.0,15
"Erode","I","I",0.0,1.0,37,15,6,36.0,15
"Tiruppur","I","I",0.0,1.0,37,15,25,36.0,15
"Tiruvarur","I","I",0.0,1.0,37,15,28,36.0,15
"Dindigul","I","I",0.0,1.0,37,15,5,36.0,15
"Tiruchirappalli","I","I",0.0,1.0,37,15,23,36.0,15
"Tirunelveli","I","I",0.0,1.0,37,15,24,36.0,15
"Ariyalur","I","I",0.0,1.0,37,15,0,36.0,15
"Perambalur","I","I",0.0,1.0,37,15,15,36.0,15
"Thoothukudi","S","I",0.9783891187008816,0.02161088129911839,37,15,22,36.0,15
"Tiruvallur","I","I",0.0,1.0,37,15,26,36.0,15
"Theni","I","I",0.0,1.0,37,15,21,36.0,15
"Coimbatore","I","I",0.0,1.0,37,15,2,36.0,15
"Chennai","I","I",0.0,1.0,37,15,1,36.0,15
"Tiruvannamalai","I","I",0.0,1.0,37,15,27,36.0,15
"Nilgiris","I","I",0.0,1.0,37,15,14,36.0,15
"Kanyakumari","I","I",0.0,1.0,37,15,8,36.0,15
"Thanjavur","I","I",0.0,1.0,37,15,20,36.0,15
"Cuddalore","I","I",0.0,1.0,37,15,3,36.0,15
"Namakkal","R","R",0.15092190325696894,0.849078096743031,38,15,13,37.0,15
"Dharmapuri","I","R",0.11392020301662564,0.8860797969833744,38,15,4,37.0,15
"Pudukkottai","I","I",0.08458125064771507,0.915418749352285,38,15,16,37.0,15
"Krishnagiri","I","I",0.13919040137927352,0.8608095986207265,38,15,10,37.0,15
"Vellore","I","I",0.2913895237495056,0.7086104762504943,38,15,29,37.0,15
"Salem","I","I",0.20696361193867796,0.7930363880613219,38,15,18,37.0,15
"Virudhunagar","I","I",0.045608167160953124,0.9543918328390469,38,15,31,37.0,15
"Sivaganga","R","R",0.04917299041656202,0.950827009583438,38,15,19,37.0,15
"Madurai","I","I",0.0929052632619137,0.9070947367380863,38,15,11,37.0,15
"Nagapattinam","I","I",0.1503045477265625,0.8496954522734376,38,15,12,37.0,15
"Viluppuram","I","I",0.1905469364933277,0.8094530635066723,38,15,30,37.0,15
"Ramanathapuram","I","I",0.061726982733951295,0.9382730172660487,38,15,17,37.0,15
"Karur","S","I",1.0,0.0,38,15,9,37.0,15
"Kanchipuram","I","I",0.21030552898460247,0.7896944710153975,38,15,7,37.0,15
"Erode","I","I",0.08036530315629864,0.9196346968437014,38,15,6,37.0,15
"Tiruppur","I","I",0.17748807024853375,0.8225119297514664,38,15,25,37.0,15
"Tiruvarur","I","I",0.19691498819346404,0.8030850118065359,38,15,28,37.0,15
"Dindigul","I","I",0.043680556524968384,0.9563194434750316,38,15,5,37.0,15
"Tiruchirappalli","R","R",0.039093640317679486,0.9609063596823205,38,15,23,37.0,15
"Tirunelveli","I","I",0.019294630090411668,0.9807053699095885,38,15,24,37.0,15
"Ariyalur","R","R",0.10186555643843673,0.8981344435615634,38,15,0,37.0,15
"Perambalur","I","I",0.22334950630661654,0.7766504936933833,38,15,15,37.0,15
"Thoothukudi","I","I",0.23718700678736981,0.7628129932126302,38,15,22,37.0,15
"Tiruvallur","I","I",0.0,1.0,38,15,26,37.0,15
"Theni","R","R",0.11332689630704106,0.8866731036929589,38,15,21,37.0,15
"Coimbatore","I","I",0.07329532901507987,0.92670467098492,38,15,2,37.0,15
"Chennai","I","I",0.16852836324785228,0.8314716367521477,38,15,1,37.0,15
"Tiruvannamalai","I","I",0.2671542925137344,0.7328457074862657,38,15,27,37.0,15
"Nilgiris","I","I",0.21781073042202823,0.7821892695779719,38,15,14,37.0,15
"Kanyakumari","I","I",0.011286860647069368,0.9887131393529306,38,15,8,37.0,15
"Thanjavur","I","I",0.0737816950759269,0.9262183049240732,38,15,20,37.0,15
"Cuddalore","I","I",0.17964429494215325,0.8203557050578467,38,15,3,37.0,15
"Namakkal","S","S",0.22342397419592366,0.7765760258040763,39,15,13,38.0,15
"Dharmapuri","I","I",0.0,1.0,39,15,4,38.0,15
"Pudukkottai","I","I",0.0,1.0,39,15,16,38.0,15
"Krishnagiri","I","I",0.0,1.0,39,15,10,38.0,15
"Vellore","I","I",0.0,1.0,39,15,29,38.0,15
"Salem","I","I",0.0,1.0,39,15,18,38.0,15
"Virudhunagar","I","I",0.0,1.0,39,15,31,38.0,15
"Sivaganga","S","I",0.7354392986665313,0.2645607013334687,39,15,19,38.0,15
"Madurai","I","I",0.0,1.0,39,15,11,38.0,15
"Nagapattinam","I","I",0.0,1.0,39,15,12,38.0,15
"Viluppuram","I","I",0.0,1.0,39,15,30,38.0,15
"Ramanathapuram","I","I",0.0,1.0,39,15,17,38.0,15
"Karur","I","I",0.0,1.0,39,15,9,38.0,15
"Kanchipuram","I","I",0.0,1.0,39,15,7,38.0,15
"Erode","I","I",0.0,1.0,39,15,6,38.0,15
"Tiruppur","I","I",0.0,1.0,39,15,25,38.0,15
"Tiruvarur","I","I",0.0,1.0,39,15,28,38.0,15
"Dindigul","I","I",0.0,1.0,39,15,5,38.0,15
"Tiruchirappalli","S","I",0.7419713332022236,0.2580286667977763,39,15,23,38.0,15
"Tirunelveli","I","I",0.0,1.0,39,15,24,38.0,15
"Ariyalur","S","I",0.7646614595718765,0.23533854042812347,39,15,0,38.0,15
"Perambalur","I","I",0.0,1.0,39,15,15,38.0,15
"Thoothukudi","I","I",0.0,1.0,39,15,22,38.0,15
"Tiruvallur","I","I",0.0,1.0,39,15,26,38.0,15
"Theni","S","I",0.8321367918075938,0.16786320819240608,39,15,21,38.0,15
"Coimbatore","I","I",0.0,1.0,39,15,2,38.0,15
"Chennai","I","I",0.0,1.0,39,15,1,38.0,15
"Tiruvannamalai","I","I",0.0,1.0,39,15,27,38.0,15
"Nilgiris","I","I",0.0,1.0,39,15,14,38.0,15
"Kanyakumari","I","I",0.0,1.0,39,15,8,38.0,15
"Thanjavur","I","I",0.0,1.0,39,15,20,38.0,15
"Cuddalore","I","I",0.0,1.0,39,15,3,38.0,15
"Namakkal","S","I",1.0,0.0,40,15,13,39.0,15
"Dharmapuri","I","I",0.017482352229229607,0.9825176477707704,40,15,4,39.0,15
"Pudukkottai","I","I",0.010843704095466533,0.9891562959045335,40,15,16,39.0,15
"Krishnagiri","I","I",0.03135189191424078,0.9686481080857592,40,15,10,39.0,15
"Vellore","I","I",0.0,1.0,40,15,29,39.0,15
"Salem","I","I",0.08493240764907631,0.9150675923509237,40,15,18,39.0,15
"Virudhunagar","I","I",0.0,1.0,40,15,31,39.0,15
"Sivaganga","I","I",0.028950988519494538,0.9710490114805055,40,15,19,39.0,15
"Madurai","I","I",0.027875277210182355,0.9721247227898177,40,15,11,39.0,15
"Nagapattinam","I","I",0.04106642742140107,0.9589335725785989,40,15,12,39.0,15
"Viluppuram","I","I",0.05796011304426942,0.9420398869557306,40,15,30,39.0,15
"Ramanathapuram","I","I",0.0056403264531309566,0.9943596735468692,40,15,17,39.0,15
"Karur","I","I",0.08409172922185627,0.9159082707781437,40,15,9,39.0,15
"Kanchipuram","I","R",0.07523912645544813,0.9247608735445519,40,15,7,39.0,15
"Erode","I","I",0.014414516002388581,0.9855854839976115,40,15,6,39.0,15
"Tiruppur","I","I",0.05736715334685524,0.9426328466531447,40,15,25,39.0,15
"Tiruvarur","I","I",0.023251098618898423,0.9767489013811015,40,15,28,39.0,15
"Dindigul","I","I",0.02097436165219969,0.9790256383478002,40,15,5,39.0,15
"Tiruchirappalli","I","I",0.04922419194677586,0.9507758080532241,40,15,23,39.0,15
"Tirunelveli","I","I",0.0,1.0,40,15,24,39.0,15
"Ariyalur","I","I",0.06099959485304029,0.9390004051469597,40,15,0,39.0,15
"Perambalur","R","S",1.0,0.0,40,15,15,39.0,15
"Thoothukudi","I","I",0.03980863113676111,0.9601913688632389,40,15,22,39.0,15
"Tiruvallur","I","I",0.0,1.0,40,15,26,39.0,15
"Theni","I","I",0.03337594209242758,0.9666240579075724,40,15,21,39.0,15
"Coimbatore","I","I",0.023386460561254655,0.9766135394387454,40,15,2,39.0,15
"Chennai","I","I",0.0472695889495759,0.952730411050424,40,15,1,39.0,15
"Tiruvannamalai","I","I",0.0,1.0,40,15,27,39.0,15
"Nilgiris","I","R",0.04020110918634758,0.9597988908136524,40,15,14,39.0,15
"Kanyakumari","I","I",0.0,1.0,40,15,8,39.0,15
"Thanjavur","I","I",0.016455221272266632,0.9835447787277334,40,15,20,39.0,15
"Cuddalore","I","I",0.04010637986152037,0.9598936201384797,40,15,3,39.0,15
"Namakkal","I","I",0.0,1.0,41,15,13,40.0,15
"Dharmapuri","I","I",0.0,1.0,41,15,4,40.0,15
"Pudukkottai","I","I",0.0,1.0,41,15,16,40.0,15
"Krishnagiri","I","I",0.0,1.0,41,15,10,40.0,15
"Vellore","I","I",0.0,1.0,41,15,29,40.0,15
"Salem","I","I",0.0,1.0,41,15,18,40.0,15
"Virudhunagar","I","I",0.0,1.0,41,15,31,40.0,15
"Sivaganga","I","I",0.0,1.0,41,15,19,40.0,15
"Madurai","I","I",0.0,1.0,41,15,11,40.0,15
"Nagapattinam","I","I",0.0,1.0,41,15,12,40.0,15
"Viluppuram","I","I",0.0,1.0,41,15,30,40.0,15
"Ramanathapuram","I","I",0.0,1.0,41,15,17,40.0,15
"Karur","I","I",0.0,1.0,41,15,9,40.0,15
"Kanchipuram","I","I",0.0,1.0,41,15,7,40.0,15
"Erode","I","I",0.0,1.0,41,15,6,40.0,15
"Tiruppur","I","I",0.0,1.0,41,15,25,40.0,15
"Tiruvarur","I","I",0.0,1.0,41,15,28,40.0,15
"Dindigul","I","I",0.0,1.0,41,15,5,40.0,15
"Tiruchirappalli","I","I",0.0,1.0,41,15,23,40.0,15
"Tirunelveli","I","I",0.0,1.0,41,15,24,40.0,15
"Ariyalur","I","I",0.0,1.0,41,15,0,40.0,15
"Perambalur","S","I",1.0,0.0,41,15,15,40.0,15
"Thoothukudi","I","I",0.0,1.0,41,15,22,40.0,15
"Tiruvallur","I","I",0.0,1.0,41,15,26,40.0,15
"Theni","I","I",0.0,1.0,41,15,21,40.0,15
"Coimbatore","I","I",0.0,1.0,41,15,2,40.0,15
"Chennai","I","I",0.0,1.0,41,15,1,40.0,15
"Tiruvannamalai","I","I",0.0,1.0,41,15,27,40.0,15
"Nilgiris","I","I",0.0,1.0,41,15,14,40.0,15
"Kanyakumari","I","I",0.0,1.0,41,15,8,40.0,15
"Thanjavur","I","I",0.0,1.0,41,15,20,40.0,15
"Cuddalore","I","I",0.0,1.0,41,15,3,40.0,15
"Namakkal","I","I",0.06738308124558397,0.9326169187544161,42,15,13,41.0,15
"Dharmapuri","I","I",0.06764471525022375,0.9323552847497762,42,15,4,41.0,15
"Pudukkottai","I","I",0.07284400044670986,0.9271559995532901,42,15,16,41.0,15
"Krishnagiri","I","I",0.06854106038859145,0.9314589396114086,42,15,10,41.0,15
"Vellore","I","I",0.1631993560554633,0.8368006439445367,42,15,29,41.0,15
"Salem","I","I",0.01782123258523187,0.9821787674147681,42,15,18,41.0,15
"Virudhunagar","I","I",0.0,1.0,42,15,31,41.0,15
"Sivaganga","I","I",0.08473996516608684,0.9152600348339132,42,15,19,41.0,15
"Madurai","I","I",0.06906770947280881,0.9309322905271913,42,15,11,41.0,15
"Nagapattinam","I","I",0.07879572483382404,0.9212042751661759,42,15,12,41.0,15
"Viluppuram","I","I",0.05360035961084287,0.9463996403891571,42,15,30,41.0,15
"Ramanathapuram","I","I",0.051104959189635674,0.9488950408103644,42,15,17,41.0,15
"Karur","I","I",0.0749912146781822,0.9250087853218179,42,15,9,41.0,15
"Kanchipuram","I","I",0.09307092803088007,0.90692907196912,42,15,7,41.0,15
"Erode","I","I",0.05044093367097628,0.9495590663290236,42,15,6,41.0,15
"Tiruppur","I","I",0.028125682528362166,0.9718743174716378,42,15,25,41.0,15
"Tiruvarur","I","I",0.08078249749608508,0.919217502503915,42,15,28,41.0,15
"Dindigul","I","I",0.06390520333980734,0.9360947966601927,42,15,5,41.0,15
"Tiruchirappalli","I","I",0.06108123795150808,0.938918762048492,42,15,23,41.0,15
"Tirunelveli","I","I",0.0,1.0,42,15,24,41.0,15
"Ariyalur","I","I",0.06812535995085618,0.9318746400491439,42,15,0,41.0,15
"Perambalur","I","I",0.03248092225049256,0.9675190777495075,42,15,15,41.0,15
"Thoothukudi","I","I",0.048279721719091735,0.9517202782809083,42,15,22,41.0,15
"Tiruvallur","I","I",0.11224008494616505,0.887759915053835,42,15,26,41.0,15
"Theni","I","I",0.0891909247089874,0.9108090752910125,42,15,21,41.0,15
"Coimbatore","I","I",0.06612315462706664,0.9338768453729333,42,15,2,41.0,15
"Chennai","I","I",0.11872296228399012,0.88127703771601,42,15,1,41.0,15
"Tiruvannamalai","R","R",0.0,1.0,42,15,27,41.0,15
"Nilgiris","R","R",0.0,1.0,42,15,14,41.0,15
"Kanyakumari","I","I",0.04777465402163446,0.9522253459783656,42,15,8,41.0,15
"Thanjavur","I","I",0.06435226914363117,0.9356477308563689,42,15,20,41.0,15
"Cuddalore","I","I",0.0797697640729594,0.9202302359270406,42,15,3,41.0,15
"Namakkal","I","I",0.09171761477926554,0.9082823852207345,43,15,13,42.0,15
"Dharmapuri","I","I",0.05262977360993423,0.9473702263900659,43,15,4,42.0,15
"Pudukkottai","I","I",0.05777325192822656,0.9422267480717734,43,15,16,42.0,15
"Krishnagiri","I","I",0.07540067249754286,0.9245993275024572,43,15,10,42.0,15
"Vellore","I","I",0.08331873668154278,0.9166812633184572,43,15,29,42.0,15
"Salem","I","I",0.10722474166319372,0.8927752583368064,43,15,18,42.0,15
"Virudhunagar","I","I",0.023759675372801776,0.9762403246271982,43,15,31,42.0,15
"Sivaganga","I","I",0.16353363529336107,0.8364663647066389,43,15,19,42.0,15
"Madurai","I","I",0.04049044503989556,0.9595095549601045,43,15,11,42.0,15
"Nagapattinam","I","I",0.10451853623706803,0.895481463762932,43,15,12,42.0,15
"Viluppuram","R","S",0.5859029770672957,0.41409702293270445,43,15,30,42.0,15
"Ramanathapuram","I","I",0.0433671227531197,0.9566328772468803,43,15,17,42.0,15
"Karur","I","I",0.08185208214815169,0.9181479178518482,43,15,9,42.0,15
"Kanchipuram","I","I",0.061801861122358095,0.9381981388776419,43,15,7,42.0,15
"Erode","I","I",0.0292540485770421,0.9707459514229578,43,15,6,42.0,15
"Tiruppur","I","I",0.09561601781896718,0.9043839821810329,43,15,25,42.0,15
"Tiruvarur","I","R",0.12395049067360478,0.8760495093263952,43,15,28,42.0,15
"Dindigul","I","I",0.008250905326892058,0.9917490946731079,43,15,5,42.0,15
"Tiruchirappalli","I","I",0.09053216814743452,0.9094678318525654,43,15,23,42.0,15
"Tirunelveli","I","I",0.08518034448031034,0.9148196555196896,43,15,24,42.0,15
"Ariyalur","I","I",0.09325606691310455,0.9067439330868954,43,15,0,42.0,15
"Perambalur","I","I",0.09190468802050272,0.9080953119794972,43,15,15,42.0,15
"Thoothukudi","I","I",0.07221375627134782,0.9277862437286521,43,15,22,42.0,15
"Tiruvallur","I","I",0.0,1.0,43,15,26,42.0,15
"Theni","R","S",0.9163167904637078,0.0836832095362922,43,15,21,42.0,15
"Coimbatore","I","I",0.016683588723943495,0.9833164112760565,43,15,2,42.0,15
"Chennai","I","I",0.0679242172022141,0.9320757827977859,43,15,1,42.0,15
"Tiruvannamalai","S","S",0.5458736324809211,0.45412636751907876,43,15,27,42.0,15
"Nilgiris","S","S",0.2602039834473718,0.7397960165526283,43,15,14,42.0,15
"Kanyakumari","I","I",0.05463783910112469,0.9453621608988754,43,15,8,42.0,15
"Thanjavur","I","I",0.05995289902335845,0.9400471009766416,43,15,20,42.0,15
"Cuddalore","I","I",0.09096433207299984,0.9090356679270001,43,15,3,42.0,15
"Namakkal","I","I",0.09107426711966368,0.9089257328803363,44,15,13,43.0,15
"Dharmapuri","I","I",0.06944113787095242,0.9305588621290475,44,15,4,43.0,15
"Pudukkottai","I","I",0.07688279293345482,0.9231172070665452,44,15,16,43.0,15
"Krishnagiri","I","I",0.04880881062893253,0.9511911893710675,44,15,10,43.0,15
"Vellore","I","I",0.06378048607686886,0.9362195139231312,44,15,29,43.0,15
"Salem","I","I",0.10535682386821238,0.8946431761317876,44,15,18,43.0,15
"Virudhunagar","I","I",0.052966367641800655,0.9470336323581994,44,15,31,43.0,15
"Sivaganga","I","I",0.09491044793204408,0.905089552067956,44,15,19,43.0,15
"Madurai","I","I",0.07523943525856504,0.9247605647414349,44,15,11,43.0,15
"Nagapattinam","I","I",0.11814808772079508,0.881851912279205,44,15,12,43.0,15
"Viluppuram","S","I",0.9048573624372326,0.09514263756276743,44,15,30,43.0,15
"Ramanathapuram","I","I",0.056840306691195705,0.9431596933088043,44,15,17,43.0,15
"Karur","I","R",0.0991815302617784,0.9008184697382217,44,15,9,43.0,15
"Kanchipuram","I","I",0.06406399451815728,0.9359360054818426,44,15,7,43.0,15
"Erode","I","I",0.04572292871298765,0.9542770712870123,44,15,6,43.0,15
"Tiruppur","I","I",0.10632682341427399,0.893673176585726,44,15,25,43.0,15
"Tiruvarur","I","I",0.10843090664943394,0.8915690933505661,44,15,28,43.0,15
"Dindigul","I","I",0.030286990138735953,0.9697130098612641,44,15,5,43.0,15
"Tiruchirappalli","I","I",0.0950779835013118,0.9049220164986882,44,15,23,43.0,15
"Tirunelveli","I","R",0.11151856725156033,0.8884814327484397,44,15,24,43.0,15
"Ariyalur","I","I",0.09717287397743142,0.9028271260225685,44,15,0,43.0,15
"Perambalur","I","I",0.10617244888135749,0.8938275511186424,44,15,15,43.0,15
"Thoothukudi","R","S",0.48855902457408995,0.51144097542591,44,15,22,43.0,15
"Tiruvallur","I","I",0.0,1.0,44,15,26,43.0,15
"Theni","S","I",0.937268727520257,0.06273127247974292,44,15,21,43.0,15
"Coimbatore","I","R",0.03071785499732088,0.9692821450026791,44,15,2,43.0,15
"Chennai","I","I",0.0681293924322267,0.9318706075677733,44,15,1,43.0,15
"Tiruvannamalai","I","I",0.030269805717146613,0.9697301942828535,44,15,27,43.0,15
"Nilgiris","I","I",0.039042819191512694,0.9609571808084874,44,15,14,43.0,15
"Kanyakumari","I","I",0.058495768044363766,0.9415042319556363,44,15,8,43.0,15
"Thanjavur","I","I",0.07408376233306116,0.9259162376669389,44,15,20,43.0,15
"Cuddalore","R","R",0.5625329436934056,0.4374670563065945,44,15,3,43.0,15
"Namakkal","I","I",0.03978556632022505,0.960214433679775,45,15,13,44.0,15
"Dharmapuri","I","I",0.04622819225111142,0.9537718077488886,45,15,4,44.0,15
"Pudukkottai","R","S",1.0,0.0,45,15,16,44.0,15
"Krishnagiri","I","I",0.0,1.0,45,15,10,44.0,15
"Vellore","I","I",0.06902484923941027,0.9309751507605898,45,15,29,44.0,15
"Salem","I","I",0.023988876344320367,0.9760111236556797,45,15,18,44.0,15
"Virudhunagar","I","I",0.06443189322347444,0.9355681067765257,45,15,31,44.0,15
"Sivaganga","I","I",0.05768287900285715,0.9423171209971428,45,15,19,44.0,15
"Madurai","I","I",0.04322666558760258,0.9567733344123974,45,15,11,44.0,15
"Nagapattinam","I","I",0.05217540247585308,0.9478245975241469,45,15,12,44.0,15
"Viluppuram","I","I",0.025152836454104596,0.9748471635458954,45,15,30,44.0,15
"Ramanathapuram","I","I",0.040201308763026744,0.9597986912369733,45,15,17,44.0,15
"Karur","I","I",0.044736264836562976,0.9552637351634371,45,15,9,44.0,15
"Kanchipuram","I","I",0.0,1.0,45,15,7,44.0,15
"Erode","I","I",0.03942576423998821,0.9605742357600118,45,15,6,44.0,15
"Tiruppur","I","I",0.03793295062887055,0.9620670493711295,45,15,25,44.0,15
"Tiruvarur","I","I",0.05534760272204667,0.9446523972779532,45,15,28,44.0,15
