"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Mandi","I","I",0.06730061926666009,0.9326993807333399,31,2,7,30.0,2
"Solan","I","I",0.11507814789157933,0.8849218521084208,31,2,10,30.0,2
"Sirmaur","S","I",0.6918144896080439,0.3081855103919561,31,2,9,30.0,2
"Una","I","I",0.28752243834259134,0.7124775616574087,32,2,11,31.0,2
"Bilaspur","S","I",0.8515921182689725,0.14840788173102754,32,2,0,31.0,2
"Kangra","I","R",0.6605194935031701,0.3394805064968299,32,2,3,31.0,2
"Kullu","I","R",0.39600022647260463,0.6039997735273954,32,2,5,31.0,2
"Shimla","I","I",0.16331016719555175,0.8366898328044483,32,2,8,31.0,2
"Lahul-Spiti","R","S",0.92407018591738,0.07592981408261991,32,2,6,31.0,2
"Chamba","I","I",0.05922392472324417,0.9407760752767558,32,2,1,31.0,2
"Hamirpur","R","R",0.08432841165530901,0.915671588344691,32,2,2,31.0,2
"Kinnaur","S","S",0.8867202564241536,0.11327974357584644,32,2,4,31.0,2
"Mandi","I","I",0.1650609140836854,0.8349390859163146,32,2,7,31.0,2
"Solan","I","R",0.21213752927838175,0.7878624707216183,32,2,10,31.0,2
"Sirmaur","S","I",0.7861727998410266,0.21382720015897339,32,2,9,31.0,2
"Una","I","I",0.0,1.0,33,2,11,32.0,2
"Bilaspur","S","I",0.9996916500999818,3.083499000182298E-4,33,2,0,32.0,2
"Kangra","I","I",0.0,1.0,33,2,3,32.0,2
"Kullu","I","I",0.0,1.0,33,2,5,32.0,2
"Shimla","I","I",0.0,1.0,33,2,8,32.0,2
"Lahul-Spiti","S","I",0.3607580428238996,0.6392419571761004,33,2,6,32.0,2
"Chamba","I","I",0.0,1.0,33,2,1,32.0,2
"Hamirpur","S","S",0.050733401333658106,0.9492665986663419,33,2,2,32.0,2
"Kinnaur","S","I",0.9926385549396278,0.007361445060372046,33,2,4,32.0,2
"Mandi","I","I",0.0,1.0,33,2,7,32.0,2
"Solan","I","I",0.0,1.0,33,2,10,32.0,2
"Sirmaur","I","I",0.0,1.0,33,2,9,32.0,2
"Una","I","I",0.0,1.0,34,2,11,33.0,2
"Bilaspur","S","I",0.9891530408096103,0.010846959190389636,34,2,0,33.0,2
"Kangra","I","I",0.0,1.0,34,2,3,33.0,2
"Kullu","I","I",0.0,1.0,34,2,5,33.0,2
"Shimla","I","I",0.0,1.0,34,2,8,33.0,2
"Lahul-Spiti","S","I",0.6759593058118545,0.3240406941881454,34,2,6,33.0,2
"Chamba","I","I",0.0,1.0,34,2,1,33.0,2
"Hamirpur","S","S",0.29542932063437666,0.7045706793656232,34,2,2,33.0,2
"Kinnaur","I","I",0.0,1.0,34,2,4,33.0,2
"Mandi","I","I",0.0,1.0,34,2,7,33.0,2
"Solan","I","I",0.0,1.0,34,2,10,33.0,2
"Sirmaur","I","I",0.0,1.0,34,2,9,33.0,2
"Una","I","I",0.40839117223334775,0.5916088277666524,35,2,11,34.0,2
"Bilaspur","S","I",1.0,0.0,35,2,0,34.0,2
"Kangra","I","I",0.0,1.0,35,2,3,34.0,2
"Kullu","I","R",0.21754579698888882,0.7824542030111112,35,2,5,34.0,2
"Shimla","I","I",0.37152685751746006,0.62847314248254,35,2,8,34.0,2
"Lahul-Spiti","I","I",0.3751830691058527,0.6248169308941472,35,2,6,34.0,2
"Chamba","I","I",0.14071430736667254,0.8592856926333273,35,2,1,34.0,2
"Hamirpur","I","I",0.11887977204394738,0.8811202279560527,35,2,2,34.0,2
"Kinnaur","I","R",0.4689869684696106,0.5310130315303895,35,2,4,34.0,2
"Mandi","I","I",0.3225003420094038,0.6774996579905962,35,2,7,34.0,2
"Solan","R","R",0.0604482864176121,0.9395517135823879,35,2,10,34.0,2
"Sirmaur","R","R",0.025529407805536797,0.9744705921944632,35,2,9,34.0,2
"Una","I","I",0.0,1.0,36,2,11,35.0,2
"Bilaspur","S","I",0.998902229473563,0.0010977705264370544,36,2,0,35.0,2
"Kangra","I","I",0.0,1.0,36,2,3,35.0,2
"Kullu","I","I",0.005228404116463764,0.9947715958835361,36,2,5,35.0,2
"Shimla","I","I",0.0012512410710441768,0.9987487589289558,36,2,8,35.0,2
"Lahul-Spiti","R","S",1.0,0.0,36,2,6,35.0,2
"Chamba","I","I",0.009338633043801649,0.9906613669561983,36,2,1,35.0,2
"Hamirpur","I","I",0.8396554143154646,0.16034458568453547,36,2,2,35.0,2
"Kinnaur","I","I",0.017367881175578175,0.9826321188244219,36,2,4,35.0,2
"Mandi","I","I",0.0013677052774310116,0.9986322947225691,36,2,7,35.0,2
"Solan","S","S",0.09428007924780153,0.9057199207521984,36,2,10,35.0,2
"Sirmaur","S","I",0.6464890542760572,0.3535109457239428,36,2,9,35.0,2
"Una","R","R",0.5911426873187927,0.40885731268120734,37,2,11,36.0,2
"Bilaspur","S","I",0.9920429159792741,0.00795708402072586,37,2,0,36.0,2
"Kangra","I","R",0.9012761586424844,0.09872384135751545,37,2,3,36.0,2
"Kullu","I","R",0.3400333683095946,0.6599666316904055,37,2,5,36.0,2
"Shimla","I","I",0.04599455759928903,0.954005442400711,37,2,8,36.0,2
"Lahul-Spiti","R","R",0.5454938805047057,0.45450611949529435,37,2,6,36.0,2
"Chamba","R","S",0.31165613016223975,0.6883438698377603,37,2,1,36.0,2
"Hamirpur","I","R",0.5628972916343823,0.4371027083656177,37,2,2,36.0,2
"Kinnaur","R","R",0.39781133518688855,0.6021886648131115,37,2,4,36.0,2
"Mandi","I","I",0.35606975602223967,0.6439302439777603,37,2,7,36.0,2
"Solan","I","I",0.48771253309085866,0.5122874669091414,37,2,10,36.0,2
"Sirmaur","S","I",0.8786654387033117,0.1213345612966884,37,2,9,36.0,2
"Una","S","I",0.5888042071875788,0.4111957928124213,38,2,11,37.0,2
"Bilaspur","S","I",0.9837675351028142,0.016232464897185734,38,2,0,37.0,2
"Kangra","I","R",1.0,0.0,38,2,3,37.0,2
"Kullu","I","R",0.33044471147680954,0.6695552885231905,38,2,5,37.0,2
"Shimla","I","I",0.024615639608114196,0.9753843603918858,38,2,8,37.0,2
"Lahul-Spiti","R","S",0.492544503489983,0.507455496510017,38,2,6,37.0,2
"Chamba","S","I",0.6157819978466361,0.38421800215336377,38,2,1,37.0,2
"Hamirpur","R","R",0.2708119477873277,0.7291880522126724,38,2,2,37.0,2
"Kinnaur","R","R",0.0,1.0,38,2,4,37.0,2
"Mandi","I","I",0.08855565369918594,0.9114443463008141,38,2,7,37.0,2
"Solan","I","I",0.40642117634996755,0.5935788236500324,38,2,10,37.0,2
"Sirmaur","I","R",0.140084142991452,0.859915857008548,38,2,9,37.0,2
"Una","I","I",0.4405474086015473,0.5594525913984526,39,2,11,38.0,2
"Bilaspur","S","I",1.0,0.0,39,2,0,38.0,2
"Kangra","I","R",0.9179962097579027,0.08200379024209714,39,2,3,38.0,2
"Kullu","R","R",5.571404032906084E-4,0.9994428595967094,39,2,5,38.0,2
"Shimla","I","I",0.1601585279209086,0.8398414720790914,39,2,8,38.0,2
"Lahul-Spiti","R","R",0.44777356131061524,0.5522264386893847,39,2,6,38.0,2
"Chamba","I","R",0.3561026436441608,0.6438973563558392,39,2,1,38.0,2
"Hamirpur","R","R",0.045565219626940094,0.95443478037306,39,2,2,38.0,2
"Kinnaur","R","R",0.0,1.0,39,2,4,38.0,2
"Mandi","I","I",0.2285721358300871,0.7714278641699128,39,2,7,38.0,2
"Solan","I","R",0.6057148170879996,0.3942851829120004,39,2,10,38.0,2
"Sirmaur","R","R",0.0010330168471283385,0.9989669831528717,39,2,9,38.0,2
"Una","I","R",0.6268878873305447,0.37311211266945526,40,2,11,39.0,2
"Bilaspur","S","I",0.9519866976905507,0.04801330230944935,40,2,0,39.0,2
"Kangra","I","R",0.7557659696130522,0.24423403038694783,40,2,3,39.0,2
"Kullu","S","S",0.7679260590694501,0.23207394093054992,40,2,5,39.0,2
"Shimla","I","I",0.28384122031616354,0.7161587796838366,40,2,8,39.0,2
"Lahul-Spiti","R","S",0.3891041924494277,0.6108958075505724,40,2,6,39.0,2
"Chamba","R","S",0.287534490061046,0.712465509938954,40,2,1,39.0,2
"Hamirpur","R","R",0.23601084674908507,0.763989153250915,40,2,2,39.0,2
"Kinnaur","R","R",0.15977814547873714,0.840221854521263,40,2,4,39.0,2
"Mandi","I","R",0.4365924452533201,0.5634075547466798,40,2,7,39.0,2
"Solan","R","R",0.25059342431375276,0.7494065756862474,40,2,10,39.0,2
"Sirmaur","R","R",0.3263579649616586,0.6736420350383413,40,2,9,39.0,2
"Una","I","I",0.3801385632571614,0.6198614367428386,41,2,11,40.0,2
"Bilaspur","I","R",0.09866911729249615,0.9013308827075037,41,2,0,40.0,2
"Kangra","I","R",0.26987483286661224,0.7301251671333878,41,2,3,40.0,2
"Kullu","I","I",0.2007548450879606,0.7992451549120395,41,2,5,40.0,2
"Shimla","I","I",0.20328724450617852,0.7967127554938215,41,2,8,40.0,2
"Lahul-Spiti","R","S",0.3851631958099503,0.6148368041900498,41,2,6,40.0,2
"Chamba","R","R",0.41300613724705887,0.5869938627529411,41,2,1,40.0,2
"Hamirpur","S","I",0.8108291458091277,0.18917085419087232,41,2,2,40.0,2
"Kinnaur","R","S",0.24016634193913136,0.7598336580608687,41,2,4,40.0,2
"Mandi","I","I",0.3281062821745068,0.6718937178254932,41,2,7,40.0,2
"Solan","S","I",0.8158593564277332,0.18414064357226684,41,2,10,40.0,2
"Sirmaur","R","S",0.5370191013955092,0.4629808986044907,41,2,9,40.0,2
"Una","I","I",0.32195821829057186,0.6780417817094281,42,2,11,41.0,2
"Bilaspur","R","S",0.8680715071050101,0.13192849289498987,42,2,0,41.0,2
"Kangra","I","I",0.5861541926297016,0.4138458073702983,42,2,3,41.0,2
"Kullu","I","R",0.4006917541528499,0.5993082458471501,42,2,5,41.0,2
"Shimla","I","I",0.21961545184591724,0.7803845481540826,42,2,8,41.0,2
"Lahul-Spiti","S","S",0.1557178631422594,0.8442821368577406,42,2,6,41.0,2
"Chamba","R","S",0.8985242905228581,0.10147570947714193,42,2,1,41.0,2
"Hamirpur","S","S",0.6899597344992444,0.31004026550075553,42,2,2,41.0,2
"Kinnaur","S","I",0.28391333234561683,0.7160866676543832,42,2,4,41.0,2
"Mandi","I","R",0.26223608288971995,0.7377639171102801,42,2,7,41.0,2
"Solan","S","S",0.6283858747195049,0.37161412528049514,42,2,10,41.0,2
"Sirmaur","S","I",0.41432261818154853,0.5856773818184514,42,2,9,41.0,2
"Una","I","I",0.1506313785039653,0.8493686214960346,43,2,11,42.0,2
"Bilaspur","R","S",1.0,0.0,43,2,0,42.0,2
"Kangra","I","I",0.4106289185676127,0.5893710814323873,43,2,3,42.0,2
"Kullu","I","I",0.235133139705499,0.7648668602945009,43,2,5,42.0,2
"Shimla","I","I",0.06973444550160117,0.9302655544983988,43,2,8,42.0,2
"Lahul-Spiti","S","I",0.2825100888283039,0.7174899111716961,43,2,6,42.0,2
"Chamba","S","I",0.4515618353783894,0.5484381646216104,43,2,1,42.0,2
"Hamirpur","S","I",0.7984865868515372,0.20151341314846277,43,2,2,42.0,2
"Kinnaur","S","S",0.5005046224734261,0.499495377526574,43,2,4,42.0,2
"Mandi","I","I",0.09555582167567804,0.904444178324322,43,2,7,42.0,2
"Solan","I","I",0.033286550631435353,0.9667134493685646,43,2,10,42.0,2
"Sirmaur","S","I",0.5880701513160497,0.4119298486839504,43,2,9,42.0,2
"Una","I","I",0.14840141187624392,0.851598588123756,44,2,11,43.0,2
"Bilaspur","R","S",1.0,0.0,44,2,0,43.0,2
"Kangra","I","I",0.3852896961038912,0.6147103038961088,44,2,3,43.0,2
"Kullu","I","R",0.2237837793124194,0.7762162206875804,44,2,5,43.0,2
"Shimla","I","I",0.06769515565779172,0.9323048443422083,44,2,8,43.0,2
"Lahul-Spiti","S","I",0.5508304797942186,0.44916952020578144,44,2,6,43.0,2
"Chamba","S","I",0.599671397417233,0.40032860258276703,44,2,1,43.0,2
"Hamirpur","I","I",0.0066133680431630865,0.993386631956837,44,2,2,43.0,2
"Kinnaur","S","S",0.5314670877429448,0.4685329122570553,44,2,4,43.0,2
"Mandi","I","I",0.09040710847280911,0.9095928915271908,44,2,7,43.0,2
"Solan","I","I",0.03419206430337291,0.9658079356966272,44,2,10,43.0,2
"Sirmaur","S","S",0.7749634179319762,0.22503658206802377,44,2,9,43.0,2
"Una","I","I",0.2699734500123855,0.7300265499876144,45,2,11,44.0,2
"Bilaspur","S","S",0.3798341344170226,0.6201658655829773,45,2,0,44.0,2
"Kangra","I","I",0.0,1.0,45,2,3,44.0,2
"Kullu","I","I",0.3133772030182582,0.6866227969817419,45,2,5,44.0,2
"Shimla","I","I",0.6983822494097495,0.30161775059025064,45,2,8,44.0,2
"Lahul-Spiti","S","S",0.6786384549762878,0.3213615450237123,45,2,6,44.0,2
"Chamba","S","I",0.9036354120775726,0.09636458792242737,45,2,1,44.0,2
"Hamirpur","I","I",0.0788237320789565,0.9211762679210435,45,2,2,44.0,2
"Kinnaur","S","I",0.6673668185752607,0.3326331814247393,45,2,4,44.0,2
"Mandi","R","S",1.0,0.0,45,2,7,44.0,2
"Solan","I","I",0.248514629998275,0.751485370001725,45,2,10,44.0,2
"Sirmaur","I","I",0.13399003666872125,0.8660099633312788,45,2,9,44.0,2
"Una","R","R",0.74515633852614,0.25484366147386006,46,2,11,45.0,2
"Bilaspur","S","I",0.5003633216562806,0.4996366783437195,46,2,0,45.0,2
"Kangra","I","R",0.9554079287710516,0.044592071228948434,46,2,3,45.0,2
"Kullu","I","I",0.4592265585417106,0.5407734414582893,46,2,5,45.0,2
"Shimla","I","I",0.5866463446651455,0.4133536553348545,46,2,8,45.0,2
"Lahul-Spiti","S","S",0.6224123031951878,0.3775876968048123,46,2,6,45.0,2
"Chamba","S","I",0.8753919805254641,0.12460801947453592,46,2,1,45.0,2
"Hamirpur","I","I",0.37451396662621306,0.6254860333737868,46,2,2,45.0,2
"Kinnaur","S","S",0.6289180583705203,0.37108194162947966,46,2,4,45.0,2
"Mandi","S","S",0.28317195657305166,0.7168280434269484,46,2,7,45.0,2
"Solan","R","S",0.400620595025868,0.5993794049741321,46,2,10,45.0,2
"Sirmaur","I","R",0.44453613886307725,0.5554638611369228,46,2,9,45.0,2
"Una","S","S",0.7650658177567911,0.23493418224320906,47,2,11,46.0,2
"Bilaspur","S","I",0.6977447692571301,0.3022552307428698,47,2,0,46.0,2
"Kangra","I","I",0.0,1.0,47,2,3,46.0,2
"Kullu","I","I",0.0,1.0,47,2,5,46.0,2
"Shimla","I","I",0.0,1.0,47,2,8,46.0,2
"Lahul-Spiti","S","I",0.9890101103340629,0.010989889665937096,47,2,6,46.0,2
"Chamba","I","I",0.0,1.0,47,2,1,46.0,2
"Hamirpur","I","I",0.0,1.0,47,2,2,46.0,2
"Kinnaur","I","I",0.0,1.0,47,2,4,46.0,2
"Mandi","I","I",0.0,1.0,47,2,7,46.0,2
"Solan","S","I",0.4556562575480478,0.5443437424519523,47,2,10,46.0,2
"Sirmaur","I","I",0.0,1.0,47,2,9,46.0,2
"Una","I","I",0.0,1.0,48,2,11,47.0,2
"Bilaspur","S","S",0.07239270491453159,0.9276072950854684,48,2,0,47.0,2
"Kangra","I","I",0.0,1.0,48,2,3,47.0,2
"Kullu","I","I",0.0,1.0,48,2,5,47.0,2
"Shimla","I","I",0.0,1.0,48,2,8,47.0,2
"Lahul-Spiti","S","I",0.5297768480928224,0.47022315190717756,48,2,6,47.0,2
"Chamba","S","S",0.32305001300811687,0.6769499869918831,48,2,1,47.0,2
"Hamirpur","S","I",0.9832142881248864,0.016785711875113518,48,2,2,47.0,2
"Kinnaur","I","I",0.0,1.0,48,2,4,47.0,2
"Mandi","I","I",0.0,1.0,48,2,7,47.0,2
"Solan","S","S",0.923226791458062,0.076773208541938,48,2,10,47.0,2
"Sirmaur","S","I",0.522996866531595,0.47700313346840495,48,2,9,47.0,2
"Una","I","I",0.0,1.0,48,2,11,47.0,2
"Bilaspur","S","S",0.07239270491453159,0.9276072950854684,48,2,0,47.0,2
"Kangra","I","I",0.0,1.0,48,2,3,47.0,2
"Kullu","I","I",0.0,1.0,48,2,5,47.0,2
"Shimla","I","I",0.0,1.0,48,2,8,47.0,2
"Lahul-Spiti","S","I",0.5297768480928224,0.47022315190717756,48,2,6,47.0,2
"Chamba","S","S",0.32305001300811687,0.6769499869918831,48,2,1,47.0,2
"Hamirpur","S","I",0.9832142881248864,0.016785711875113518,48,2,2,47.0,2
"Kinnaur","I","I",0.0,1.0,48,2,4,47.0,2
"Mandi","I","I",0.0,1.0,48,2,7,47.0,2
"Solan","S","S",0.923226791458062,0.076773208541938,48,2,10,47.0,2
"Sirmaur","S","I",0.522996866531595,0.47700313346840495,48,2,9,47.0,2
"Una","I","I",0.3538975200567469,0.6461024799432531,2,4,11,1.0,4
"Kullu","S","I",1.0,0.0,2,4,5,1.0,4
"Kinnaur","I","I",0.35827137119906655,0.6417286288009334,2,4,4,1.0,4
"Sirmaur","R","R",0.35538706315557594,0.644612936844424,2,4,9,1.0,4
"Lahul-Spiti","R","R",0.34639149285480914,0.6536085071451909,2,4,6,1.0,4
"Mandi","I","I",0.3148368732717411,0.6851631267282589,2,4,7,1.0,4
"Bilaspur","R","R",0.32711934592003167,0.6728806540799682,2,4,0,1.0,4
"Chamba","I","I",0.3042008684651644,0.6957991315348355,2,4,1,1.0,4
"Hamirpur","I","R",0.40827148813762154,0.5917285118623784,2,4,2,1.0,4
"Kangra","I","I",0.3295525737676265,0.6704474262323735,2,4,3,1.0,4
"Shimla","I","R",0.3459903033651025,0.6540096966348975,2,4,8,1.0,4
"Solan","I","I",0.2941859676348038,0.7058140323651961,2,4,10,1.0,4
"Una","I","R",0.7792462034383179,0.2207537965616821,3,4,11,2.0,4
"Kullu","I","R",0.5685665798885502,0.43143342011144975,3,4,5,2.0,4
"Kinnaur","I","I",0.34325269333258496,0.656747306667415,3,4,4,2.0,4
"Sirmaur","S","I",0.8785550226231416,0.1214449773768584,3,4,9,2.0,4
"Lahul-Spiti","S","I",0.8132267876895063,0.18677321231049365,3,4,6,2.0,4
"Mandi","I","I",0.5716528185640722,0.42834718143592776,3,4,7,2.0,4
"Bilaspur","R","S",0.35079817294419124,0.6492018270558088,3,4,0,2.0,4
"Chamba","R","R",0.4090506763469348,0.5909493236530652,3,4,1,2.0,4
"Hamirpur","R","R",0.41126134756152183,0.5887386524384782,3,4,2,2.0,4
"Kangra","I","R",0.6502746315082296,0.34972536849177044,3,4,3,2.0,4
"Shimla","I","I",0.5282886745167973,0.47171132548320277,3,4,8,2.0,4
"Solan","R","S",0.37747939353736804,0.622520606462632,3,4,10,2.0,4
"Una","I","R",0.5963809718611515,0.40361902813884853,4,4,11,3.0,4
"Kullu","I","R",0.31317809516668216,0.686821904833318,4,4,5,3.0,4
"Kinnaur","I","I",0.0,1.0,4,4,4,3.0,4
"Sirmaur","S","I",0.7166053860132617,0.28339461398673826,4,4,9,3.0,4
"Lahul-Spiti","S","I",0.6466246845222801,0.35337531547772,4,4,6,3.0,4
"Mandi","I","I",0.25736050131081323,0.7426394986891868,4,4,7,3.0,4
"Bilaspur","R","S",0.7844895078968138,0.21551049210318618,4,4,0,3.0,4
"Chamba","S","S",0.686466691109347,0.313533308890653,4,4,1,3.0,4
"Hamirpur","R","S",0.7566498839091821,0.2433501160908178,4,4,2,3.0,4
"Kangra","I","R",0.6006628736575249,0.39933712634247504,4,4,3,3.0,4
"Shimla","I","I",0.16896359593104165,0.8310364040689584,4,4,8,3.0,4
"Solan","S","I",0.7198577747586996,0.2801422252413003,4,4,10,3.0,4
"Una","R","R",0.6582916330493609,0.34170836695063905,5,4,11,4.0,4
"Kullu","I","I",0.18832306098782628,0.8116769390121737,5,4,5,4.0,4
"Kinnaur","I","I",0.0,1.0,5,4,4,4.0,4
"Sirmaur","S","I",0.6127782475917868,0.38722175240821327,5,4,9,4.0,4
"Lahul-Spiti","S","S",0.6034778820320809,0.39652211796791903,5,4,6,4.0,4
"Mandi","I","I",0.15030114246611248,0.8496988575338874,5,4,7,4.0,4
"Bilaspur","S","S",0.2983940852221337,0.7016059147778664,5,4,0,4.0,4
"Chamba","S","S",0.6175845819018467,0.3824154180981533,5,4,1,4.0,4
"Hamirpur","R","S",0.9414432953438904,0.05855670465610971,5,4,2,4.0,4
"Kangra","I","R",1.0,0.0,5,4,3,4.0,4
"Shimla","I","I",0.0,1.0,5,4,8,4.0,4
"Solan","S","I",0.6027960649702807,0.3972039350297194,5,4,10,4.0,4
"Una","S","I",0.5551411883752373,0.44485881162476276,6,4,11,5.0,4
"Kullu","I","R",0.19384072899280988,0.8061592710071902,6,4,5,5.0,4
"Kinnaur","R","R",NaN,NaN,6,4,4,5.0,4
"Sirmaur","I","I",0.15295667141237215,0.8470433285876279,6,4,9,5.0,4
"Lahul-Spiti","I","I",0.13041265179649605,0.8695873482035039,6,4,6,5.0,4
"Mandi","I","I",0.20014940562906394,0.7998505943709361,6,4,7,5.0,4
"Bilaspur","S","I",0.8693805782240854,0.13061942177591462,6,4,0,5.0,4
"Chamba","I","I",0.0,1.0,6,4,1,5.0,4
"Hamirpur","S","I",0.756597757698792,0.24340224230120805,6,4,2,5.0,4
"Kangra","I","I",NaN,NaN,6,4,3,5.0,4
"Shimla","I","I",0.1554020521708395,0.8445979478291605,6,4,8,5.0,4
"Solan","I","I",0.16594494510119107,0.8340550548988089,6,4,10,5.0,4
"Una","I","R",0.29535027969078304,0.704649720309217,7,4,11,6.0,4
"Kullu","I","I",0.32532521149639587,0.6746747885036042,7,4,5,6.0,4
"Kinnaur","R","R",0.0,1.0,7,4,4,6.0,4
"Sirmaur","R","R",0.11337517404943491,0.8866248259505651,7,4,9,6.0,4
"Lahul-Spiti","R","R",0.09946739569738695,0.9005326043026131,7,4,6,6.0,4
"Mandi","I","I",0.31899453865673905,0.6810054613432611,7,4,7,6.0,4
"Bilaspur","S","I",0.9180139571090198,0.08198604289098024,7,4,0,6.0,4
"Chamba","I","R",0.2735209179409053,0.7264790820590947,7,4,1,6.0,4
"Hamirpur","S","S",0.7992680611349181,0.2007319388650819,7,4,2,6.0,4
"Kangra","I","I",0.0,1.0,7,4,3,6.0,4
"Shimla","I","R",0.3033157184145238,0.6966842815854761,7,4,8,6.0,4
"Solan","I","I",0.40713311414270614,0.592866885857294,7,4,10,6.0,4
"Una","I","I",0.0,1.0,8,4,11,7.0,4
"Kullu","I","I",0.17660659278792698,0.8233934072120731,8,4,5,7.0,4
"Kinnaur","R","S",1.0,0.0,8,4,4,7.0,4
"Sirmaur","S","S",0.011660914971237316,0.9883390850287627,8,4,9,7.0,4
"Lahul-Spiti","S","S",0.06091704909902829,0.9390829509009717,8,4,6,7.0,4
"Mandi","I","I",0.1709901801121488,0.8290098198878512,8,4,7,7.0,4
"Bilaspur","S","I",0.9101857727227189,0.08981422727728107,8,4,0,7.0,4
"Chamba","I","I",0.0,1.0,8,4,1,7.0,4
"Hamirpur","S","I",0.7867958502812209,0.213204149718779,8,4,2,7.0,4
"Kangra","I","I",0.0,1.0,8,4,3,7.0,4
"Shimla","I","I",0.14551550437475472,0.8544844956252452,8,4,8,7.0,4
"Solan","I","I",0.1611665315023052,0.8388334684976947,8,4,10,7.0,4
"Una","I","I",0.0,1.0,9,4,11,8.0,4
"Kullu","I","I",0.1639456940726874,0.8360543059273126,9,4,5,8.0,4
"Kinnaur","R","R",NaN,NaN,9,4,4,8.0,4
"Sirmaur","I","I",0.011033782234345493,0.9889662177656544,9,4,9,8.0,4
"Lahul-Spiti","I","I",0.007829677379115673,0.9921703226208844,9,4,6,8.0,4
"Mandi","I","I",0.15602945938598414,0.8439705406140159,9,4,7,8.0,4
"Bilaspur","S","I",1.0,0.0,9,4,0,8.0,4
"Chamba","I","I",0.0,1.0,9,4,1,8.0,4
"Hamirpur","I","I",0.0,1.0,9,4,2,8.0,4
"Kangra","I","I",0.0,1.0,9,4,3,8.0,4
"Shimla","I","R",0.13256125117298373,0.8674387488270163,9,4,8,8.0,4
"Solan","I","I",0.15377033914227137,0.8462296608577285,9,4,10,8.0,4
"Una","I","I",0.03813090072390899,0.961869099276091,10,4,11,9.0,4
"Kullu","R","S",0.9656230528503214,0.03437694714967855,10,4,5,9.0,4
"Kinnaur","S","I",1.0,0.0,10,4,4,9.0,4
"Sirmaur","R","R",0.029248333857664847,0.9707516661423352,10,4,9,9.0,4
"Lahul-Spiti","R","R",0.009512570259961384,0.9904874297400387,10,4,6,9.0,4
"Mandi","I","I",0.36903011841872707,0.630969881581273,10,4,7,9.0,4
"Bilaspur","I","I",0.1589906197639912,0.8410093802360088,10,4,0,9.0,4
"Chamba","I","I",0.2586291708158615,0.7413708291841384,10,4,1,9.0,4
"Hamirpur","I","I",0.18981692031605718,0.8101830796839428,10,4,2,9.0,4
"Kangra","I","I",0.0,1.0,10,4,3,9.0,4
"Shimla","I","R",0.3747954322310727,0.6252045677689274,10,4,8,9.0,4
"Solan","I","I",0.2874924136940055,0.7125075863059945,10,4,10,9.0,4
"Una","I","R",0.28227069180773,0.71772930819227,11,4,11,10.0,4
"Kullu","R","S",0.9593376658034822,0.04066233419651778,11,4,5,10.0,4
"Kinnaur","S","I",1.0,0.0,11,4,4,10.0,4
"Sirmaur","R","R",0.05845865698034491,0.9415413430196552,11,4,9,10.0,4
"Lahul-Spiti","R","R",0.027505750312129693,0.9724942496878702,11,4,6,10.0,4
"Mandi","I","I",0.4410672689592959,0.5589327310407042,11,4,7,10.0,4
"Bilaspur","R","R",0.0,1.0,11,4,0,10.0,4
"Chamba","R","R",0.0,1.0,11,4,1,10.0,4
"Hamirpur","I","R",0.2624363110164555,0.7375636889835446,11,4,2,10.0,4
"Kangra","I","I",0.1372180366743518,0.8627819633256482,11,4,3,10.0,4
"Shimla","I","I",0.42622693462470235,0.5737730653752977,11,4,8,10.0,4
"Solan","I","I",0.3990818706447788,0.6009181293552213,11,4,10,10.0,4
"Una","I","R",0.7447692856514703,0.2552307143485296,12,4,11,11.0,4
"Kullu","S","S",0.020762792877292477,0.9792372071227075,12,4,5,11.0,4
"Kinnaur","S","I",0.743891667904647,0.256108332095353,12,4,4,11.0,4
"Sirmaur","R","R",0.318528363180526,0.681471636819474,12,4,9,11.0,4
"Lahul-Spiti","R","S",0.14730882133420023,0.8526911786657998,12,4,6,11.0,4
"Mandi","I","R",0.48244830311837766,0.5175516968816223,12,4,7,11.0,4
"Bilaspur","S","S",0.017158187296832918,0.9828418127031671,12,4,0,11.0,4
"Chamba","R","S",0.8196429020557555,0.1803570979442444,12,4,1,11.0,4
"Hamirpur","R","R",0.22663426367662232,0.7733657363233778,12,4,2,11.0,4
"Kangra","I","I",0.20135866136431246,0.7986413386356876,12,4,3,11.0,4
"Shimla","I","R",0.4303805991945216,0.5696194008054783,12,4,8,11.0,4
"Solan","R","R",0.5212997758887137,0.4787002241112863,12,4,10,11.0,4
