"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Tiruvannamalai","I","S",0.6854938404718095,0.31450615952819055,23,1,27,22.0,1
"Thoothukudi","S","I",0.9270934368230267,0.07290656317697336,23,1,22,22.0,1
"Ramanathapuram","S","I",0.9537116872533812,0.04628831274661885,23,1,17,22.0,1
"Theni","I","I",0.33166733285593725,0.6683326671440627,23,1,21,22.0,1
"Coimbatore","I","I",0.07580451353847621,0.9241954864615237,23,1,2,22.0,1
"Erode","I","I",0.08188989373034795,0.9181101062696521,23,1,6,22.0,1
"Nilgiris","S","I",0.8418716316983146,0.15812836830168542,23,1,14,22.0,1
"Salem","I","I",0.04855925041492564,0.9514407495850744,23,1,18,22.0,1
"Namakkal","I","I",0.14704489829946937,0.8529551017005307,23,1,13,22.0,1
"Dindigul","I","I",0.6059082206657337,0.3940917793342662,23,1,5,22.0,1
"Krishnagiri","I","I",0.1736529349502466,0.8263470650497533,23,1,10,22.0,1
"Chennai","I","I",0.5995135833444085,0.4004864166555915,24,1,1,23.0,1
"Ariyalur","S","S",0.46337794850582836,0.5366220514941716,24,1,0,23.0,1
"Madurai","I","I",0.34802048792378903,0.651979512076211,24,1,11,23.0,1
"Vellore","S","I",0.4775776266286437,0.5224223733713563,24,1,29,23.0,1
"Pudukkottai","S","I",0.2742831600227956,0.7257168399772043,24,1,16,23.0,1
"Tiruvarur","S","S",0.2927455888918537,0.7072544111081464,24,1,28,23.0,1
"Cuddalore","S","I",0.23779794296024617,0.7622020570397537,24,1,3,23.0,1
"Nagapattinam","S","S",0.5677503974174823,0.4322496025825177,24,1,12,23.0,1
"Virudhunagar","S","I",0.9020042975809076,0.09799570241909235,24,1,31,23.0,1
"Tiruppur","I","I",0.12960160363137413,0.8703983963686259,24,1,25,23.0,1
"Kanyakumari","I","I",0.2862577091434356,0.7137422908565644,24,1,8,23.0,1
"Tirunelveli","I","I",0.46630983195541553,0.5336901680445846,24,1,24,23.0,1
"Thanjavur","I","I",0.17307891050222685,0.8269210894977733,24,1,20,23.0,1
"Kanchipuram","I","S",0.7108905320250407,0.2891094679749594,24,1,7,23.0,1
"Viluppuram","S","I",0.3930124041098904,0.6069875958901095,24,1,30,23.0,1
"Karur","S","I",0.5441672267309156,0.4558327732690845,24,1,9,23.0,1
"Tiruvallur","I","I",NaN,NaN,24,1,26,23.0,1
"Sivaganga","S","S",0.3656372220124991,0.6343627779875007,24,1,19,23.0,1
"Dharmapuri","S","I",0.8073373286869705,0.1926626713130295,24,1,4,23.0,1
"Perambalur","I","S",0.5420105672862304,0.45798943271376946,24,1,15,23.0,1
"Tiruchirappalli","I","I",0.44632229735144685,0.5536777026485531,24,1,23,23.0,1
"Tiruvannamalai","I","S",0.7895107420832211,0.21048925791677894,24,1,27,23.0,1
"Thoothukudi","S","I",0.1916630193865449,0.808336980613455,24,1,22,23.0,1
"Ramanathapuram","I","S",0.6008392532835388,0.39916074671646123,24,1,17,23.0,1
"Theni","S","I",0.672859886705741,0.32714011329425896,24,1,21,23.0,1
"Coimbatore","I","S",0.22032591724250972,0.7796740827574903,24,1,2,23.0,1
"Erode","I","I",0.2922927270084082,0.7077072729915918,24,1,6,23.0,1
"Nilgiris","S","I",0.4209604672568963,0.5790395327431037,24,1,14,23.0,1
"Salem","I","I",0.3144746965749154,0.6855253034250847,24,1,18,23.0,1
"Namakkal","I","I",0.27897529244704466,0.7210247075529552,24,1,13,23.0,1
"Dindigul","I","I",0.6198281527089569,0.3801718472910432,24,1,5,23.0,1
"Krishnagiri","I","I",0.24743027647623778,0.7525697235237623,24,1,10,23.0,1
"Chennai","I","S",0.1303007727396466,0.8696992272603534,25,1,1,24.0,1
"Ariyalur","I","I",0.23297001684730811,0.767029983152692,25,1,0,24.0,1
"Madurai","I","I",0.04392225494193558,0.9560777450580643,25,1,11,24.0,1
"Vellore","I","I",0.38874835177475064,0.6112516482252492,25,1,29,24.0,1
"Pudukkottai","I","I",0.28535474216235457,0.7146452578376454,25,1,16,24.0,1
"Tiruvarur","S","S",0.7952545575285686,0.2047454424714315,25,1,28,24.0,1
"Cuddalore","S","I",0.801713611406027,0.19828638859397302,25,1,3,24.0,1
"Nagapattinam","S","I",0.898846106990109,0.10115389300989092,25,1,12,24.0,1
"Virudhunagar","I","I",0.0,1.0,25,1,31,24.0,1
"Tiruppur","I","I",0.0338115395632247,0.9661884604367753,25,1,25,24.0,1
"Kanyakumari","I","I",0.0,1.0,25,1,8,24.0,1
"Tirunelveli","I","I",0.0,1.0,25,1,24,24.0,1
"Thanjavur","I","I",0.03938087011673784,0.9606191298832621,25,1,20,24.0,1
"Kanchipuram","I","I",0.16375813258548597,0.8362418674145141,25,1,7,24.0,1
"Viluppuram","I","I",0.095522884368156,0.9044771156318439,25,1,30,24.0,1
"Karur","S","I",0.9732189093538745,0.026781090646125532,25,1,9,24.0,1
"Tiruvallur","I","I",NaN,NaN,25,1,26,24.0,1
"Sivaganga","I","I",0.1503473149533497,0.8496526850466503,25,1,19,24.0,1
"Dharmapuri","I","I",0.08588933201314847,0.9141106679868516,25,1,4,24.0,1
"Perambalur","I","I",0.09573240853800362,0.9042675914619964,25,1,15,24.0,1
"Tiruchirappalli","I","I",0.07086450817529386,0.9291354918247061,25,1,23,24.0,1
"Tiruvannamalai","S","I",0.8414056353854061,0.15859436461459375,25,1,27,24.0,1
"Thoothukudi","I","I",0.09381915211638187,0.9061808478836182,25,1,22,24.0,1
"Ramanathapuram","I","I",0.08783867701216815,0.9121613229878319,25,1,17,24.0,1
"Theni","I","I",0.009272252886101336,0.9907277471138985,25,1,21,24.0,1
"Coimbatore","I","I",0.04013043609249473,0.9598695639075052,25,1,2,24.0,1
"Erode","I","I",0.06601294253578749,0.9339870574642125,25,1,6,24.0,1
"Nilgiris","S","I",0.8987927879807033,0.1012072120192967,25,1,14,24.0,1
"Salem","I","S",0.08758189027092504,0.9124181097290749,25,1,18,24.0,1
"Namakkal","I","I",0.05152148482283483,0.9484785151771652,25,1,13,24.0,1
"Dindigul","I","I",0.0,1.0,25,1,5,24.0,1
"Krishnagiri","I","I",0.06098275976298363,0.9390172402370164,25,1,10,24.0,1
"Chennai","I","S",0.06340363169998849,0.9365963683000115,26,1,1,25.0,1
"Ariyalur","I","S",0.16862325138068876,0.8313767486193112,26,1,0,25.0,1
"Madurai","I","I",0.10757298679799578,0.8924270132020042,26,1,11,25.0,1
"Vellore","I","I",0.10027776646585394,0.899722233534146,26,1,29,25.0,1
"Pudukkottai","S","S",0.6989800177297195,0.30101998227028043,26,1,16,25.0,1
"Tiruvarur","S","I",0.8181060616015737,0.18189393839842632,26,1,28,25.0,1
"Cuddalore","I","I",0.13600116052448408,0.863998839475516,26,1,3,25.0,1
"Nagapattinam","I","I",0.35591816222515443,0.6440818377748455,26,1,12,25.0,1
"Virudhunagar","S","I",1.0,0.0,26,1,31,25.0,1
"Tiruppur","I","I",0.07544395829587502,0.924556041704125,26,1,25,25.0,1
"Kanyakumari","I","I",0.03812524564141691,0.961874754358583,26,1,8,25.0,1
"Tirunelveli","I","I",0.4238365818128405,0.5761634181871594,26,1,24,25.0,1
"Thanjavur","I","I",0.09353124905055725,0.9064687509494428,26,1,20,25.0,1
"Kanchipuram","S","I",0.8577128610924777,0.14228713890752237,26,1,7,25.0,1
"Viluppuram","I","S",0.5225373100167555,0.4774626899832445,26,1,30,25.0,1
"Karur","S","I",0.9112589959188578,0.0887410040811421,26,1,9,25.0,1
"Tiruvallur","I","I",NaN,NaN,26,1,26,25.0,1
"Sivaganga","I","I",0.32755165777793765,0.6724483422220624,26,1,19,25.0,1
"Dharmapuri","I","I",0.16531076914060472,0.8346892308593953,26,1,4,25.0,1
"Perambalur","S","S",0.7193360823815641,0.28066391761843595,26,1,15,25.0,1
"Tiruchirappalli","I","I",0.1234760015078419,0.8765239984921581,26,1,23,25.0,1
"Tiruvannamalai","I","I",0.16304014748429074,0.8369598525157094,26,1,27,25.0,1
"Thoothukudi","I","S",0.6972333143395247,0.3027666856604753,26,1,22,25.0,1
"Ramanathapuram","I","S",0.11043739960294932,0.8895626003970506,26,1,17,25.0,1
"Theni","S","I",0.9333535549809702,0.0666464450190297,26,1,21,25.0,1
"Coimbatore","I","I",0.09525923184076229,0.9047407681592377,26,1,2,25.0,1
"Erode","I","I",0.11547904161227855,0.8845209583877214,26,1,6,25.0,1
"Nilgiris","S","I",0.7586867852345212,0.24131321476547885,26,1,14,25.0,1
"Salem","I","I",0.19466028788250767,0.8053397121174923,26,1,18,25.0,1
"Namakkal","S","I",0.7804466473694723,0.2195533526305276,26,1,13,25.0,1
"Dindigul","I","I",0.1727384858510047,0.8272615141489952,26,1,5,25.0,1
"Krishnagiri","I","I",0.114235186769404,0.885764813230596,26,1,10,25.0,1
"Chennai","I","I",0.2439460859610711,0.7560539140389289,27,1,1,26.0,1
"Ariyalur","I","I",0.10372745660337224,0.8962725433966277,27,1,0,26.0,1
"Madurai","I","I",0.013183155541805014,0.9868168444581951,27,1,11,26.0,1
"Vellore","I","S",0.1007909717873682,0.8992090282126318,27,1,29,26.0,1
"Pudukkottai","I","I",0.028436403383981484,0.9715635966160185,27,1,16,26.0,1
"Tiruvarur","I","I",0.0866142421735033,0.9133857578264967,27,1,28,26.0,1
"Cuddalore","S","I",0.9352599779313213,0.06474002206867877,27,1,3,26.0,1
"Nagapattinam","I","I",0.12064792078562703,0.879352079214373,27,1,12,26.0,1
"Virudhunagar","I","I",0.0,1.0,27,1,31,26.0,1
"Tiruppur","I","I",0.11140640545202429,0.8885935945479757,27,1,25,26.0,1
"Kanyakumari","I","I",0.0,1.0,27,1,8,26.0,1
"Tirunelveli","I","I",0.0,1.0,27,1,24,26.0,1
"Thanjavur","I","I",0.03888340103375084,0.9611165989662492,27,1,20,26.0,1
"Kanchipuram","I","I",0.20513170750162146,0.7948682924983785,27,1,7,26.0,1
"Viluppuram","S","I",0.938194737441091,0.06180526255890895,27,1,30,26.0,1
"Karur","I","I",0.061055901290502854,0.9389440987094971,27,1,9,26.0,1
"Tiruvallur","I","I",NaN,NaN,27,1,26,26.0,1
"Sivaganga","I","I",0.01210059074736923,0.9878994092526308,27,1,19,26.0,1
"Dharmapuri","I","I",0.08257957919792694,0.9174204208020731,27,1,4,26.0,1
"Perambalur","I","I",0.09841298589281026,0.9015870141071897,27,1,15,26.0,1
"Tiruchirappalli","I","I",0.06376670183772477,0.9362332981622752,27,1,23,26.0,1
"Tiruvannamalai","I","I",0.054031511737387516,0.9459684882626125,27,1,27,26.0,1
"Thoothukudi","I","I",0.04310950920881549,0.9568904907911845,27,1,22,26.0,1
"Ramanathapuram","I","I",0.02203176256835481,0.9779682374316452,27,1,17,26.0,1
"Theni","I","S",0.005598528306484439,0.9944014716935156,27,1,21,26.0,1
"Coimbatore","I","I",0.009686728627879062,0.9903132713721209,27,1,2,26.0,1
"Erode","I","I",0.01778123377594962,0.9822187662240504,27,1,6,26.0,1
"Nilgiris","S","I",0.9811639784071571,0.018836021592842818,27,1,14,26.0,1
"Salem","I","I",0.15561989727704964,0.8443801027229504,27,1,18,26.0,1
"Namakkal","S","I",0.9495107963011621,0.050489203698838,27,1,13,26.0,1
"Dindigul","I","I",0.0,1.0,27,1,5,26.0,1
"Krishnagiri","I","I",0.1125460557694094,0.8874539442305907,27,1,10,26.0,1
"Chennai","I","I",0.02904027143235481,0.9709597285676451,28,1,1,27.0,1
"Ariyalur","I","I",0.022048868105153187,0.9779511318948468,28,1,0,27.0,1
"Madurai","I","I",0.014918446822032342,0.9850815531779676,28,1,11,27.0,1
"Vellore","I","I",0.010575784474162093,0.9894242155258379,28,1,29,27.0,1
"Pudukkottai","I","I",0.06827728590507774,0.9317227140949224,28,1,16,27.0,1
"Tiruvarur","I","I",0.05755083007270062,0.9424491699272994,28,1,28,27.0,1
"Cuddalore","S","I",0.9839486195338704,0.016051380466129646,28,1,3,27.0,1
"Nagapattinam","I","I",0.03733852775598477,0.9626614722440152,28,1,12,27.0,1
"Virudhunagar","I","I",0.0,1.0,28,1,31,27.0,1
"Tiruppur","I","I",0.014912439304679162,0.9850875606953209,28,1,25,27.0,1
"Kanyakumari","I","I",0.14505526853968342,0.8549447314603166,28,1,8,27.0,1
"Tirunelveli","I","I",0.0,1.0,28,1,24,27.0,1
"Thanjavur","I","I",0.0,1.0,28,1,20,27.0,1
"Kanchipuram","I","I",0.03634702764867136,0.9636529723513286,28,1,7,27.0,1
"Viluppuram","I","I",0.021430834739125697,0.9785691652608743,28,1,30,27.0,1
"Karur","I","I",0.03911010119160883,0.9608898988083913,28,1,9,27.0,1
"Tiruvallur","I","I",NaN,NaN,28,1,26,27.0,1
"Sivaganga","I","I",0.0086842970379264,0.9913157029620736,28,1,19,27.0,1
"Dharmapuri","I","I",0.008180895462006094,0.9918191045379939,28,1,4,27.0,1
"Perambalur","S","I",0.9802787921048409,0.019721207895159108,28,1,15,27.0,1
"Tiruchirappalli","I","S",0.02045761617819795,0.979542383821802,28,1,23,27.0,1
"Tiruvannamalai","I","I",0.0,1.0,28,1,27,27.0,1
"Thoothukudi","S","I",0.9920527964538127,0.007947203546187226,28,1,22,27.0,1
"Ramanathapuram","I","I",0.0,1.0,28,1,17,27.0,1
"Theni","I","I",0.01985158114357484,0.9801484188564252,28,1,21,27.0,1
"Coimbatore","I","I",0.0,1.0,28,1,2,27.0,1
"Erode","I","I",0.0,1.0,28,1,6,27.0,1
"Nilgiris","I","I",0.014669707351162157,0.9853302926488379,28,1,14,27.0,1
"Salem","I","S",0.05577330394923112,0.9442266960507688,28,1,18,27.0,1
"Namakkal","I","I",0.05104431934788509,0.9489556806521149,28,1,13,27.0,1
"Dindigul","I","I",0.0,1.0,28,1,5,27.0,1
"Krishnagiri","I","I",0.023489591937481277,0.9765104080625188,28,1,10,27.0,1
"Chennai","I","I",0.0,1.0,29,1,1,28.0,1
"Ariyalur","I","I",0.04595420602317115,0.9540457939768289,29,1,0,28.0,1
"Madurai","I","I",0.0523100484775257,0.9476899515224744,29,1,11,28.0,1
"Vellore","I","I",0.0,1.0,29,1,29,28.0,1
"Pudukkottai","S","I",0.9428729856824293,0.05712701431757061,29,1,16,28.0,1
"Tiruvarur","I","I",0.08461020558251175,0.9153897944174884,29,1,28,28.0,1
"Cuddalore","I","I",0.06550774398415853,0.9344922560158414,29,1,3,28.0,1
"Nagapattinam","I","I",0.09657026088254715,0.9034297391174528,29,1,12,28.0,1
"Virudhunagar","I","I",0.0,1.0,29,1,31,28.0,1
"Tiruppur","I","S",0.053401155173247644,0.9465988448267524,29,1,25,28.0,1
"Kanyakumari","I","I",0.027317091517675054,0.9726829084823249,29,1,8,28.0,1
"Tirunelveli","I","I",0.0,1.0,29,1,24,28.0,1
"Thanjavur","I","I",0.04527353640594233,0.9547264635940577,29,1,20,28.0,1
"Kanchipuram","I","I",0.10869217642418148,0.8913078235758185,29,1,7,28.0,1
"Viluppuram","I","I",0.0831610004931187,0.9168389995068812,29,1,30,28.0,1
"Karur","S","I",0.9835844378525909,0.016415562147409052,29,1,9,28.0,1
"Tiruvallur","I","I",NaN,NaN,29,1,26,28.0,1
"Sivaganga","I","I",0.07880901104063437,0.9211909889593657,29,1,19,28.0,1
"Dharmapuri","I","I",0.024273593432741013,0.975726406567259,29,1,4,28.0,1
"Perambalur","S","I",0.9563664981257691,0.04363350187423092,29,1,15,28.0,1
"Tiruchirappalli","S","I",0.9459466683218452,0.05405333167815477,29,1,23,28.0,1
"Tiruvannamalai","I","I",0.0,1.0,29,1,27,28.0,1
"Thoothukudi","I","I",0.3188232813272137,0.6811767186727863,29,1,22,28.0,1
"Ramanathapuram","I","I",0.02628195980076558,0.9737180401992344,29,1,17,28.0,1
"Theni","I","I",0.022363632653929842,0.9776363673460701,29,1,21,28.0,1
"Coimbatore","I","I",0.019222592436015366,0.9807774075639847,29,1,2,28.0,1
"Erode","I","I",0.03362230440173047,0.9663776955982696,29,1,6,28.0,1
"Nilgiris","I","I",0.08846200200168466,0.9115379979983153,29,1,14,28.0,1
"Salem","I","S",0.1559180169710935,0.8440819830289066,29,1,18,28.0,1
"Namakkal","I","I",0.0680485638847329,0.9319514361152671,29,1,13,28.0,1
"Dindigul","I","I",0.0,1.0,29,1,5,28.0,1
"Krishnagiri","I","I",0.057890595369340964,0.942109404630659,29,1,10,28.0,1
"Chennai","I","I",0.12822833837108671,0.8717716616289132,30,1,1,29.0,1
"Ariyalur","I","I",0.022341633113629918,0.9776583668863702,30,1,0,29.0,1
"Madurai","I","I",0.014806244931739,0.985193755068261,30,1,11,29.0,1
"Vellore","S","I",0.9744086511041259,0.025591348895874094,30,1,29,29.0,1
"Pudukkottai","S","I",0.9732664565631086,0.02673354343689141,30,1,16,29.0,1
"Tiruvarur","I","I",0.12549498721188096,0.8745050127881191,30,1,28,29.0,1
"Cuddalore","S","I",0.9712044416651265,0.028795558334873492,30,1,3,29.0,1
"Nagapattinam","I","I",0.04811985725811846,0.9518801427418816,30,1,12,29.0,1
"Virudhunagar","I","I",0.0,1.0,30,1,31,29.0,1
"Tiruppur","I","I",0.033633821284143335,0.9663661787158566,30,1,25,29.0,1
"Kanyakumari","S","I",0.9517212319184677,0.048278768081532315,30,1,8,29.0,1
"Tirunelveli","I","I",0.22845983139934498,0.771540168600655,30,1,24,29.0,1
"Thanjavur","I","I",0.014323771178489831,0.9856762288215101,30,1,20,29.0,1
"Kanchipuram","I","I",0.128122424520573,0.871877575479427,30,1,7,29.0,1
"Viluppuram","I","I",0.04901201580389284,0.9509879841961071,30,1,30,29.0,1
"Karur","I","I",0.018401793100857378,0.9815982068991426,30,1,9,29.0,1
"Tiruvallur","I","I",NaN,NaN,30,1,26,29.0,1
"Sivaganga","I","I",0.040910198156485875,0.9590898018435141,30,1,19,29.0,1
"Dharmapuri","I","I",0.034266572690551104,0.9657334273094489,30,1,4,29.0,1
"Perambalur","I","I",0.03572956204633538,0.9642704379536646,30,1,15,29.0,1
"Tiruchirappalli","S","I",0.9861351570736627,0.01386484292633717,30,1,23,29.0,1
"Tiruvannamalai","I","I",0.04165190801199139,0.9583480919880086,30,1,27,29.0,1
"Thoothukudi","I","I",0.1812415265792174,0.8187584734207827,30,1,22,29.0,1
"Ramanathapuram","I","I",0.02019036068212821,0.9798096393178718,30,1,17,29.0,1
"Theni","I","I",0.03298899242627658,0.9670110075737235,30,1,21,29.0,1
"Coimbatore","I","I",0.0,1.0,30,1,2,29.0,1
"Erode","I","I",0.03749834592167998,0.9625016540783201,30,1,6,29.0,1
"Nilgiris","I","I",0.052300512511569676,0.9476994874884304,30,1,14,29.0,1
"Salem","I","I",0.07783452626135316,0.9221654737386468,30,1,18,29.0,1
"Namakkal","I","I",0.0295567163773224,0.9704432836226775,30,1,13,29.0,1
"Dindigul","I","I",0.0,1.0,30,1,5,29.0,1
"Krishnagiri","I","I",0.0547363501516843,0.9452636498483157,30,1,10,29.0,1
"Chennai","I","I",0.2839099301991467,0.7160900698008533,31,1,1,30.0,1
"Ariyalur","I","S",0.28588000351259696,0.714119996487403,31,1,0,30.0,1
"Madurai","I","I",0.21247336194466063,0.7875266380553394,31,1,11,30.0,1
"Vellore","I","S",0.5273463555105334,0.4726536444894665,31,1,29,30.0,1
"Pudukkottai","I","I",0.6996162214290089,0.3003837785709911,31,1,16,30.0,1
"Tiruvarur","S","S",0.5302634383224276,0.4697365616775723,31,1,28,30.0,1
"Cuddalore","S","S",0.5407532958647272,0.4592467041352729,31,1,3,30.0,1
"Nagapattinam","S","I",0.5268347580773727,0.4731652419226273,31,1,12,30.0,1
"Virudhunagar","I","I",0.0,1.0,31,1,31,30.0,1
"Tiruppur","I","I",0.25318044755561275,0.7468195524443872,31,1,25,30.0,1
"Kanyakumari","I","I",0.5510395631167953,0.4489604368832048,31,1,8,30.0,1
"Tirunelveli","I","I",0.0,1.0,31,1,24,30.0,1
"Thanjavur","I","I",0.13924941919127304,0.8607505808087269,31,1,20,30.0,1
"Kanchipuram","I","S",0.44343403792985603,0.556565962070144,31,1,7,30.0,1
"Viluppuram","S","I",0.56363581164701,0.4363641883529899,31,1,30,30.0,1
"Karur","S","I",0.759070751942952,0.24092924805704793,31,1,9,30.0,1
"Tiruvallur","I","I",NaN,NaN,31,1,26,30.0,1
"Sivaganga","I","I",0.24736859775297923,0.7526314022470207,31,1,19,30.0,1
"Dharmapuri","I","I",0.13626175029429471,0.8637382497057052,31,1,4,30.0,1
"Perambalur","S","I",0.6685339234990306,0.3314660765009693,31,1,15,30.0,1
"Tiruchirappalli","S","S",0.7857992435888934,0.21420075641110653,31,1,23,30.0,1
"Tiruvannamalai","I","I",0.13758053816667076,0.8624194618333292,31,1,27,30.0,1
"Thoothukudi","S","I",0.4430406424420898,0.5569593575579103,31,1,22,30.0,1
"Ramanathapuram","I","I",0.11278634140403618,0.8872136585959639,31,1,17,30.0,1
"Theni","S","S",0.794060166893265,0.20593983310673494,31,1,21,30.0,1
"Coimbatore","I","I",0.10025011855822853,0.8997498814417715,31,1,2,30.0,1
"Erode","I","I",0.12612625074053085,0.8738737492594691,31,1,6,30.0,1
"Nilgiris","S","S",0.767159969626043,0.23284003037395698,31,1,14,30.0,1
"Salem","I","S",0.6143920048830613,0.3856079951169387,31,1,18,30.0,1
"Namakkal","I","I",0.27111543074229094,0.7288845692577092,31,1,13,30.0,1
"Dindigul","I","I",0.030459600145865785,0.9695403998541342,31,1,5,30.0,1
"Krishnagiri","I","I",0.2675516627160544,0.7324483372839455,31,1,10,30.0,1
"Chennai","I","I",0.6684346288569621,0.3315653711430378,32,1,1,31.0,1
"Ariyalur","S","I",0.5543801739336084,0.44561982606639156,32,1,0,31.0,1
"Madurai","I","I",0.36672548005441796,0.633274519945582,32,1,11,31.0,1
"Vellore","S","I",0.574649654872005,0.425350345127995,32,1,29,31.0,1
"Pudukkottai","S","S",0.5219880585611855,0.47801194143881454,32,1,16,31.0,1
"Tiruvarur","S","S",0.3322434363791637,0.6677565636208364,32,1,28,31.0,1
"Cuddalore","S","I",0.560268891408216,0.43973110859178405,32,1,3,31.0,1
"Nagapattinam","S","I",0.6810427777304199,0.31895722226958007,32,1,12,31.0,1
"Virudhunagar","S","I",0.40239511571108794,0.5976048842889121,32,1,31,31.0,1
"Tiruppur","I","I",0.23873750294217003,0.76126249705783,32,1,25,31.0,1
"Kanyakumari","S","S",0.5110656235038725,0.4889343764961274,32,1,8,31.0,1
"Tirunelveli","I","S",1.0,0.0,32,1,24,31.0,1
"Thanjavur","I","I",0.06693533823424345,0.9330646617657566,32,1,20,31.0,1
"Kanchipuram","I","I",0.5441327743931621,0.45586722560683784,32,1,7,31.0,1
"Viluppuram","S","I",0.640028070265789,0.359971929734211,32,1,30,31.0,1
"Karur","S","S",0.7973443472893583,0.2026556527106416,32,1,9,31.0,1
"Tiruvallur","I","I",NaN,NaN,32,1,26,31.0,1
"Sivaganga","I","I",0.6129225278405023,0.3870774721594976,32,1,19,31.0,1
"Dharmapuri","I","I",0.22905779974297233,0.7709422002570276,32,1,4,31.0,1
"Perambalur","S","I",0.48424024629135165,0.5157597537086483,32,1,15,31.0,1
"Tiruchirappalli","I","I",0.4450631060494596,0.5549368939505405,32,1,23,31.0,1
"Tiruvannamalai","S","S",0.41482422950815084,0.5851757704918491,32,1,27,31.0,1
"Thoothukudi","S","S",0.31545014951761147,0.6845498504823886,32,1,22,31.0,1
"Ramanathapuram","I","I",0.2313250292504976,0.7686749707495024,32,1,17,31.0,1
"Theni","S","I",0.6712645734732976,0.3287354265267025,32,1,21,31.0,1
"Coimbatore","I","I",0.10944210585302304,0.890557894146977,32,1,2,31.0,1
"Erode","I","I",0.265415556521546,0.734584443478454,32,1,6,31.0,1
"Nilgiris","S","I",0.6291963818985896,0.3708036181014103,32,1,14,31.0,1
"Salem","I","S",0.7637197953113323,0.23628020468866773,32,1,18,31.0,1
"Namakkal","I","I",0.2790744323517986,0.7209255676482014,32,1,13,31.0,1
"Dindigul","S","S",0.5251229948440068,0.47487700515599307,32,1,5,31.0,1
"Krishnagiri","I","I",0.33093302678748865,0.6690669732125114,32,1,10,31.0,1
"Chennai","I","I",0.17522664778645525,0.8247733522135448,33,1,1,32.0,1
"Ariyalur","S","I",0.875892174061946,0.12410782593805404,33,1,0,32.0,1
"Madurai","I","I",0.28843010042836803,0.711569899571632,33,1,11,32.0,1
"Vellore","I","S",0.36992048674268463,0.6300795132573153,33,1,29,32.0,1
"Pudukkottai","I","I",0.4906387096723962,0.5093612903276038,33,1,16,32.0,1
"Tiruvarur","S","I",0.7362427170893766,0.2637572829106233,33,1,28,32.0,1
"Cuddalore","I","I",0.18570992663537444,0.8142900733646256,33,1,3,32.0,1
"Nagapattinam","I","S",0.28879364368978305,0.711206356310217,33,1,12,32.0,1
"Virudhunagar","I","I",0.0,1.0,33,1,31,32.0,1
"Tiruppur","I","I",0.09687315295397371,0.9031268470460262,33,1,25,32.0,1
"Kanyakumari","I","I",0.39354488838644613,0.6064551116135538,33,1,8,32.0,1
"Tirunelveli","I","I",0.0,1.0,33,1,24,32.0,1
"Thanjavur","I","I",0.1369908255105623,0.8630091744894377,33,1,20,32.0,1
"Kanchipuram","S","I",0.8871244883786319,0.11287551162136802,33,1,7,32.0,1
"Viluppuram","I","I",0.17442836927489352,0.8255716307251064,33,1,30,32.0,1
"Karur","S","I",0.8002220402843827,0.1997779597156173,33,1,9,32.0,1
"Tiruvallur","I","I",NaN,NaN,33,1,26,32.0,1
"Sivaganga","S","I",0.7824431870412688,0.2175568129587311,33,1,19,32.0,1
"Dharmapuri","I","I",0.13168642171022188,0.8683135782897781,33,1,4,32.0,1
"Perambalur","I","I",0.2150696616754034,0.7849303383245966,33,1,15,32.0,1
"Tiruchirappalli","S","I",0.8352924110181197,0.1647075889818803,33,1,23,32.0,1
"Tiruvannamalai","I","S",0.525086006690456,0.47491399330954404,33,1,27,32.0,1
"Thoothukudi","S","I",0.7228489062560032,0.2771510937439967,33,1,22,32.0,1
"Ramanathapuram","S","I",0.7798078420621771,0.22019215793782287,33,1,17,32.0,1
"Theni","S","I",0.7778031032514854,0.22219689674851456,33,1,21,32.0,1
"Coimbatore","I","I",0.1698501362314496,0.8301498637685504,33,1,2,32.0,1
"Erode","I","I",0.21337739172016215,0.7866226082798379,33,1,6,32.0,1
"Nilgiris","I","I",0.20286789011783957,0.7971321098821604,33,1,14,32.0,1
"Salem","I","I",0.26933030105065914,0.7306696989493409,33,1,18,32.0,1
"Namakkal","I","S",0.14554317320862267,0.8544568267913772,33,1,13,32.0,1
"Dindigul","I","I",0.630633792178716,0.36936620782128415,33,1,5,32.0,1
"Krishnagiri","I","I",0.1677004697550136,0.8322995302449865,33,1,10,32.0,1
"Chennai","I","S",0.707762474915384,0.2922375250846158,34,1,1,33.0,1
"Ariyalur","I","S",0.47834834124519915,0.5216516587548008,34,1,0,33.0,1
"Madurai","I","I",0.24708695952920853,0.7529130404707916,34,1,11,33.0,1
"Vellore","S","S",0.4621944880516486,0.5378055119483514,34,1,29,33.0,1
"Pudukkottai","I","S",0.6558624411290152,0.34413755887098485,34,1,16,33.0,1
"Tiruvarur","S","S",0.3976280024209569,0.6023719975790431,34,1,28,33.0,1
"Cuddalore","S","I",0.6179276668199571,0.38207233318004297,34,1,3,33.0,1
"Nagapattinam","S","S",0.6395615060479256,0.3604384939520744,34,1,12,33.0,1
"Virudhunagar","I","I",0.0,1.0,34,1,31,33.0,1
"Tiruppur","I","I",0.187047768580708,0.812952231419292,34,1,25,33.0,1
"Kanyakumari","I","S",0.34835307935588167,0.6516469206441183,34,1,8,33.0,1
"Tirunelveli","I","I",0.0,1.0,34,1,24,33.0,1
"Thanjavur","I","I",0.11939382205072976,0.8806061779492702,34,1,20,33.0,1
