"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Madurai","I","I",0.008194996481127259,0.9918050035188728,35,1,11,34.0,1
"Pudukkottai","I","I",0.022633223652810806,0.9773667763471893,35,1,16,34.0,1
"Karur","I","I",0.16280269006924822,0.8371973099307518,35,1,9,34.0,1
"Viluppuram","I","I",0.24887505075990168,0.7511249492400984,35,1,30,34.0,1
"Nagapattinam","I","I",0.2318979936227995,0.7681020063772005,35,1,12,34.0,1
"Ramanathapuram","I","I",0.018683187318642176,0.9813168126813577,35,1,17,34.0,1
"Tiruchirappalli","I","I",0.3310621051494038,0.6689378948505962,35,1,23,34.0,1
"Coimbatore","I","I",1.8860478926984256E-4,0.9998113952107301,36,1,2,35.0,1
"Tiruvannamalai","I","I",0.0,1.0,36,1,27,35.0,1
"Perambalur","S","S",0.09640571411244986,0.9035942858875501,36,1,15,35.0,1
"Kanchipuram","R","R",0.6671801060971487,0.33281989390285127,36,1,7,35.0,1
"Vellore","I","I",0.020720845011832908,0.9792791549881671,36,1,29,35.0,1
"Erode","I","I",1.1766418565969379E-4,0.9998823358143404,36,1,6,35.0,1
"Theni","I","I",0.34333884915381707,0.6566611508461829,36,1,21,35.0,1
"Ariyalur","S","S",0.10616884170154732,0.8938311582984527,36,1,0,35.0,1
"Tirunelveli","I","I",0.0,1.0,36,1,24,35.0,1
"Sivaganga","I","I",0.2430153861595795,0.7569846138404205,36,1,19,35.0,1
"Thanjavur","I","I",0.0020029847011762024,0.9979970152988238,36,1,20,35.0,1
"Thoothukudi","S","I",0.9504003236280093,0.04959967637199065,36,1,22,35.0,1
"Tiruvallur","I","I",NaN,NaN,36,1,26,35.0,1
"Tiruvarur","I","I",0.0,1.0,36,1,28,35.0,1
"Tiruppur","I","I",1.1711199944213216E-4,0.9998828880005579,36,1,25,35.0,1
"Cuddalore","I","I",0.16440661475603904,0.835593385243961,36,1,3,35.0,1
"Namakkal","I","I",0.10534711452327519,0.8946528854767247,36,1,13,35.0,1
"Virudhunagar","I","I",0.0,1.0,36,1,31,35.0,1
"Chennai","I","R",0.3718839832610595,0.6281160167389406,36,1,1,35.0,1
"Kanyakumari","I","I",0.0,1.0,36,1,8,35.0,1
"Salem","I","I",0.006305393801296085,0.9936946061987039,36,1,18,35.0,1
"Dindigul","I","I",0.0,1.0,36,1,5,35.0,1
"Dharmapuri","I","I",0.10458002800831276,0.8954199719916872,36,1,4,35.0,1
"Krishnagiri","I","I",0.10072603434029859,0.8992739656597014,36,1,10,35.0,1
"Nilgiris","S","I",0.9866858987615569,0.013314101238443106,36,1,14,35.0,1
"Madurai","I","I",1.510305003210453E-4,0.999848969499679,36,1,11,35.0,1
"Pudukkottai","I","I",0.0,1.0,36,1,16,35.0,1
"Karur","R","S",0.822386748469449,0.17761325153055088,36,1,9,35.0,1
"Viluppuram","I","I",0.08429186602939581,0.9157081339706042,36,1,30,35.0,1
"Nagapattinam","I","I",0.08300864935847768,0.9169913506415224,36,1,12,35.0,1
"Ramanathapuram","I","I",0.004130662598572541,0.9958693374014275,36,1,17,35.0,1
"Tiruchirappalli","I","R",0.11263214944730529,0.8873678505526946,36,1,23,35.0,1
"Coimbatore","I","I",0.0,1.0,37,1,2,36.0,1
"Tiruvannamalai","I","I",0.0,1.0,37,1,27,36.0,1
"Perambalur","I","I",0.0,1.0,37,1,15,36.0,1
"Kanchipuram","S","I",0.9117405419721023,0.08825945802789768,37,1,7,36.0,1
"Vellore","I","I",0.0,1.0,37,1,29,36.0,1
"Erode","I","I",0.0,1.0,37,1,6,36.0,1
"Theni","I","I",0.0,1.0,37,1,21,36.0,1
"Ariyalur","I","I",0.0,1.0,37,1,0,36.0,1
"Tirunelveli","I","I",0.0,1.0,37,1,24,36.0,1
"Sivaganga","I","I",0.0,1.0,37,1,19,36.0,1
"Thanjavur","I","I",0.0,1.0,37,1,20,36.0,1
"Thoothukudi","S","I",0.9306675295466886,0.0693324704533113,37,1,22,36.0,1
"Tiruvallur","I","I",NaN,NaN,37,1,26,36.0,1
"Tiruvarur","I","I",0.0,1.0,37,1,28,36.0,1
"Tiruppur","I","I",0.0,1.0,37,1,25,36.0,1
"Cuddalore","I","I",0.0,1.0,37,1,3,36.0,1
"Namakkal","I","I",0.0,1.0,37,1,13,36.0,1
"Virudhunagar","I","I",0.0,1.0,37,1,31,36.0,1
"Chennai","I","I",0.0,1.0,37,1,1,36.0,1
"Kanyakumari","I","I",0.0,1.0,37,1,8,36.0,1
"Salem","I","I",0.0,1.0,37,1,18,36.0,1
"Dindigul","I","I",0.0,1.0,37,1,5,36.0,1
"Dharmapuri","I","I",0.0,1.0,37,1,4,36.0,1
"Krishnagiri","I","I",0.0,1.0,37,1,10,36.0,1
"Nilgiris","I","I",0.0,1.0,37,1,14,36.0,1
"Madurai","I","I",0.0,1.0,37,1,11,36.0,1
"Pudukkottai","I","I",0.0,1.0,37,1,16,36.0,1
"Karur","S","I",0.9025366360835513,0.09746336391644861,37,1,9,36.0,1
"Viluppuram","I","I",0.0,1.0,37,1,30,36.0,1
"Nagapattinam","I","I",0.0,1.0,37,1,12,36.0,1
"Ramanathapuram","I","I",0.0,1.0,37,1,17,36.0,1
"Tiruchirappalli","I","I",0.0,1.0,37,1,23,36.0,1
"Coimbatore","I","I",0.0513694311783573,0.9486305688216428,38,1,2,37.0,1
"Tiruvannamalai","I","I",0.2942511927038719,0.7057488072961281,38,1,27,37.0,1
"Perambalur","I","I",0.28927962418991154,0.7107203758100884,38,1,15,37.0,1
"Kanchipuram","I","R",0.28707758456259336,0.7129224154374065,38,1,7,37.0,1
"Vellore","I","R",0.25466405645718837,0.7453359435428116,38,1,29,37.0,1
"Erode","I","I",0.0913085668802889,0.9086914331197111,38,1,6,37.0,1
"Theni","R","R",0.20991583770229041,0.7900841622977096,38,1,21,37.0,1
"Ariyalur","R","R",0.11718472329840081,0.8828152767015992,38,1,0,37.0,1
"Tirunelveli","I","I",0.0,1.0,38,1,24,37.0,1
"Sivaganga","R","R",0.0,1.0,38,1,19,37.0,1
"Thanjavur","I","I",0.08143072575823823,0.9185692742417618,38,1,20,37.0,1
"Thoothukudi","I","I",0.40726546836351524,0.5927345316364847,38,1,22,37.0,1
"Tiruvallur","I","I",NaN,NaN,38,1,26,37.0,1
"Tiruvarur","I","I",0.2993555502849548,0.7006444497150451,38,1,28,37.0,1
"Tiruppur","I","I",0.21287062618172123,0.7871293738182787,38,1,25,37.0,1
"Cuddalore","I","I",0.19239562811078187,0.8076043718892182,38,1,3,37.0,1
"Namakkal","R","R",0.2533782258942681,0.7466217741057319,38,1,13,37.0,1
"Virudhunagar","I","I",0.0,1.0,38,1,31,37.0,1
"Chennai","I","I",0.10962551962130483,0.8903744803786952,38,1,1,37.0,1
"Kanyakumari","I","I",0.03954992602602751,0.9604500739739725,38,1,8,37.0,1
"Salem","I","I",0.2832006130337618,0.7167993869662381,38,1,18,37.0,1
"Dindigul","I","I",0.11375962925253143,0.8862403707474685,38,1,5,37.0,1
"Dharmapuri","I","I",0.14798961969567961,0.8520103803043204,38,1,4,37.0,1
"Krishnagiri","I","R",0.1759445114330659,0.824055488566934,38,1,10,37.0,1
"Nilgiris","I","R",0.26335518754821974,0.7366448124517803,38,1,14,37.0,1
"Madurai","I","I",0.16070488375079095,0.8392951162492092,38,1,11,37.0,1
"Pudukkottai","I","I",0.06273977095844807,0.9372602290415519,38,1,16,37.0,1
"Karur","S","I",1.0,0.0,38,1,9,37.0,1
"Viluppuram","I","I",0.20866575252750738,0.7913342474724927,38,1,30,37.0,1
"Nagapattinam","I","I",0.1826304809440867,0.8173695190559134,38,1,12,37.0,1
"Ramanathapuram","I","I",0.14801062849641064,0.8519893715035893,38,1,17,37.0,1
"Tiruchirappalli","R","S",0.03467760007992179,0.9653223999200782,38,1,23,37.0,1
"Coimbatore","I","I",0.0,1.0,39,1,2,38.0,1
"Tiruvannamalai","I","I",0.0,1.0,39,1,27,38.0,1
"Perambalur","I","I",0.0,1.0,39,1,15,38.0,1
"Kanchipuram","I","I",0.0,1.0,39,1,7,38.0,1
"Vellore","I","I",0.0,1.0,39,1,29,38.0,1
"Erode","I","I",0.0,1.0,39,1,6,38.0,1
"Theni","S","I",0.8904898246058691,0.10951017539413095,39,1,21,38.0,1
"Ariyalur","S","I",0.7334049843601983,0.26659501563980176,39,1,0,38.0,1
"Tirunelveli","I","I",0.0,1.0,39,1,24,38.0,1
"Sivaganga","S","I",0.6404212376417393,0.3595787623582608,39,1,19,38.0,1
"Thanjavur","I","I",0.0,1.0,39,1,20,38.0,1
"Thoothukudi","I","I",0.0,1.0,39,1,22,38.0,1
"Tiruvallur","I","I",NaN,NaN,39,1,26,38.0,1
"Tiruvarur","I","I",0.0,1.0,39,1,28,38.0,1
"Tiruppur","I","I",0.0,1.0,39,1,25,38.0,1
"Cuddalore","I","I",0.0,1.0,39,1,3,38.0,1
"Namakkal","S","S",0.34732399583703116,0.6526760041629688,39,1,13,38.0,1
"Virudhunagar","I","I",0.0,1.0,39,1,31,38.0,1
"Chennai","I","I",0.0,1.0,39,1,1,38.0,1
"Kanyakumari","I","I",0.0,1.0,39,1,8,38.0,1
"Salem","I","I",0.0,1.0,39,1,18,38.0,1
"Dindigul","I","I",0.0,1.0,39,1,5,38.0,1
"Dharmapuri","I","I",0.0,1.0,39,1,4,38.0,1
"Krishnagiri","I","I",0.0,1.0,39,1,10,38.0,1
"Nilgiris","I","I",0.0,1.0,39,1,14,38.0,1
"Madurai","I","I",0.0,1.0,39,1,11,38.0,1
"Pudukkottai","I","I",0.0,1.0,39,1,16,38.0,1
"Karur","I","I",0.0,1.0,39,1,9,38.0,1
"Viluppuram","I","I",0.0,1.0,39,1,30,38.0,1
"Nagapattinam","I","I",0.0,1.0,39,1,12,38.0,1
"Ramanathapuram","I","I",0.0,1.0,39,1,17,38.0,1
"Tiruchirappalli","S","I",0.6697942731919242,0.3302057268080757,39,1,23,38.0,1
"Coimbatore","I","I",0.0,1.0,40,1,2,39.0,1
"Tiruvannamalai","I","I",0.0,1.0,40,1,27,39.0,1
"Perambalur","R","S",1.0,0.0,40,1,15,39.0,1
"Kanchipuram","I","I",0.13401128835249015,0.8659887116475098,40,1,7,39.0,1
"Vellore","I","I",0.0,1.0,40,1,29,39.0,1
"Erode","I","I",0.0,1.0,40,1,6,39.0,1
"Theni","I","I",0.04768775077858241,0.9523122492214176,40,1,21,39.0,1
"Ariyalur","I","I",0.08259207538855651,0.9174079246114434,40,1,0,39.0,1
"Tirunelveli","I","I",0.0,1.0,40,1,24,39.0,1
"Sivaganga","I","I",0.053284008164375805,0.9467159918356242,40,1,19,39.0,1
"Thanjavur","I","I",0.0,1.0,40,1,20,39.0,1
"Thoothukudi","I","I",0.1601912517088872,0.8398087482911127,40,1,22,39.0,1
"Tiruvallur","I","I",NaN,NaN,40,1,26,39.0,1
"Tiruvarur","I","I",0.04754921613546807,0.952450783864532,40,1,28,39.0,1
"Tiruppur","I","R",0.09502765621647755,0.9049723437835225,40,1,25,39.0,1
"Cuddalore","I","I",0.06664818579581168,0.9333518142041883,40,1,3,39.0,1
"Namakkal","S","I",1.0,0.0,40,1,13,39.0,1
"Virudhunagar","I","I",0.0,1.0,40,1,31,39.0,1
"Chennai","I","I",0.0,1.0,40,1,1,39.0,1
"Kanyakumari","I","I",0.0,1.0,40,1,8,39.0,1
"Salem","I","R",0.18233125428950392,0.8176687457104961,40,1,18,39.0,1
"Dindigul","I","I",0.0,1.0,40,1,5,39.0,1
"Dharmapuri","I","I",0.02398354082304576,0.9760164591769543,40,1,4,39.0,1
"Krishnagiri","I","I",0.055398389137988266,0.9446016108620118,40,1,10,39.0,1
"Nilgiris","I","I",0.05049595258362057,0.9495040474163794,40,1,14,39.0,1
"Madurai","I","I",0.050917790092606885,0.9490822099073931,40,1,11,39.0,1
"Pudukkottai","I","I",0.03989409261922142,0.9601059073807786,40,1,16,39.0,1
"Karur","I","I",0.11533845130960141,0.8846615486903986,40,1,9,39.0,1
"Viluppuram","I","I",0.08736425986007973,0.9126357401399203,40,1,30,39.0,1
"Nagapattinam","I","I",0.061275126291555744,0.9387248737084442,40,1,12,39.0,1
"Ramanathapuram","I","I",0.0,1.0,40,1,17,39.0,1
"Tiruchirappalli","I","I",0.06401578250531383,0.9359842174946863,40,1,23,39.0,1
"Coimbatore","I","I",0.0,1.0,41,1,2,40.0,1
"Tiruvannamalai","I","I",0.0,1.0,41,1,27,40.0,1
"Perambalur","S","I",1.0,0.0,41,1,15,40.0,1
"Kanchipuram","I","I",0.0,1.0,41,1,7,40.0,1
"Vellore","I","I",0.0,1.0,41,1,29,40.0,1
"Erode","I","I",0.0,1.0,41,1,6,40.0,1
"Theni","I","I",0.0,1.0,41,1,21,40.0,1
"Ariyalur","I","I",0.0,1.0,41,1,0,40.0,1
"Tirunelveli","I","I",0.0,1.0,41,1,24,40.0,1
"Sivaganga","I","I",0.0,1.0,41,1,19,40.0,1
"Thanjavur","I","I",0.0,1.0,41,1,20,40.0,1
"Thoothukudi","I","I",0.0,1.0,41,1,22,40.0,1
"Tiruvallur","I","I",NaN,NaN,41,1,26,40.0,1
"Tiruvarur","I","I",0.0,1.0,41,1,28,40.0,1
"Tiruppur","I","I",0.0,1.0,41,1,25,40.0,1
"Cuddalore","I","I",0.0,1.0,41,1,3,40.0,1
"Namakkal","I","I",0.0,1.0,41,1,13,40.0,1
"Virudhunagar","I","I",0.0,1.0,41,1,31,40.0,1
"Chennai","I","I",0.0,1.0,41,1,1,40.0,1
"Kanyakumari","I","I",0.0,1.0,41,1,8,40.0,1
"Salem","I","I",0.0,1.0,41,1,18,40.0,1
"Dindigul","I","I",0.0,1.0,41,1,5,40.0,1
"Dharmapuri","I","I",0.0,1.0,41,1,4,40.0,1
"Krishnagiri","I","I",0.0,1.0,41,1,10,40.0,1
"Nilgiris","I","I",0.0,1.0,41,1,14,40.0,1
"Madurai","I","I",0.0,1.0,41,1,11,40.0,1
"Pudukkottai","I","I",0.0,1.0,41,1,16,40.0,1
"Karur","I","I",0.0,1.0,41,1,9,40.0,1
"Viluppuram","I","I",0.0,1.0,41,1,30,40.0,1
"Nagapattinam","I","I",0.0,1.0,41,1,12,40.0,1
"Ramanathapuram","I","I",0.0,1.0,41,1,17,40.0,1
"Tiruchirappalli","I","I",0.0,1.0,41,1,23,40.0,1
"Coimbatore","I","I",0.05302290495453281,0.9469770950454672,42,1,2,41.0,1
"Tiruvannamalai","R","R",0.0,1.0,42,1,27,41.0,1
"Perambalur","I","I",0.03945944655703075,0.9605405534429693,42,1,15,41.0,1
"Kanchipuram","I","I",0.0,1.0,42,1,7,41.0,1
"Vellore","I","I",0.2842962505518802,0.7157037494481198,42,1,29,41.0,1
"Erode","I","I",0.07940150802744518,0.9205984919725549,42,1,6,41.0,1
"Theni","I","I",0.06094512081180624,0.9390548791881937,42,1,21,41.0,1
"Ariyalur","I","I",0.052286324249118867,0.9477136757508812,42,1,0,41.0,1
"Tirunelveli","I","I",0.0,1.0,42,1,24,41.0,1
"Sivaganga","I","I",0.1284106830427163,0.8715893169572837,42,1,19,41.0,1
"Thanjavur","I","I",0.04864340315886866,0.9513565968411313,42,1,20,41.0,1
"Thoothukudi","I","I",0.0,1.0,42,1,22,41.0,1
"Tiruvallur","I","I",NaN,NaN,42,1,26,41.0,1
"Tiruvarur","I","I",0.16331802820226454,0.8366819717977354,42,1,28,41.0,1
"Tiruppur","I","I",0.042973177880664896,0.9570268221193352,42,1,25,41.0,1
"Cuddalore","I","I",0.06202162525917939,0.9379783747408207,42,1,3,41.0,1
"Namakkal","I","I",0.04237105976851877,0.9576289402314812,42,1,13,41.0,1
"Virudhunagar","I","I",0.0,1.0,42,1,31,41.0,1
"Chennai","I","I",0.0,1.0,42,1,1,41.0,1
"Kanyakumari","I","I",0.0,1.0,42,1,8,41.0,1
"Salem","I","I",0.0,1.0,42,1,18,41.0,1
"Dindigul","I","I",0.0,1.0,42,1,5,41.0,1
"Dharmapuri","I","I",0.08808019391837832,0.9119198060816217,42,1,4,41.0,1
"Krishnagiri","I","I",0.04913118492945569,0.9508688150705442,42,1,10,41.0,1
"Nilgiris","R","R",0.0,1.0,42,1,14,41.0,1
"Madurai","I","I",0.05901692354889226,0.9409830764511077,42,1,11,41.0,1
"Pudukkottai","I","I",0.09957877116915799,0.9004212288308421,42,1,16,41.0,1
"Karur","I","I",0.04666371724575348,0.9533362827542465,42,1,9,41.0,1
"Viluppuram","I","I",0.038141546959888785,0.9618584530401112,42,1,30,41.0,1
"Nagapattinam","I","I",0.052952279267780164,0.9470477207322199,42,1,12,41.0,1
"Ramanathapuram","I","I",0.1090146325686997,0.8909853674313003,42,1,17,41.0,1
"Tiruchirappalli","I","I",0.03656983345990525,0.9634301665400948,42,1,23,41.0,1
"Coimbatore","I","I",0.028569757640725446,0.9714302423592746,43,1,2,42.0,1
"Tiruvannamalai","S","S",0.292607940126393,0.707392059873607,43,1,27,42.0,1
"Perambalur","I","I",0.11271381486832036,0.8872861851316796,43,1,15,42.0,1
"Kanchipuram","I","I",0.11245008074213558,0.8875499192578645,43,1,7,42.0,1
"Vellore","I","I",0.0,1.0,43,1,29,42.0,1
"Erode","I","I",0.015837345321958594,0.9841626546780414,43,1,6,42.0,1
"Theni","R","S",1.0,0.0,43,1,21,42.0,1
"Ariyalur","I","I",0.07238046762916082,0.9276195323708392,43,1,0,42.0,1
"Tirunelveli","I","I",0.0,1.0,43,1,24,42.0,1
"Sivaganga","I","I",0.21441906947691344,0.7855809305230865,43,1,19,42.0,1
"Thanjavur","I","I",0.059216217012374624,0.9407837829876254,43,1,20,42.0,1
"Thoothukudi","I","I",0.10759915713273714,0.892400842867263,43,1,22,42.0,1
"Tiruvallur","I","I",NaN,NaN,43,1,26,42.0,1
"Tiruvarur","I","I",0.06668711353213332,0.9333128864678666,43,1,28,42.0,1
"Tiruppur","I","I",0.13046428853226788,0.8695357114677321,43,1,25,42.0,1
"Cuddalore","I","I",0.0966947270732775,0.9033052729267225,43,1,3,42.0,1
"Namakkal","I","I",0.10716187419360941,0.8928381258063905,43,1,13,42.0,1
"Virudhunagar","I","I",0.0,1.0,43,1,31,42.0,1
"Chennai","I","I",0.13895517993866996,0.8610448200613301,43,1,1,42.0,1
"Kanyakumari","I","I",0.2243219340981584,0.7756780659018415,43,1,8,42.0,1
"Salem","I","I",0.14776824100802965,0.8522317589919703,43,1,18,42.0,1
"Dindigul","I","I",0.029167549217984284,0.9708324507820157,43,1,5,42.0,1
"Dharmapuri","I","I",0.07084593673514354,0.9291540632648564,43,1,4,42.0,1
"Krishnagiri","I","I",0.0758374862260014,0.9241625137739986,43,1,10,42.0,1
"Nilgiris","S","S",0.22447067308222488,0.7755293269177751,43,1,14,42.0,1
"Madurai","I","I",0.028594534247776335,0.9714054657522236,43,1,11,42.0,1
"Pudukkottai","I","I",0.11233312277557908,0.887666877224421,43,1,16,42.0,1
"Karur","I","I",0.10932477423878777,0.8906752257612122,43,1,9,42.0,1
"Viluppuram","R","S",1.0,0.0,43,1,30,42.0,1
"Nagapattinam","I","I",0.09460809678932232,0.9053919032106778,43,1,12,42.0,1
"Ramanathapuram","I","I",0.05302540708757751,0.9469745929124225,43,1,17,42.0,1
"Tiruchirappalli","I","I",0.10396033715728145,0.8960396628427185,43,1,23,42.0,1
"Coimbatore","I","I",0.0,1.0,44,1,2,43.0,1
"Tiruvannamalai","I","I",0.0,1.0,44,1,27,43.0,1
"Perambalur","I","I",0.13572303873734992,0.8642769612626501,44,1,15,43.0,1
"Kanchipuram","I","R",0.10789460219851127,0.8921053978014888,44,1,7,43.0,1
"Vellore","I","I",0.11801849865622296,0.8819815013437771,44,1,29,43.0,1
"Erode","I","I",0.0,1.0,44,1,6,43.0,1
"Theni","S","I",1.0,0.0,44,1,21,43.0,1
"Ariyalur","I","I",0.09077043408089656,0.9092295659191033,44,1,0,43.0,1
"Tirunelveli","I","I",0.0,1.0,44,1,24,43.0,1
"Sivaganga","I","I",0.0,1.0,44,1,19,43.0,1
"Thanjavur","I","I",0.0,1.0,44,1,20,43.0,1
"Thoothukudi","R","S",1.0,0.0,44,1,22,43.0,1
"Tiruvallur","I","I",NaN,NaN,44,1,26,43.0,1
"Tiruvarur","I","I",0.141756245451949,0.858243754548051,44,1,28,43.0,1
"Tiruppur","I","I",0.0872415250532252,0.9127584749467748,44,1,25,43.0,1
"Cuddalore","R","S",1.0,0.0,44,1,3,43.0,1
"Namakkal","I","I",0.06327768577120556,0.9367223142287944,44,1,13,43.0,1
"Virudhunagar","I","I",0.0,1.0,44,1,31,43.0,1
"Chennai","I","I",0.15046683669707694,0.8495331633029231,44,1,1,43.0,1
"Kanyakumari","I","I",0.32597376408889045,0.6740262359111094,44,1,8,43.0,1
"Salem","I","I",0.15234729404068426,0.8476527059593156,44,1,18,43.0,1
"Dindigul","I","I",0.0,1.0,44,1,5,43.0,1
"Dharmapuri","I","I",0.05525293143482927,0.9447470685651708,44,1,4,43.0,1
"Krishnagiri","I","I",0.06787177480070518,0.9321282251992948,44,1,10,43.0,1
"Nilgiris","I","I",0.023787286154627656,0.9762127138453723,44,1,14,43.0,1
"Madurai","I","I",0.06438655847273335,0.9356134415272667,44,1,11,43.0,1
"Pudukkottai","I","I",0.12321333911400456,0.8767866608859954,44,1,16,43.0,1
"Karur","I","I",0.13166430845090613,0.8683356915490938,44,1,9,43.0,1
"Viluppuram","S","I",1.0,0.0,44,1,30,43.0,1
"Nagapattinam","I","I",0.10591165715593752,0.8940883428440626,44,1,12,43.0,1
"Ramanathapuram","I","I",0.0,1.0,44,1,17,43.0,1
"Tiruchirappalli","I","R",0.12019427462332395,0.8798057253766761,44,1,23,43.0,1
"Coimbatore","I","I",0.0010952751840540848,0.9989047248159459,45,1,2,44.0,1
"Tiruvannamalai","I","I",0.0,1.0,45,1,27,44.0,1
"Perambalur","I","I",0.06201276813596175,0.9379872318640382,45,1,15,44.0,1
"Kanchipuram","I","I",0.0,1.0,45,1,7,44.0,1
"Vellore","I","I",0.0,1.0,45,1,29,44.0,1
"Erode","I","R",0.05763020117207457,0.9423697988279254,45,1,6,44.0,1
"Theni","I","I",0.041423092342818914,0.9585769076571812,45,1,21,44.0,1
"Ariyalur","I","I",0.0,1.0,45,1,0,44.0,1
"Tirunelveli","I","I",0.0,1.0,45,1,24,44.0,1
"Sivaganga","I","I",0.0845157332676948,0.9154842667323052,45,1,19,44.0,1
"Thanjavur","I","I",0.0,1.0,45,1,20,44.0,1
"Thoothukudi","S","I",1.0,0.0,45,1,22,44.0,1
"Tiruvallur","I","I",NaN,NaN,45,1,26,44.0,1
"Tiruvarur","I","I",0.11217345409061445,0.8878265459093856,45,1,28,44.0,1
"Tiruppur","I","I",0.0,1.0,45,1,25,44.0,1
"Cuddalore","S","I",1.0,0.0,45,1,3,44.0,1
"Namakkal","I","I",0.0,1.0,45,1,13,44.0,1
"Virudhunagar","I","I",0.0,1.0,45,1,31,44.0,1
"Chennai","I","I",0.0,1.0,45,1,1,44.0,1
"Kanyakumari","I","R",0.375745174840486,0.6242548251595141,45,1,8,44.0,1
"Salem","I","I",0.04698958252598507,0.9530104174740149,45,1,18,44.0,1
"Dindigul","I","I",0.0,1.0,45,1,5,44.0,1
"Dharmapuri","I","I",0.0,1.0,45,1,4,44.0,1
"Krishnagiri","I","I",0.0,1.0,45,1,10,44.0,1
"Nilgiris","I","I",0.04623217895870452,0.9537678210412954,45,1,14,44.0,1
"Madurai","I","I",0.07297210257254343,0.9270278974274566,45,1,11,44.0,1
"Pudukkottai","R","S",1.0,0.0,45,1,16,44.0,1
"Karur","I","I",0.0,1.0,45,1,9,44.0,1
"Viluppuram","I","I",0.0,1.0,45,1,30,44.0,1
"Nagapattinam","I","I",0.0,1.0,45,1,12,44.0,1
"Ramanathapuram","I","I",0.0,1.0,45,1,17,44.0,1
"Tiruchirappalli","I","I",0.0,1.0,45,1,23,44.0,1
"Coimbatore","I","I",0.0014259508703938478,0.9985740491296062,46,1,2,45.0,1
"Tiruvannamalai","I","R",0.5689135346298716,0.43108646537012846,46,1,27,45.0,1
"Perambalur","I","I",0.012212849346433999,0.9877871506535659,46,1,15,45.0,1
"Kanchipuram","I","I",0.0,1.0,46,1,7,45.0,1
"Vellore","I","I",0.013576110108934324,0.9864238898910657,46,1,29,45.0,1
"Erode","I","I",0.011694488873679864,0.9883055111263201,46,1,6,45.0,1
"Theni","I","I",0.3229031981755871,0.6770968018244129,46,1,21,45.0,1
"Ariyalur","I","I",0.009728549664501526,0.9902714503354985,46,1,0,45.0,1
"Tirunelveli","I","I",0.0,1.0,46,1,24,45.0,1
"Sivaganga","I","I",0.012216977818391006,0.987783022181609,46,1,19,45.0,1
"Thanjavur","I","I",0.0045808606314406055,0.9954191393685594,46,1,20,45.0,1
"Thoothukudi","S","S",0.9501542824938457,0.04984571750615425,46,1,22,45.0,1
"Tiruvallur","I","I",NaN,NaN,46,1,26,45.0,1
"Tiruvarur","I","I",0.011406034657453845,0.9885939653425461,46,1,28,45.0,1
"Tiruppur","I","I",0.007022204367313073,0.9929777956326868,46,1,25,45.0,1
"Cuddalore","I","I",0.019893684241372396,0.9801063157586276,46,1,3,45.0,1
"Namakkal","I","I",0.011879430811208434,0.9881205691887915,46,1,13,45.0,1
"Virudhunagar","I","I",0.0,1.0,46,1,31,45.0,1
"Chennai","I","I",0.0,1.0,46,1,1,45.0,1
"Kanyakumari","I","I",0.0,1.0,46,1,8,45.0,1
"Salem","I","I",0.0,1.0,46,1,18,45.0,1
"Dindigul","I","I",0.0,1.0,46,1,5,45.0,1
"Dharmapuri","I","I",0.007955600633867223,0.9920443993661329,46,1,4,45.0,1
"Krishnagiri","I","I",0.0195576014186285,0.9804423985813715,46,1,10,45.0,1
"Nilgiris","R","S",1.0,0.0,46,1,14,45.0,1
"Madurai","I","I",0.004952920312107764,0.9950470796878922,46,1,11,45.0,1
"Pudukkottai","S","S",0.4155669926521014,0.5844330073478987,46,1,16,45.0,1
"Karur","I","I",0.01144722924902042,0.9885527707509796,46,1,9,45.0,1
"Viluppuram","I","I",0.21243418297147415,0.7875658170285259,46,1,30,45.0,1
"Nagapattinam","I","I",0.007807044070466752,0.9921929559295333,46,1,12,45.0,1
"Ramanathapuram","I","I",0.01679069514459149,0.9832093048554086,46,1,17,45.0,1
"Tiruchirappalli","I","I",0.008017064462322008,0.991982935537678,46,1,23,45.0,1
"Coimbatore","I","I",0.0,1.0,47,1,2,46.0,1
"Tiruvannamalai","I","I",0.0,1.0,47,1,27,46.0,1
"Perambalur","I","I",0.0,1.0,47,1,15,46.0,1
"Kanchipuram","I","I",0.0,1.0,47,1,7,46.0,1
"Vellore","I","I",0.0,1.0,47,1,29,46.0,1
"Erode","I","I",0.0,1.0,47,1,6,46.0,1
"Theni","I","I",0.0,1.0,47,1,21,46.0,1
"Ariyalur","I","I",0.0,1.0,47,1,0,46.0,1
"Tirunelveli","I","I",0.0,1.0,47,1,24,46.0,1
"Sivaganga","I","I",0.0,1.0,47,1,19,46.0,1
"Thanjavur","I","I",0.0,1.0,47,1,20,46.0,1
"Thoothukudi","I","I",0.0,1.0,47,1,22,46.0,1
"Tiruvallur","I","I",NaN,NaN,47,1,26,46.0,1
"Tiruvarur","I","I",0.0,1.0,47,1,28,46.0,1
"Tiruppur","I","I",0.0,1.0,47,1,25,46.0,1
"Cuddalore","I","I",0.0,1.0,47,1,3,46.0,1
"Namakkal","I","I",0.0,1.0,47,1,13,46.0,1
"Virudhunagar","I","I",0.0,1.0,47,1,31,46.0,1
"Chennai","I","I",0.0,1.0,47,1,1,46.0,1
"Kanyakumari","I","I",0.0,1.0,47,1,8,46.0,1
