"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Chennai","I","I",0.17522664778645525,0.8247733522135448,33,1,1,32.0,1
"Tirunelveli","I","I",0.0,1.0,33,1,24,32.0,1
"Tiruvarur","S","S",0.42182773735270923,0.5781722626472907,34,1,28,33.0,1
"Coimbatore","I","S",0.14971422299491377,0.8502857770050862,34,1,2,33.0,1
"Thoothukudi","S","I",0.7822825794297807,0.21771742057021928,34,1,22,33.0,1
"Madurai","I","I",0.23249931250539155,0.7675006874946084,34,1,11,33.0,1
"Salem","I","I",0.5389804822906359,0.46101951770936417,34,1,18,33.0,1
"Kanyakumari","I","S",0.34835307935588167,0.6516469206441183,34,1,8,33.0,1
"Kanchipuram","I","I",0.6964460394442283,0.30355396055577155,34,1,7,33.0,1
"Karur","S","I",0.7636623391237023,0.23633766087629765,34,1,9,33.0,1
"Dindigul","I","I",0.08938098907110048,0.9106190109288995,34,1,5,33.0,1
"Theni","S","I",0.7806021922837488,0.21939780771625117,34,1,21,33.0,1
"Perambalur","I","S",0.5740741997095262,0.42592580029047383,34,1,15,33.0,1
"Viluppuram","S","S",0.6162403600631765,0.38375963993682344,34,1,30,33.0,1
"Cuddalore","S","I",0.49973084382056576,0.5002691561794342,34,1,3,33.0,1
"Erode","I","I",0.33306025598295297,0.666939744017047,34,1,6,33.0,1
"Pudukkottai","I","S",0.6853440183100203,0.3146559816899796,34,1,16,33.0,1
"Tiruvallur","I","I",NaN,NaN,34,1,26,33.0,1
"Dharmapuri","I","I",0.3685553094352474,0.6314446905647525,34,1,4,33.0,1
"Nilgiris","S","I",0.6648811526553418,0.3351188473446583,34,1,14,33.0,1
"Sivaganga","S","S",0.5386631619583511,0.461336838041649,34,1,19,33.0,1
"Namakkal","I","I",0.2151434828683457,0.7848565171316542,34,1,13,33.0,1
"Ramanathapuram","I","S",0.6615719413767016,0.3384280586232984,34,1,17,33.0,1
"Krishnagiri","I","I",0.3433832149012512,0.6566167850987489,34,1,10,33.0,1
"Tiruvannamalai","S","S",0.4244275778324319,0.5755724221675681,34,1,27,33.0,1
"Thanjavur","I","I",0.13416178403384188,0.8658382159661581,34,1,20,33.0,1
"Virudhunagar","I","I",0.0,1.0,34,1,31,33.0,1
"Tiruppur","I","I",0.187047768580708,0.812952231419292,34,1,25,33.0,1
"Ariyalur","I","I",0.43856118161798413,0.5614388183820159,34,1,0,33.0,1
"Vellore","S","I",0.48714589243995393,0.5128541075600461,34,1,29,33.0,1
"Nagapattinam","S","S",0.6547880095326895,0.3452119904673106,34,1,12,33.0,1
"Tiruchirappalli","S","I",0.7403142461418541,0.2596857538581459,34,1,23,33.0,1
"Chennai","I","S",0.707762474915384,0.2922375250846158,34,1,1,33.0,1
"Tirunelveli","I","I",0.0,1.0,34,1,24,33.0,1
"Tiruvarur","S","I",0.6953234215938288,0.3046765784061713,35,1,28,34.0,1
"Coimbatore","I","I",0.011594779705572556,0.9884052202944275,35,1,2,34.0,1
"Thoothukudi","S","S",0.806066486892818,0.19393351310718202,35,1,22,34.0,1
"Madurai","I","I",0.19296086959862785,0.8070391304013722,35,1,11,34.0,1
"Salem","I","I",0.3757608841902892,0.6242391158097108,35,1,18,34.0,1
"Kanyakumari","I","S",0.23732337118132685,0.7626766288186733,35,1,8,34.0,1
"Kanchipuram","I","I",0.4059499587880078,0.5940500412119921,35,1,7,34.0,1
"Karur","I","I",0.14684245593788303,0.8531575440621169,35,1,9,34.0,1
"Dindigul","I","I",0.0,1.0,35,1,5,34.0,1
"Theni","I","I",0.16097384876011528,0.8390261512398847,35,1,21,34.0,1
"Perambalur","S","I",0.6496268812034218,0.35037311879657823,35,1,15,34.0,1
"Viluppuram","I","I",0.38914371209468446,0.6108562879053155,35,1,30,34.0,1
"Cuddalore","I","I",0.3887183930638472,0.6112816069361527,35,1,3,34.0,1
"Erode","I","I",0.16874913739205877,0.8312508626079412,35,1,6,34.0,1
"Pudukkottai","S","I",0.7294745105962182,0.27052548940378185,35,1,16,34.0,1
"Tiruvallur","I","I",NaN,NaN,35,1,26,34.0,1
"Dharmapuri","I","I",0.19036916795435962,0.8096308320456405,35,1,4,34.0,1
"Nilgiris","S","S",0.7610769873932756,0.23892301260672444,35,1,14,34.0,1
"Sivaganga","I","I",0.44200356677674457,0.5579964332232554,35,1,19,34.0,1
"Namakkal","S","I",0.9136744874566044,0.0863255125433957,35,1,13,34.0,1
"Ramanathapuram","I","I",0.2960395255562249,0.7039604744437751,35,1,17,34.0,1
"Krishnagiri","S","I",0.8284026311327825,0.17159736886721763,35,1,10,34.0,1
"Tiruvannamalai","S","S",0.5754794266784979,0.4245205733215021,35,1,27,34.0,1
"Thanjavur","I","I",0.12088457020771277,0.8791154297922872,35,1,20,34.0,1
"Virudhunagar","I","I",0.0,1.0,35,1,31,34.0,1
"Tiruppur","I","I",0.17507218868478747,0.8249278113152126,35,1,25,34.0,1
"Ariyalur","S","I",0.8524011504363976,0.1475988495636023,35,1,0,34.0,1
"Vellore","S","I",0.7976737477217095,0.20232625227829057,35,1,29,34.0,1
"Nagapattinam","I","I",0.37196352237604124,0.6280364776239588,35,1,12,34.0,1
"Tiruchirappalli","I","I",0.27992758698695747,0.7200724130130426,35,1,23,34.0,1
"Chennai","I","I",0.41093164540888694,0.5890683545911131,35,1,1,34.0,1
"Tirunelveli","I","I",0.0,1.0,35,1,24,34.0,1
"Tiruvarur","I","I",0.37161913928317225,0.6283808607168276,36,1,28,35.0,1
"Coimbatore","I","I",0.14815843716919463,0.8518415628308055,36,1,2,35.0,1
"Thoothukudi","S","S",0.5368203940912456,0.4631796059087543,36,1,22,35.0,1
"Madurai","I","I",0.16620025715587625,0.8337997428441238,36,1,11,35.0,1
"Salem","I","I",0.542257368163748,0.457742631836252,36,1,18,35.0,1
"Kanyakumari","S","S",0.49753392858300277,0.5024660714169972,36,1,8,35.0,1
"Kanchipuram","S","S",0.632280647857621,0.3677193521423791,36,1,7,35.0,1
"Karur","S","I",0.6199224415403141,0.38007755845968594,36,1,9,35.0,1
"Dindigul","I","I",0.36174399500924886,0.6382560049907512,36,1,5,35.0,1
"Theni","S","I",0.7526881587991947,0.2473118412008052,36,1,21,35.0,1
"Perambalur","S","I",0.6127348959355547,0.38726510406444525,36,1,15,35.0,1
"Viluppuram","S","I",0.7223673810078678,0.27763261899213226,36,1,30,35.0,1
"Cuddalore","S","I",0.6932064260649787,0.3067935739350212,36,1,3,35.0,1
"Erode","I","S",0.08000290891111983,0.9199970910888801,36,1,6,35.0,1
"Pudukkottai","I","I",0.4254627227134809,0.574537277286519,36,1,16,35.0,1
"Tiruvallur","I","I",NaN,NaN,36,1,26,35.0,1
"Dharmapuri","I","I",0.26976376554105147,0.7302362344589486,36,1,4,35.0,1
"Nilgiris","S","I",0.8031925615427807,0.1968074384572193,36,1,14,35.0,1
"Sivaganga","S","I",0.8532519298319766,0.14674807016802344,36,1,19,35.0,1
"Namakkal","I","I",0.47855747072515253,0.5214425292748475,36,1,13,35.0,1
"Ramanathapuram","I","I",0.12523854726058226,0.8747614527394179,36,1,17,35.0,1
"Krishnagiri","I","S",0.512294890799853,0.4877051092001469,36,1,10,35.0,1
"Tiruvannamalai","I","I",0.18317273540249118,0.8168272645975088,36,1,27,35.0,1
"Thanjavur","I","I",0.0729800050920262,0.9270199949079738,36,1,20,35.0,1
"Virudhunagar","S","I",1.0,0.0,36,1,31,35.0,1
"Tiruppur","I","I",0.2638498389851881,0.7361501610148118,36,1,25,35.0,1
"Ariyalur","S","I",0.6731055746051808,0.3268944253948192,36,1,0,35.0,1
"Vellore","I","S",0.3486455707621245,0.6513544292378755,36,1,29,35.0,1
"Nagapattinam","I","I",0.5104328497762242,0.4895671502237759,36,1,12,35.0,1
"Tiruchirappalli","I","S",0.44287104848601017,0.5571289515139898,36,1,23,35.0,1
"Chennai","I","I",0.6684525306391286,0.33154746936087137,36,1,1,35.0,1
"Tirunelveli","I","S",0.8731875207859513,0.12681247921404856,36,1,24,35.0,1
"Tiruvarur","S","I",1.0,0.0,37,1,28,36.0,1
"Coimbatore","I","I",0.0,1.0,37,1,2,36.0,1
"Thoothukudi","S","I",0.9704701040722573,0.029529895927742654,37,1,22,36.0,1
"Madurai","I","I",0.043931168329073095,0.9560688316709268,37,1,11,36.0,1
"Salem","I","I",0.048427847817826435,0.9515721521821736,37,1,18,36.0,1
"Kanyakumari","I","I",0.13761730340373865,0.8623826965962613,37,1,8,36.0,1
"Kanchipuram","S","I",0.9805735664565608,0.01942643354343914,37,1,7,36.0,1
"Karur","S","I",0.985762876957709,0.014237123042290998,37,1,9,36.0,1
"Dindigul","I","I",0.0,1.0,37,1,5,36.0,1
"Theni","I","S",0.04530511468581744,0.9546948853141826,37,1,21,36.0,1
"Perambalur","I","I",0.05242099022463306,0.9475790097753669,37,1,15,36.0,1
"Viluppuram","I","I",0.032729461810258625,0.9672705381897414,37,1,30,36.0,1
"Cuddalore","I","I",0.06067207887726941,0.9393279211227306,37,1,3,36.0,1
"Erode","I","I",0.019643877205479023,0.9803561227945209,37,1,6,36.0,1
"Pudukkottai","I","I",0.11810576647674148,0.8818942335232586,37,1,16,36.0,1
"Tiruvallur","I","I",NaN,NaN,37,1,26,36.0,1
"Dharmapuri","I","I",0.01300384790977092,0.9869961520902291,37,1,4,36.0,1
"Nilgiris","I","I",0.015085229185235676,0.9849147708147644,37,1,14,36.0,1
"Sivaganga","I","I",0.01705408442215844,0.9829459155778415,37,1,19,36.0,1
"Namakkal","I","I",0.02158280492296318,0.9784171950770367,37,1,13,36.0,1
"Ramanathapuram","I","I",0.038649176669373134,0.9613508233306269,37,1,17,36.0,1
"Krishnagiri","I","I",0.03479653465397244,0.9652034653460275,37,1,10,36.0,1
"Tiruvannamalai","I","S",0.07332648156975116,0.9266735184302488,37,1,27,36.0,1
"Thanjavur","I","I",0.012555950550003026,0.9874440494499971,37,1,20,36.0,1
"Virudhunagar","I","I",0.0,1.0,37,1,31,36.0,1
"Tiruppur","I","I",0.009172722311724335,0.9908272776882757,37,1,25,36.0,1
"Ariyalur","I","I",0.05417083720232679,0.9458291627976732,37,1,0,36.0,1
"Vellore","I","I",0.09201941018101313,0.9079805898189869,37,1,29,36.0,1
"Nagapattinam","I","I",0.09848780049433044,0.9015121995056695,37,1,12,36.0,1
"Tiruchirappalli","I","I",0.07833617293159321,0.9216638270684069,37,1,23,36.0,1
"Chennai","I","I",0.03953430155752702,0.960465698442473,37,1,1,36.0,1
"Tirunelveli","I","I",0.0,1.0,37,1,24,36.0,1
"Tiruvarur","I","S",0.597933235234788,0.40206676476521197,38,1,28,37.0,1
"Coimbatore","I","I",0.15435240750575016,0.8456475924942499,38,1,2,37.0,1
"Thoothukudi","I","S",0.7855999275377921,0.21440007246220802,38,1,22,37.0,1
"Madurai","I","I",0.5378781806404501,0.46212181935955,38,1,11,37.0,1
"Salem","I","S",0.6202310984135325,0.3797689015864675,38,1,18,37.0,1
"Kanyakumari","S","I",0.6992137083702268,0.3007862916297731,38,1,8,37.0,1
"Kanchipuram","I","S",0.4597734513392292,0.5402265486607708,38,1,7,37.0,1
"Karur","S","I",0.7545296104875814,0.24547038951241856,38,1,9,37.0,1
"Dindigul","I","I",0.35585803481199074,0.6441419651880091,38,1,5,37.0,1
"Theni","S","I",0.6557120418573145,0.34428795814268554,38,1,21,37.0,1
"Perambalur","S","I",0.6479954746943293,0.3520045253056707,38,1,15,37.0,1
"Viluppuram","I","I",0.3628134439265157,0.6371865560734843,38,1,30,37.0,1
"Cuddalore","I","I",0.26215826812720805,0.7378417318727919,38,1,3,37.0,1
"Erode","S","I",0.8512941976635958,0.14870580233640418,38,1,6,37.0,1
"Pudukkottai","S","I",0.5896519138725483,0.4103480861274517,38,1,16,37.0,1
"Tiruvallur","I","I",NaN,NaN,38,1,26,37.0,1
"Dharmapuri","I","I",0.27672037211804473,0.7232796278819553,38,1,4,37.0,1
"Nilgiris","I","S",0.44423823580280547,0.5557617641971946,38,1,14,37.0,1
"Sivaganga","S","S",0.6017819523644362,0.3982180476355636,38,1,19,37.0,1
"Namakkal","S","I",0.7528329702811742,0.24716702971882584,38,1,13,37.0,1
"Ramanathapuram","I","I",0.30417077518478886,0.6958292248152113,38,1,17,37.0,1
"Krishnagiri","I","S",0.3558659813441364,0.6441340186558636,38,1,10,37.0,1
"Tiruvannamalai","I","I",0.16094578287442685,0.839054217125573,38,1,27,37.0,1
"Thanjavur","I","S",0.2957697260212759,0.7042302739787241,38,1,20,37.0,1
"Virudhunagar","I","I",0.0,1.0,38,1,31,37.0,1
"Tiruppur","I","I",0.3482662820816774,0.6517337179183226,38,1,25,37.0,1
"Ariyalur","S","I",0.6870020981098218,0.3129979018901782,38,1,0,37.0,1
"Vellore","I","I",0.06306790132116315,0.9369320986788369,38,1,29,37.0,1
"Nagapattinam","S","S",0.7543919109601569,0.24560808903984307,38,1,12,37.0,1
"Tiruchirappalli","S","S",0.7566463413295282,0.24335365867047185,38,1,23,37.0,1
"Chennai","I","I",0.17921100819868954,0.8207889918013105,38,1,1,37.0,1
"Tirunelveli","I","S",0.32959254097120794,0.670407459028792,38,1,24,37.0,1
"Tiruvarur","I","I",0.11418394892087533,0.8858160510791248,39,1,28,38.0,1
"Coimbatore","I","I",0.05286597743786733,0.9471340225621326,39,1,2,38.0,1
"Thoothukudi","I","I",0.15173049581690226,0.8482695041830977,39,1,22,38.0,1
"Madurai","I","I",0.11219914638651,0.8878008536134899,39,1,11,38.0,1
"Salem","I","I",0.1458310834951796,0.8541689165048203,39,1,18,38.0,1
"Kanyakumari","I","S",0.6139898262490066,0.3860101737509933,39,1,8,38.0,1
"Kanchipuram","I","I",0.1392611315363776,0.8607388684636224,39,1,7,38.0,1
"Karur","I","I",0.054350787645017974,0.945649212354982,39,1,9,38.0,1
"Dindigul","I","S",0.386848023533132,0.613151976466868,39,1,5,38.0,1
"Theni","S","I",0.98450757899152,0.015492421008480056,39,1,21,38.0,1
"Perambalur","I","I",0.112605258382784,0.887394741617216,39,1,15,38.0,1
"Viluppuram","I","I",0.07536585821283083,0.9246341417871692,39,1,30,38.0,1
"Cuddalore","I","I",0.053784226759282766,0.9462157732407172,39,1,3,38.0,1
"Erode","I","S",0.09005474167750221,0.9099452583224977,39,1,6,38.0,1
"Pudukkottai","I","I",0.051716485388386024,0.948283514611614,39,1,16,38.0,1
"Tiruvallur","I","I",NaN,NaN,39,1,26,38.0,1
"Dharmapuri","I","I",0.05271144747085984,0.9472885525291401,39,1,4,38.0,1
"Nilgiris","I","I",0.06380312141969477,0.9361968785803053,39,1,14,38.0,1
"Sivaganga","S","I",0.936865070489992,0.06313492951000793,39,1,19,38.0,1
"Namakkal","S","I",0.965422515865152,0.03457748413484786,39,1,13,38.0,1
"Ramanathapuram","I","I",0.060670324643713046,0.9393296753562869,39,1,17,38.0,1
"Krishnagiri","I","I",0.048396560314468054,0.9516034396855321,39,1,10,38.0,1
"Tiruvannamalai","I","I",0.03817924500845826,0.9618207549915417,39,1,27,38.0,1
"Thanjavur","I","I",0.05881118427411636,0.9411888157258836,39,1,20,38.0,1
"Virudhunagar","I","S",0.5018060994475699,0.4981939005524301,39,1,31,38.0,1
"Tiruppur","I","I",0.0712375987322123,0.9287624012677878,39,1,25,38.0,1
"Ariyalur","S","I",0.9517205099716912,0.04827949002830873,39,1,0,38.0,1
"Vellore","I","I",0.017091333421384556,0.9829086665786154,39,1,29,38.0,1
"Nagapattinam","I","I",0.1369503359557079,0.8630496640442921,39,1,12,38.0,1
"Tiruchirappalli","S","I",0.9558410903479251,0.04415890965207495,39,1,23,38.0,1
"Chennai","I","I",0.033212963761513226,0.9667870362384868,39,1,1,38.0,1
"Tirunelveli","S","I",1.0,0.0,39,1,24,38.0,1
"Tiruvarur","I","I",0.03986078985444907,0.9601392101455509,40,1,28,39.0,1
"Coimbatore","I","I",0.018898417691432183,0.9811015823085677,40,1,2,39.0,1
"Thoothukudi","I","I",0.04264900274391201,0.9573509972560881,40,1,22,39.0,1
"Madurai","I","I",0.03747525706395805,0.962524742936042,40,1,11,39.0,1
"Salem","I","I",0.05467993438084091,0.945320065619159,40,1,18,39.0,1
"Kanyakumari","I","I",0.0,1.0,40,1,8,39.0,1
"Kanchipuram","I","I",0.053257497252540614,0.9467425027474593,40,1,7,39.0,1
"Karur","I","I",0.06695521903077895,0.933044780969221,40,1,9,39.0,1
"Dindigul","I","I",0.0,1.0,40,1,5,39.0,1
"Theni","I","I",0.022509834501807807,0.9774901654981922,40,1,21,39.0,1
"Perambalur","S","I",0.9756696137338154,0.024330386266184566,40,1,15,39.0,1
"Viluppuram","I","I",0.09124869557915675,0.9087513044208433,40,1,30,39.0,1
"Cuddalore","I","I",0.07679503288689311,0.9232049671131068,40,1,3,39.0,1
"Erode","I","I",0.018339482582375756,0.9816605174176243,40,1,6,39.0,1
"Pudukkottai","I","I",0.11248026480324816,0.8875197351967518,40,1,16,39.0,1
"Tiruvallur","I","I",NaN,NaN,40,1,26,39.0,1
"Dharmapuri","I","I",0.02330914523993816,0.9766908547600618,40,1,4,39.0,1
"Nilgiris","S","I",0.9829081117352215,0.017091888264778483,40,1,14,39.0,1
"Sivaganga","I","I",0.026189851813465257,0.9738101481865348,40,1,19,39.0,1
"Namakkal","S","I",0.9724364926401099,0.02756350735988998,40,1,13,39.0,1
"Ramanathapuram","I","I",0.031893011316321745,0.9681069886836782,40,1,17,39.0,1
"Krishnagiri","I","I",0.07410291751857992,0.9258970824814201,40,1,10,39.0,1
"Tiruvannamalai","I","I",0.060340681198969376,0.9396593188010306,40,1,27,39.0,1
"Thanjavur","I","I",0.03978254827103047,0.9602174517289696,40,1,20,39.0,1
"Virudhunagar","I","I",0.0,1.0,40,1,31,39.0,1
"Tiruppur","I","I",0.03868666630583237,0.9613133336941676,40,1,25,39.0,1
"Ariyalur","I","I",0.0512606424080077,0.9487393575919922,40,1,0,39.0,1
"Vellore","I","I",0.027105675902893245,0.9728943240971067,40,1,29,39.0,1
"Nagapattinam","I","I",0.07080867626202252,0.9291913237379775,40,1,12,39.0,1
"Tiruchirappalli","I","I",0.06298852765717579,0.9370114723428242,40,1,23,39.0,1
"Chennai","I","I",0.0,1.0,40,1,1,39.0,1
"Tirunelveli","I","I",0.0,1.0,40,1,24,39.0,1
"Tiruvarur","S","I",0.9470794939618729,0.05292050603812726,41,1,28,40.0,1
"Coimbatore","I","I",0.0,1.0,41,1,2,40.0,1
"Thoothukudi","I","I",0.15564641267223994,0.8443535873277601,41,1,22,40.0,1
"Madurai","I","I",0.04832324162087237,0.9516767583791276,41,1,11,40.0,1
"Salem","I","I",0.03350113120393336,0.9664988687960667,41,1,18,40.0,1
"Kanyakumari","I","I",0.08388379937524218,0.9161162006247578,41,1,8,40.0,1
"Kanchipuram","I","I",0.008895740027477578,0.9911042599725224,41,1,7,40.0,1
"Karur","I","I",0.005610913619116863,0.9943890863808832,41,1,9,40.0,1
"Dindigul","I","I",0.0,1.0,41,1,5,40.0,1
"Theni","I","I",0.034481523055981865,0.9655184769440182,41,1,21,40.0,1
"Perambalur","S","I",0.9808085822159476,0.01919141778405243,41,1,15,40.0,1
"Viluppuram","I","I",0.008130295635691736,0.9918697043643082,41,1,30,40.0,1
"Cuddalore","I","I",0.020419226598389028,0.9795807734016111,41,1,3,40.0,1
"Erode","I","I",0.030289591854306453,0.9697104081456935,41,1,6,40.0,1
"Pudukkottai","S","I",0.9225666597965975,0.07743334020340245,41,1,16,40.0,1
"Tiruvallur","I","I",NaN,NaN,41,1,26,40.0,1
"Dharmapuri","I","I",0.0018017063025332388,0.9981982936974668,41,1,4,40.0,1
"Nilgiris","I","I",0.04333317630339132,0.9566668236966086,41,1,14,40.0,1
"Sivaganga","I","I",0.047094932793713004,0.952905067206287,41,1,19,40.0,1
"Namakkal","I","I",0.0064952707510983945,0.9935047292489015,41,1,13,40.0,1
"Ramanathapuram","I","I",0.014236994213019476,0.9857630057869805,41,1,17,40.0,1
"Krishnagiri","I","I",0.008144409636823545,0.9918555903631764,41,1,10,40.0,1
"Tiruvannamalai","I","I",0.060702661680449854,0.9392973383195502,41,1,27,40.0,1
"Thanjavur","I","I",0.0,1.0,41,1,20,40.0,1
"Virudhunagar","I","I",0.0,1.0,41,1,31,40.0,1
"Tiruppur","I","I",0.007892991920863119,0.9921070080791369,41,1,25,40.0,1
"Ariyalur","I","I",0.023600816302971478,0.9763991836970285,41,1,0,40.0,1
"Vellore","I","I",0.02474856359159401,0.975251436408406,41,1,29,40.0,1
"Nagapattinam","I","I",0.02117161381299813,0.9788283861870019,41,1,12,40.0,1
"Tiruchirappalli","I","I",0.01723735993222867,0.9827626400677714,41,1,23,40.0,1
"Chennai","I","I",0.0,1.0,41,1,1,40.0,1
"Tirunelveli","I","I",0.0,1.0,41,1,24,40.0,1
"Tiruvarur","I","I",0.05438760946415045,0.9456123905358496,42,1,28,41.0,1
"Coimbatore","I","I",0.020393146486383445,0.9796068535136166,42,1,2,41.0,1
"Thoothukudi","S","I",1.0,0.0,42,1,22,41.0,1
"Madurai","I","I",0.054403216306910154,0.9455967836930897,42,1,11,41.0,1
"Salem","I","I",0.036364650875294995,0.963635349124705,42,1,18,41.0,1
"Kanyakumari","I","S",0.20758871964498554,0.7924112803550145,42,1,8,41.0,1
"Kanchipuram","I","I",0.012098685387873566,0.9879013146121265,42,1,7,41.0,1
"Karur","I","I",0.04764185305065591,0.9523581469493441,42,1,9,41.0,1
"Dindigul","I","I",0.0,1.0,42,1,5,41.0,1
"Theni","I","I",0.044413096083108165,0.9555869039168917,42,1,21,41.0,1
"Perambalur","I","I",0.04408182707488528,0.9559181729251147,42,1,15,41.0,1
"Viluppuram","I","I",0.02679856541788496,0.9732014345821152,42,1,30,41.0,1
"Cuddalore","I","I",0.0266206762077014,0.9733793237922986,42,1,3,41.0,1
"Erode","I","I",0.06862521564614064,0.9313747843538593,42,1,6,41.0,1
"Pudukkottai","I","I",0.18562178434742282,0.8143782156525773,42,1,16,41.0,1
"Tiruvallur","I","I",NaN,NaN,42,1,26,41.0,1
"Dharmapuri","I","I",0.03955838741276821,0.9604416125872318,42,1,4,41.0,1
"Nilgiris","S","I",0.9789739049853476,0.021026095014652326,42,1,14,41.0,1
"Sivaganga","I","I",0.035218028783350536,0.9647819712166494,42,1,19,41.0,1
"Namakkal","S","I",0.9911084874819633,0.008891512518036708,42,1,13,41.0,1
"Ramanathapuram","I","I",0.10460183726261273,0.8953981627373873,42,1,17,41.0,1
"Krishnagiri","I","I",0.026499798229572474,0.9735002017704275,42,1,10,41.0,1
"Tiruvannamalai","S","I",0.9512608421498279,0.04873915785017203,42,1,27,41.0,1
"Thanjavur","I","I",0.0432439411252338,0.9567560588747661,42,1,20,41.0,1
"Virudhunagar","I","I",0.0,1.0,42,1,31,41.0,1
"Tiruppur","I","I",0.0193763350511155,0.9806236649488844,42,1,25,41.0,1
"Ariyalur","I","I",0.027100005943969212,0.9728999940560308,42,1,0,41.0,1
"Vellore","I","I",0.07784147417230351,0.9221585258276965,42,1,29,41.0,1
"Nagapattinam","I","I",0.0281111355338836,0.9718888644661164,42,1,12,41.0,1
"Tiruchirappalli","I","I",0.03676437626678173,0.9632356237332184,42,1,23,41.0,1
"Chennai","I","I",0.0,1.0,42,1,1,41.0,1
"Tirunelveli","I","I",0.0,1.0,42,1,24,41.0,1
"Tiruvarur","I","I",0.28601431046726805,0.7139856895327319,43,1,28,42.0,1
"Coimbatore","I","I",0.13901776929970505,0.860982230700295,43,1,2,42.0,1
"Thoothukudi","I","S",0.3665255362834646,0.6334744637165354,43,1,22,42.0,1
"Madurai","I","S",0.19991457715449132,0.8000854228455087,43,1,11,42.0,1
"Salem","I","I",0.2647252844337761,0.7352747155662239,43,1,18,42.0,1
"Kanyakumari","I","S",0.9168040602409355,0.08319593975906445,43,1,8,42.0,1
"Kanchipuram","I","I",0.1379679393025124,0.8620320606974876,43,1,7,42.0,1
"Karur","S","I",0.9187072059611974,0.0812927940388027,43,1,9,42.0,1
"Dindigul","I","I",0.3883567665339795,0.6116432334660205,43,1,5,42.0,1
"Theni","S","S",0.8828280487799532,0.11717195122004676,43,1,21,42.0,1
"Perambalur","I","I",0.279190036344188,0.720809963655812,43,1,15,42.0,1
"Viluppuram","S","I",0.946729527409281,0.05327047259071896,43,1,30,42.0,1
"Cuddalore","I","I",0.09287123603778544,0.9071287639622145,43,1,3,42.0,1
"Erode","I","I",0.2636162310923377,0.7363837689076622,43,1,6,42.0,1
"Pudukkottai","S","I",0.8017142807659153,0.1982857192340847,43,1,16,42.0,1
"Tiruvallur","I","I",NaN,NaN,43,1,26,42.0,1
"Dharmapuri","I","S",0.13781165965069575,0.8621883403493042,43,1,4,42.0,1
"Nilgiris","S","I",0.7070406861572711,0.29295931384272894,43,1,14,42.0,1
"Sivaganga","S","I",0.803973880746169,0.19602611925383084,43,1,19,42.0,1
"Namakkal","I","I",0.12479189651671335,0.8752081034832868,43,1,13,42.0,1
"Ramanathapuram","I","I",0.1776084889463902,0.8223915110536099,43,1,17,42.0,1
"Krishnagiri","I","I",0.1142928837729124,0.8857071162270876,43,1,10,42.0,1
"Tiruvannamalai","S","S",0.651997349718628,0.348002650281372,43,1,27,42.0,1
"Thanjavur","I","I",0.07616273998769836,0.9238372600123017,43,1,20,42.0,1
"Virudhunagar","I","S",0.47525859085066036,0.5247414091493396,43,1,31,42.0,1
"Tiruppur","I","I",0.15042347432326325,0.8495765256767367,43,1,25,42.0,1
"Ariyalur","S","S",0.8787460388446879,0.12125396115531212,43,1,0,42.0,1
"Vellore","I","I",0.07149742959601492,0.9285025704039851,43,1,29,42.0,1
"Nagapattinam","I","I",0.20591640432583008,0.7940835956741699,43,1,12,42.0,1
"Tiruchirappalli","I","S",0.2476226977102271,0.752377302289773,43,1,23,42.0,1
"Chennai","I","I",0.1452494512118132,0.8547505487881867,43,1,1,42.0,1
"Tirunelveli","S","I",1.0,0.0,43,1,24,42.0,1
"Tiruvarur","S","I",0.9168881377146795,0.0831118622853205,44,1,28,43.0,1
"Coimbatore","I","I",0.01557577467912505,0.984424225320875,44,1,2,43.0,1
"Thoothukudi","S","S",0.8881913311547115,0.11180866884528845,44,1,22,43.0,1
"Madurai","I","I",0.0977168583160251,0.9022831416839749,44,1,11,43.0,1
"Salem","I","I",0.264359614414574,0.735640385585426,44,1,18,43.0,1
"Kanyakumari","I","I",0.5704967578145363,0.42950324218546365,44,1,8,43.0,1
"Kanchipuram","I","S",0.09288943112352893,0.907110568876471,44,1,7,43.0,1
"Karur","I","I",0.201570095995956,0.798429904004044,44,1,9,43.0,1
"Dindigul","I","I",0.23805065607835044,0.7619493439216496,44,1,5,43.0,1
"Theni","S","I",0.9296050049653602,0.07039499503463985,44,1,21,43.0,1
"Perambalur","S","I",0.8595140441517268,0.14048595584827317,44,1,15,43.0,1
"Viluppuram","S","I",0.9371695752498658,0.06283042475013421,44,1,30,43.0,1
"Cuddalore","S","I",0.9537176669724264,0.04628233302757355,44,1,3,43.0,1
"Erode","I","I",0.028308756794722147,0.9716912432052779,44,1,6,43.0,1
"Pudukkottai","I","I",0.4167327725685444,0.5832672274314555,44,1,16,43.0,1
"Tiruvallur","I","I",NaN,NaN,44,1,26,43.0,1
"Dharmapuri","I","I",0.035277480960995554,0.9647225190390045,44,1,4,43.0,1
"Nilgiris","I","I",0.10424526869414558,0.8957547313058544,44,1,14,43.0,1
"Sivaganga","I","I",0.10127629219215407,0.8987237078078459,44,1,19,43.0,1
"Namakkal","I","I",0.10930131410848462,0.8906986858915155,44,1,13,43.0,1
"Ramanathapuram","I","I",0.041653067932078854,0.9583469320679211,44,1,17,43.0,1
